GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.7863787375415283,0.001140053641792034,0.31999999999999995,0.033533412604042814,0.8106312292358804,0.3448275862068966,0.15995783594066026,0.15685140086950722,0.15995783594066026,0.15685140086950722,1,1,7,1
0.7051827242524916,8.468339201554075e-05,0.32689655172413784,0.01432770511296076,0.7142857142857143,0.3448275862068966,0.07876182265162357,0.14995484914536933,0.07876182265162357,0.14995484914536933,1,1,7,1
0.7317607973421929,5.245416717254774e-05,0.32206896551724135,0.025189536266349583,0.7375415282392026,0.3448275862068966,0.10533989574132485,0.15478243535226582,0.10533989574132485,0.15478243535226582,1,1,7,1
0.7508970099667773,4.5248948687100656e-05,0.3234482758620689,0.035809274673008325,0.7541528239202658,0.33620689655172414,0.12447610836590928,0.15340312500743825,0.12447610836590928,0.15340312500743825,1,1,7,1
0.7673754152823921,5.496186576307103e-05,0.3096551724137931,0.031224256837098688,0.7732558139534884,0.3103448275862069,0.140954513681524,0.16719622845571408,0.140954513681524,0.16719622845571408,1,1,7,1
0.7823920265780732,6.501031997439311e-05,0.32206896551724135,0.03465445897740784,0.7906976744186046,0.3448275862068966,0.1559711249772051,0.15478243535226582,0.1559711249772051,0.15478243535226582,1,1,7,1
0.7919601328903653,5.028200571737619e-05,0.31862068965517243,0.03931319857312723,0.7973421926910299,0.33620689655172414,0.1655392312894972,0.15823071121433474,0.1655392312894972,0.15823071121433474,1,1,7,1
0.7980066445182726,3.178772861226704e-05,0.31103448275862067,0.036170749108204524,0.803156146179402,0.3103448275862069,0.17158574291740458,0.1658169181108865,0.17158574291740458,0.1658169181108865,1,1,7,1
0.8061794019933555,3.735499608172084e-05,0.27034482758620687,0.00929179548156956,0.8106312292358804,0.3103448275862069,0.17975850039248742,0.2065065732833003,0.17975850039248742,0.2065065732833003,1,1,7,1
0.8134219269102991,5.0931005176543273e-05,0.33586206896551724,0.022107491082045187,0.8197674418604651,0.3448275862068966,0.18700102530943108,0.14098933190398993,0.18700102530943108,0.14098933190398993,1,1,7,1
0.8201993355481727,5.14961203518725e-05,0.3206896551724138,0.02655172413793104,0.8272425249169435,0.33620689655172414,0.19377843394730465,0.15616174569709335,0.19377843394730465,0.15616174569709335,1,1,7,1
