GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.8484210526315791,0.00022326869806094205,0.03253731343283578,4.870136069575967e-05,0.8552631578947368,0.03784648187633257,0.3421639271012692,0.4211789027023597,0.3421639271012692,0.4211789027023597,1,0,24,5
0.8707894736842104,0.00044106648199445964,0.03373134328358205,2.176567664267744e-05,0.881578947368421,0.0362473347547974,0.36453234815390057,0.4199848728516134,0.36453234815390057,0.4199848728516134,1,0,24,5
0.8507894736842107,0.0006898199445983379,0.03257995735607673,1.510085878860332e-05,0.868421052631579,0.0341151385927505,0.34453234815390077,0.42113625877911876,0.34453234815390077,0.42113625877911876,1,0,24,5
0.8131578947368422,0.00012465373961218797,0.031897654584221724,1.0540050281640753e-05,0.8157894736842105,0.0341151385927505,0.3069007692065323,0.42181856155097375,0.3069007692065323,0.42181856155097375,1,0,24,5
0.7960526315789476,0.0002579639889196676,0.03219616204690829,1.2229440673573859e-05,0.8026315789473685,0.0341151385927505,0.2897955060486377,0.4215200540882872,0.2897955060486377,0.4215200540882872,1,0,24,5
0.7789473684210526,0.00013157894736842105,0.03219616204690829,1.9685307850027895e-05,0.7894736842105263,0.03571428571428567,0.27269024289074273,0.4215200540882872,0.27269024289074273,0.4215200540882872,1,0,24,5
0.7742105263157896,0.00017562326869806084,0.03275053304904048,4.2509353930923946e-05,0.7894736842105263,0.0362473347547974,0.2679534007854797,0.420965683086155,0.2679534007854797,0.420965683086155,1,0,24,5
0.7660526315789474,0.00025131578947368434,0.03296375266524517,2.513354640140741e-05,0.7763157894736842,0.0362473347547974,0.25979550604863755,0.4207524634699503,0.25979550604863755,0.4207524634699503,1,0,24,5
0.7784210526315789,0.0002587257617728534,0.032025586353944535,1.6637494828628647e-05,0.7894736842105263,0.0341151385927505,0.272163927101269,0.42169062978125094,0.272163927101269,0.42169062978125094,1,0,24,5
0.778157894736842,0.0002286011080332412,0.03381663113006393,2.473347547974399e-05,0.7894736842105263,0.0362473347547974,0.27190076920653217,0.4198995850051315,0.27190076920653217,0.4198995850051315,1,0,24,5
0.7802631578947369,0.0002856648199445986,0.03245202558635392,1.4237069298648316e-05,0.7894736842105263,0.03571428571428567,0.274006032364427,0.42126419054884157,0.274006032364427,0.42126419054884157,1,0,24,5
0.8057894736842107,0.00023933518005540139,0.032793176972281415,1.2527675360632048e-05,0.8157894736842105,0.0341151385927505,0.29953234815390084,0.42092303916291407,0.29953234815390084,0.42092303916291407,1,0,24,5
0.8155263157894739,0.00025962603878116285,0.033262260127931736,1.9094293988479682e-05,0.8289473684210527,0.0362473347547974,0.309269190259164,0.42045395600726376,0.309269190259164,0.42045395600726376,1,0,24,5
0.8168421052631579,0.0004559556786703596,0.033560767590618296,2.4515254977018586e-05,0.8289473684210527,0.0383795309168443,0.31058497973284804,0.4201554485445772,0.31058497973284804,0.4201554485445772,1,0,24,5
0.8305263157894739,0.00016371191135734038,0.03385927505330487,2.084733202704108e-05,0.8421052631578947,0.0362473347547974,0.324269190259164,0.4198569410818906,0.324269190259164,0.4198569410818906,1,0,24,5
0.8665789473684211,0.00027015235457063713,0.033262260127931736,1.9821695664231274e-05,0.881578947368421,0.0362473347547974,0.36032182183811123,0.42045395600726376,0.36032182183811123,0.42045395600726376,1,0,24,5
0.8794736842105263,0.0002725761772853179,0.03270788912579954,2.284223112278978e-05,0.8947368421052632,0.0362473347547974,0.3732165586802164,0.42100832700939594,0.3732165586802164,0.42100832700939594,1,0,24,5
0.9086842105263156,0.000224445983379502,0.032707889125799534,2.466073531216891e-05,0.9177631578947367,0.0362473347547974,0.40242708499600577,0.42100832700939594,0.40242708499600577,0.42100832700939594,1,0,24,5
0.9249999999999998,0.0003341412742382284,0.03270788912579954,2.2478530284914108e-05,0.9342105263157896,0.0362473347547974,0.41874287446968994,0.42100832700939594,0.41874287446968994,0.42100832700939594,1,0,24,5
0.9492105263157895,0.0005333102493074796,0.03257995735607673,1.928341842417511e-05,0.9605263157894736,0.0362473347547974,0.4429534007854796,0.42113625877911876,0.4429534007854796,0.42113625877911876,1,0,24,5
0.8836842105263158,0.002495567867036011,0.033603411513859247,2.0650933574588062e-05,0.9210526315789472,0.03784648187633257,0.37742708499600597,0.4201128046213362,0.37742708499600597,0.4201128046213362,1,0,24,5
0.8344736842105263,0.0024590720221606623,0.03240938166311298,2.836866535431263e-05,0.8782894736842105,0.03571428571428567,0.3282165586802164,0.4213068344720825,0.3282165586802164,0.4213068344720825,1,0,24,5
0.8142105263157896,0.0012163434903047089,0.03475479744136457,2.5322670837102796e-05,0.8388157894736842,0.0383795309168443,0.3079534007854797,0.4189614186938309,0.3079534007854797,0.4189614186938309,1,0,24,5
0.8197368421052631,0.0013798476454293632,0.03432835820895518,1.7503102822773047e-05,0.8552631578947368,0.0362473347547974,0.3134797165749532,0.4193878579262403,0.3134797165749532,0.4193878579262403,1,0,24,5
0.841842105263158,0.0009936980609418276,0.03394456289978674,1.8155945826760098e-05,0.868421052631579,0.0362473347547974,0.33558497973284807,0.4197716532354087,0.33558497973284807,0.4197716532354087,1,0,24,5
0.8565789473684211,0.0001956371191135738,0.03424307036247331,1.6259245957237756e-05,0.868421052631579,0.0362473347547974,0.3503218218381112,0.41947314577272216,0.3503218218381112,0.41947314577272216,1,0,24,5
0.8521052631578948,0.0002324099722991694,0.033262260127931736,2.3640554461927245e-05,0.868421052631579,0.0362473347547974,0.34584813762758493,0.42045395600726376,0.34584813762758493,0.42045395600726376,1,0,24,5
0.8515789473684211,0.00019418282548476474,0.03249466950959485,1.5740972263264796e-05,0.8552631578947368,0.0341151385927505,0.3453218218381112,0.42122154662560063,0.3453218218381112,0.42122154662560063,1,0,24,5
