GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.7793798449612404,0.0007408449011477679,0.5355364806866952,3.129731621507109e-05,0.7984496124031008,0.5375536480686696,0.20528822807713043,0.03546121337084518,0.20528822807713043,0.03546121337084518,1,0,26,5
0.7268217054263565,0.0002537347515173364,0.533068669527897,3.0286522131555264e-05,0.7364341085271318,0.5354077253218884,0.15273008854224657,0.03792902452964342,0.15273008854224657,0.03792902452964342,1,0,26,5
0.7575193798449612,0.0005841956613184302,0.5312446351931331,2.595553427029418e-05,0.7674418604651163,0.5332618025751072,0.18342776296085128,0.039753058864407276,0.18342776296085128,0.039753058864407276,1,0,26,5
0.7640310077519382,0.00015902890451295016,0.5317167381974248,2.10060969993921e-05,0.7751937984496124,0.5332618025751072,0.1899393908678283,0.039280955860115596,0.1899393908678283,0.039280955860115596,1,0,26,5
0.762170542635659,0.00011162790697674422,0.5320386266094421,3.766923317799185e-05,0.7674418604651163,0.5340665236051503,0.18807892575154905,0.038959067448098295,0.18807892575154905,0.038959067448098295,1,0,26,5
0.762635658914729,0.00014155399314945015,0.5322317596566524,4.287056309749672e-05,0.7674418604651163,0.5343347639484979,0.18854404203061903,0.03876593440088805,0.18854404203061903,0.03876593440088805,1,0,26,5
0.7693023255813953,0.00017200889369629177,0.531695278969957,6.323610676195922e-05,0.7810077519379844,0.5332618025751072,0.1952107086972854,0.039302415087583364,0.1952107086972854,0.039302415087583364,1,0,26,5
0.6799999999999998,0.005401213869358812,0.5425536480686696,8.425325572399558e-05,0.7364341085271318,0.5490879828326181,0.1059083831158899,0.028444045988870847,0.1059083831158899,0.028444045988870847,1,0,26,5
0.544031007751938,0.00016270656811489693,0.5408798283261802,1.4793512497927725e-05,0.5503875968992248,0.5429184549356223,0.0300606091321719,0.030117865731360216,0.0300606091321719,0.030117865731360216,1,0,26,5
0.5472868217054264,0.0005336217775374078,0.5374678111587983,2.8589585367201502e-05,0.5658914728682171,0.539431330472103,0.026804795178683505,0.03352988289874215,0.026804795178683505,0.03352988289874215,1,0,26,5
0.5542635658914729,0.0009067964665585009,0.538519313304721,5.020584280425129e-05,0.5736434108527132,0.5407725321888412,0.01982805099263707,0.03247838075281939,0.01982805099263707,0.03247838075281939,1,0,26,5
0.5412403100775195,0.000511243314704645,0.5398068669527897,2.879266518079165e-05,0.5581395348837209,0.5437231759656652,0.03285130680659043,0.03119082710475074,0.03285130680659043,0.03119082710475074,1,0,26,5
0.5770542635658916,0.000168643711315426,0.5456223175965665,2.4831918068116944e-05,0.5891472868217055,0.5493562231759657,0.0029626466817817,0.025375376460973875,0.0029626466817817,0.025375376460973875,1,0,26,5
0.5201550387596898,0.002764857881136952,0.5325751072961373,3.8624767448285993e-05,0.5658914728682171,0.5364806866952789,0.0539365781244201,0.03842258676140309,0.0539365781244201,0.03842258676140309,1,0,26,5
0.4685271317829457,0.001466642629649661,0.5342703862660945,4.7081821363443736e-05,0.4883720930232558,0.539431330472103,0.10556448510116423,0.03672730779144595,0.10556448510116423,0.03672730779144595,1,0,26,5
0.47302325581395344,0.0006357550627967076,0.5395708154506438,6.519000165779432e-05,0.4883720930232558,0.5447961373390557,0.10106836107015649,0.031426878606896635,0.10106836107015649,0.031426878606896635,1,0,26,5
0.5275968992248063,0.0005009554714259957,0.5319957081545064,2.8260328980087997e-05,0.5426356589147286,0.5332618025751072,0.046494717659303575,0.03900198590303405,0.046494717659303575,0.03900198590303405,1,0,26,5
0.5772093023255814,0.00021683793041283583,0.5315021459227469,4.986092947005839e-05,0.5891472868217055,0.5340665236051503,0.003117685441471507,0.0394955481347935,0.003117685441471507,0.0394955481347935,1,0,26,5
0.6125581395348838,0.0003881737876329548,0.5286909871244635,2.7068559008270536e-05,0.627906976744186,0.5311158798283262,0.03846652265077388,0.04230670693307692,0.03846652265077388,0.04230670693307692,1,0,26,5
0.636124031007752,0.00020289646054924592,0.5282403433476395,4.4964910018604145e-05,0.6434108527131783,0.5311158798283262,0.06203241412364213,0.04275735070990094,0.06203241412364213,0.04275735070990094,1,0,26,5
0.6486821705426357,0.00011403160867736262,0.5275321888412017,3.9769106080421436e-05,0.6589147286821705,0.528969957081545,0.07459055365852574,0.04346550521633874,0.07459055365852574,0.04346550521633874,1,0,26,5
0.6314728682170544,8.944174028003156e-05,0.5280257510729615,4.640166516237191e-05,0.6356589147286822,0.5308476394849786,0.05738125133294447,0.04297194298457896,0.05738125133294447,0.04297194298457896,1,0,26,5
