GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.282716049382716,0.020992226794695933,0.5345945945945947,0.011082249817384955,0.441358024691358,0.5945945945945946,0.2208296609130097,0.10944051625375317,0.2208296609130097,0.10944051625375317,1,0,14,6
0.27728395061728395,0.015559884163999392,0.5416216216216216,0.004849086924762601,0.3919753086419753,0.5878378378378378,0.22626175967844175,0.11646754328078013,0.22626175967844175,0.11646754328078013,1,0,14,6
0.28444444444444444,0.016600884011583602,0.5454054054054054,0.004110737764791819,0.42901234567901225,0.5675675675675675,0.21910126585128126,0.12025132706456387,0.21910126585128126,0.12025132706456387,1,0,14,6
0.3111111111111111,0.017088858405730836,0.5513513513513514,0.008239590942293644,0.4444444444444444,0.5675675675675675,0.19243459918461459,0.12619727301050987,0.19243459918461459,0.12619727301050987,1,0,14,6
0.3175308641975308,0.014863831732967538,0.5372972972972972,0.005015047479912344,0.4320987654320987,0.5675675675675675,0.1860148460981949,0.11214321895645574,0.1860148460981949,0.11214321895645574,1,0,14,6
0.3130864197530864,0.019001737540009146,0.5594594594594594,0.0068444119795471135,0.4567901234567901,0.5945945945945946,0.19045929054263933,0.1343053811186179,0.19045929054263933,0.1343053811186179,1,0,14,6
0.29234567901234565,0.016298978814205153,0.5475675675675675,0.01144806428049671,0.3950617283950617,0.6148648648648649,0.21120003128338005,0.12241348922672601,0.21120003128338005,0.12241348922672601,1,0,14,6
0.3160493827160494,0.021015089163237313,0.5464864864864866,0.02069510591672754,0.46604938271604934,0.6418918918918919,0.18749632757967633,0.12133240814564505,0.18749632757967633,0.12133240814564505,1,0,14,6
0.33925925925925915,0.017712178021643044,0.5232432432432432,0.013112052593133673,0.46604938271604934,0.5608108108108107,0.16428645103646655,0.09808916490240172,0.16428645103646655,0.09808916490240172,1,0,14,6
0.3622222222222222,0.01789123609205914,0.544864864864865,0.0054743608473338205,0.5030864197530864,0.5675675675675675,0.14132348807350348,0.11971078652402345,0.14132348807350348,0.11971078652402345,1,0,14,6
0.3479012345679013,0.019196402987349495,0.5432432432432432,0.004711468224981739,0.5030864197530864,0.5675675675675675,0.15564447572782442,0.11808916490240173,0.15564447572782442,0.11808916490240173,1,0,14,6
0.3503703703703704,0.016216369455875634,0.56,0.006341563184806428,0.47839506172839497,0.6216216216216216,0.1531753399253553,0.13484592165915854,0.1531753399253553,0.13484592165915854,1,0,14,6
0.3720987654320988,0.01938734948940711,0.5389189189189189,0.005154419284149014,0.5277777777777778,0.5878378378378378,0.1314469448636269,0.11376484057807734,0.1314469448636269,0.11376484057807734,1,0,14,6
0.3985185185185185,0.018003597012650516,0.5594594594594594,0.005441928414901388,0.5401234567901234,0.5675675675675675,0.10502719177720721,0.1343053811186179,0.10502719177720721,0.1343053811186179,1,0,14,6
0.4093827160493827,0.01894442920286542,0.5459459459459459,0.008970051132213296,0.5555555555555556,0.5675675675675675,0.094162994246343,0.12079186760510441,0.094162994246343,0.12079186760510441,1,0,14,6
0.3982716049382716,0.0222332571254382,0.5367567567567568,0.006282249817384954,0.5555555555555556,0.5675675675675675,0.10527410535745413,0.11160267841591531,0.10527410535745413,0.11160267841591531,1,0,14,6
