GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.4729230769230768,0.00038340828402366853,0.11460629921259839,7.258509517019017e-05,0.4846153846153846,0.1161417322834645,0.1900933249837835,0.3994992852693708,0.1900933249837835,0.3994992852693708,1,0,10,5
0.4196153846153845,5.399408284023679e-05,0.11633858267716533,6.57588815177629e-05,0.4230769230769231,0.1200787401574803,0.24340101729147579,0.39776700180480384,0.24340101729147579,0.39776700180480384,1,0,10,5
0.4632307692307693,0.0005267218934911236,0.11334645669291335,6.29440758881517e-05,0.4913461538461538,0.1161417322834645,0.199785632676091,0.40075912778905587,0.199785632676091,0.40075912778905587,1,0,10,5
0.4455384615384615,0.0005457751479289939,0.11389763779527554,4.495163990327977e-05,0.46730769230769226,0.1161417322834645,0.2174779403683988,0.4002079466866937,0.2174779403683988,0.4002079466866937,1,0,10,5
0.42792307692307685,7.207692307692301e-05,0.11255905511811021,7.109709219418432e-05,0.4346153846153846,0.1141732283464567,0.23509332498378344,0.401546529363859,0.23509332498378344,0.401546529363859,1,0,10,5
0.4435384615384615,1.6236686390532718e-05,0.11267716535433067,0.000110757021514043,0.4461538461538462,0.11564960629921255,0.2194779403683988,0.4014284191276385,0.2194779403683988,0.4014284191276385,1,0,10,5
0.44946153846153847,1.7165680473372676e-05,0.11027559055118108,0.00013523622047244106,0.45,0.1102362204724409,0.21355486344532182,0.4038299939307881,0.21355486344532182,0.4038299939307881,1,0,10,5
0.45369230769230773,1.358579881656797e-05,0.10846456692913385,5.676886353772698e-05,0.4567307692307692,0.108267716535433,0.20932409421455256,0.4056410175528353,0.20932409421455256,0.4056410175528353,1,0,10,5
0.4544615384615385,2.0331360946745436e-05,0.10834645669291336,4.695889391778779e-05,0.4576923076923077,0.11171259842519682,0.20855486344532181,0.4057591277890558,0.20855486344532181,0.4057591277890558,1,0,10,5
0.46476923076923077,2.6248520710059052e-05,0.10952755905511807,0.0001141980283960568,0.4692307692307692,0.1122047244094488,0.19824717113762952,0.4045780254268511,0.19824717113762952,0.4045780254268511,1,0,10,5
0.4717692307692306,2.0479289940828353e-05,0.10854330708661415,4.5261640523281054e-05,0.473076923076923,0.1102362204724409,0.19124717113762968,0.40556227739535505,0.19124717113762968,0.40556227739535505,1,0,10,5
0.4848461538461538,4.7579881656804726e-05,0.11066929133858266,6.049507099014201e-05,0.4913461538461538,0.1166338582677165,0.17817024806070647,0.4034362931433865,0.17817024806070647,0.4034362931433865,1,0,10,5
0.4898461538461538,1.5242603550295808e-05,0.1096850393700787,9.61063922127842e-05,0.4923076923076923,0.1122047244094488,0.17317024806070647,0.4044205451118905,0.17317024806070647,0.4044205451118905,1,0,10,5
0.49676923076923074,2.4473372781065217e-05,0.10956692913385824,0.00012006479012958011,0.5,0.1102362204724409,0.16624717113762955,0.40453865534811095,0.16624717113762955,0.40453865534811095,1,0,10,5
0.5026923076923078,1.6715976331360917e-05,0.10440944881889762,0.00013794407588815186,0.5038461538461538,0.10580708661417323,0.16032409421455251,0.40969613566307156,0.16032409421455251,0.40969613566307156,1,0,10,5
0.5079230769230769,2.391124260355025e-05,0.10452755905511807,0.00011551398102796194,0.5115384615384615,0.1062992125984252,0.15509332498378336,0.4095780254268511,0.15509332498378336,0.4095780254268511,1,0,10,5
0.5145384615384615,2.6798816568047537e-05,0.10330708661417319,0.00012558745117490237,0.5182692307692308,0.1023622047244094,0.1484779403683988,0.410798497867796,0.1484779403683988,0.410798497867796,1,0,10,5
0.5203076923076924,1.3633136094674697e-05,0.10299212598425193,9.05883811767623e-05,0.5230769230769231,0.1062992125984252,0.14270870959916793,0.41111345849771724,0.14270870959916793,0.41111345849771724,1,0,10,5
0.5256923076923077,2.3928994082840064e-05,0.1030314960629921,0.00012362979725959462,0.5269230769230769,0.1062992125984252,0.1373240942145526,0.4110740884189771,0.1373240942145526,0.4110740884189771,1,0,10,5
0.5343846153846153,3.515384615384598e-05,0.10244094488188975,0.00011996403992807976,0.5384615384615384,0.10383858267716534,0.12863178652224494,0.41166463960007943,0.12863178652224494,0.41166463960007943,1,0,10,5
0.4980769230769231,0.000786538461538462,0.10051181102362201,7.492869985739973e-05,0.5230769230769231,0.1023622047244094,0.1649394788299372,0.4135937734583472,0.1649394788299372,0.4135937734583472,1,0,10,5
0.48338461538461536,2.2153846153846066e-05,0.10094488188976375,2.992125984251975e-05,0.4846153846153846,0.1043307086614173,0.17963178652224493,0.41316070259220544,0.17963178652224493,0.41316070259220544,1,0,10,5
0.4944615384615384,1.4295857988165772e-05,0.10196850393700783,4.448508897017797e-05,0.4961538461538461,0.1043307086614173,0.1685548634453219,0.41213708054496134,0.1685548634453219,0.41213708054496134,1,0,10,5
0.5005384615384615,1.8940828402366915e-05,0.10003937007874013,5.048205096410196e-05,0.5038461538461538,0.1003937007874015,0.1624779403683988,0.41406621440322905,0.1624779403683988,0.41406621440322905,1,0,10,5
0.5073846153846153,1.8840236686390477e-05,0.09976377952755902,0.0001240684481368963,0.5076923076923077,0.10482283464566927,0.15563178652224496,0.4143418049544102,0.15563178652224496,0.4143418049544102,1,0,10,5
0.514076923076923,2.876331360946763e-05,0.09834645669291336,7.160394320788654e-05,0.5153846153846153,0.10187007874015742,0.1489394788299373,0.4157591277890558,0.1489394788299373,0.4157591277890558,1,0,10,5
0.5202307692307693,1.5863905325443946e-05,0.09842519685039365,3.487506975013964e-05,0.5230769230769231,0.1003937007874015,0.142785632676091,0.41568038763157555,0.142785632676091,0.41568038763157555,1,0,10,5
0.5173076923076924,0.00015754437869822544,0.09358267716535427,0.0001038827577655156,0.5269230769230769,0.0964566929133858,0.14570870959916793,0.4205229073166149,0.14570870959916793,0.4205229073166149,1,0,10,5
