Start,Border,End,Score
1755187266053,1755187271097,1755187276141,4.828015644697814e-05
1755187271097,1755187276141,1755187281186,0.006208479475094453
1755187276141,1755187281186,1755187286229,8.421453869461581e-05
1755187281186,1755187286229,1755187291273,5.689019323229516e-05
1755187286229,1755187291273,1755187296317,0.0001252034680394587
1755187291273,1755187296317,1755187301362,1.0048914012572574e-06
1755187296317,1755187301362,1755187306405,0.0001238431918827998
1755187301362,1755187306405,1755187311450,0.00027503828572300604
1755187306405,1755187311450,1755187316494,0.00011635310634100504
1755187311450,1755187316494,1755187321537,6.145717776906423e-07
1755187316494,1755187321537,1755187326582,0.00024772051794114125
1755187321537,1755187326582,1755187331625,0.00016947932280142464
1755187326582,1755187331625,1755187336669,0.00021610436432911717
1755187331625,1755187336669,1755187341713,0.00010818555874486657
1755187336669,1755187341713,1755187346757,0.0001395544388854142
1755187341713,1755187346757,1755187351801,1.2711743872269436
1755187346757,1755187351801,1755187356845,1.65793317963292e-09
1755187351801,1755187356845,1755187361889,0.00016013758679417345
1755187356845,1755187361889,1755187366933,0.00023503430505733558
1755187361889,1755187366933,1755187371977,1.1953552131460654e-06
1755187366933,1755187371977,1755187377021,1.1008897515818461e-08
1755187371977,1755187377021,1755187382065,9.57880719187898e-10
1755187377021,1755187382065,1755187387108,0.0002202440898410596
1755187382065,1755187387108,1755187392153,1.1237427946676415
1755187387108,1755187392153,1755187397196,0.0002710823470748469
1755187392153,1755187397196,1755187402240,7.581770822273626e-09
1755187397196,1755187402240,1755187407284,0.013646461700506651
1755187402240,1755187407284,1755187412328,0.00019492695831990758
1755187407284,1755187412328,1755187417372,0.358738928053436
1755187412328,1755187417372,1755187422416,0.02666870195191745
1755187417372,1755187422416,1755187427460,0.014365871962170762
