Start,Border,End,Score
1752040130346,1752040135390,1752040140435,0.00825682093075003
1752040135390,1752040140435,1752040145479,6.474416660567917e-05
1752040140435,1752040145479,1752040150523,5.561575715634648e-05
1752040145479,1752040150523,1752040155567,0.013927890551991284
1752040150523,1752040155567,1752040160611,0.0076294108437679475
1752040155567,1752040160611,1752040165655,0.004458172261744386
1752040160611,1752040165655,1752040170699,1.8036265644671978e-05
1752040165655,1752040170699,1752040175743,4.0102375270523183e-07
1752040170699,1752040175743,1752040180788,0.8617535263236326
1752040175743,1752040180788,1752040185832,0.013614958622347184
1752040180788,1752040185832,1752040190876,0.007017377001808434
1752040185832,1752040190876,1752040195920,1.3237945136649802
1752040190876,1752040195920,1752040200964,0.003503328659201721
1752040195920,1752040200964,1752040206008,0.006366219298825637
1752040200964,1752040206008,1752040211052,0.01328732319270104
1752040206008,1752040211052,1752040216096,0.002002578538604749
1752040211052,1752040216096,1752040221140,0.0022514894579545586
1752040216096,1752040221140,1752040226184,0.009262963255138479
1752040221140,1752040226184,1752040231228,0.37917261298484517
1752040226184,1752040231228,1752040236272,0.8262711013782438
