Start,Border,End,Score
1755192333132,1755192338176,1755192343220,0.030342642862337288
1755192338176,1755192343220,1755192348264,0.011069681553863953
1755192343220,1755192348264,1755192353308,0.009457030322432003
1755192348264,1755192353308,1755192358352,0.012534522781797841
1755192353308,1755192358352,1755192363396,0.013093724726339129
1755192358352,1755192363396,1755192368440,0.007508719625697935
1755192363396,1755192368440,1755192373484,5.5156500106401385e-05
1755192368440,1755192373484,1755192378528,0.7576158286568353
1755192373484,1755192378528,1755192383572,0.02229084861104541
1755192378528,1755192383572,1755192388616,7.092803359692867e-05
1755192383572,1755192388616,1755192393660,8.115332325414615e-05
1755192388616,1755192393660,1755192398704,0.01608394002710839
1755192393660,1755192398704,1755192403748,0.027064511043748796
1755192398704,1755192403748,1755192408792,0.4889804944675578
1755192403748,1755192408792,1755192413836,0.01152735259444132
1755192408792,1755192413836,1755192418880,0.3771018099182328
1755192413836,1755192418880,1755192423924,0.012498091710798742
1755192418880,1755192423924,1755192428968,0.003760957110359675
1755192423924,1755192428968,1755192434012,0.004575278717093234
1755192428968,1755192434012,1755192439056,0.004971012924703422
1755192434012,1755192439056,1755192444100,0.011664903801448745
1755192439056,1755192444100,1755192449144,0.008917613494584364
1755192444100,1755192449144,1755192454187,0.019325673362029172
1755192449144,1755192454187,1755192459232,6.718329595462036e-05
1755192454187,1755192459232,1755192464275,0.004968685889631674
1755192459232,1755192464275,1755192469319,0.012607387333317288
1755192464275,1755192469319,1755192474363,0.009272111178233067
1755192469319,1755192474363,1755192479407,0.006213718308293759
1755192474363,1755192479407,1755192484451,3.282696561801579e-07
1755192479407,1755192484451,1755192489495,0.009465497867270745
1755192484451,1755192489495,1755192494539,0.41062330479369497
1755192489495,1755192494539,1755192499583,0.04179981994298815
1755192494539,1755192499583,1755192504627,0.019238861812377994
1755192499583,1755192504627,1755192509671,0.36592247414266105
1755192504627,1755192509671,1755192514715,0.018313611767402593
1755192509671,1755192514715,1755192519759,0.009342209204794283
1755192514715,1755192519759,1755192524803,0.00441628428770785
1755192519759,1755192524803,1755192529847,0.2274430482672618
