Start,Border,End,Score
1755170304576,1755170309618,1755170314660,2.9039142471961643
1755170309618,1755170314660,1755170319701,7.020493338977299
1755170314660,1755170319701,1755170324743,4.1671084419344
1755170319701,1755170324743,1755170329785,5.464755708701929
1755170324743,1755170329785,1755170334827,2.387385376611065
1755170329785,1755170334827,1755170339869,1.7284836472251768
1755170334827,1755170339869,1755170344910,0.3758663102239987
1755170339869,1755170344910,1755170349952,0.054691691946549215
1755170344910,1755170349952,1755170354994,2.8398487866182545
1755170349952,1755170354994,1755170360039,1.4873689798204914
1755170354994,1755170360039,1755170365083,0.0006772917218620389
1755170360039,1755170365083,1755170370127,0.3522705269255257
1755170365083,1755170370127,1755170375171,0.6048528312322867
1755170370127,1755170375171,1755170380215,0.42341814857596927
1755170375171,1755170380215,1755170385259,3.2510423710458722
1755170380215,1755170385259,1755170390302,0.6976968358615698
1755170385259,1755170390302,1755170395346,0.024676962520925994
1755170390302,1755170395346,1755170400390,0.637955449985858
1755170395346,1755170400390,1755170405434,7.6841086638085345
1755170400390,1755170405434,1755170410478,3.178615236986957
1755170405434,1755170410478,1755170415522,2.126641237418128
1755170410478,1755170415522,1755170420566,0.35778183030329014
1755170415522,1755170420566,1755170425610,0.016517185239900534
1755170420566,1755170425610,1755170430654,0.4329338433280574
1755170425610,1755170430654,1755170435698,0.0835035493880747
1755170430654,1755170435698,1755170440742,0.6619372113993814
1755170435698,1755170440742,1755170445786,4.047862122171754
1755170440742,1755170445786,1755170450830,1.7552536965661765
