Start,Border,End,Score
1753528577299,1753528582343,1753528587387,3.7742252858705942
1753528582343,1753528587387,1753528592431,1.9818689545102643
1753528587387,1753528592431,1753528597474,3.466956893927321
1753528592431,1753528597474,1753528602519,7.253497635504284
1753528597474,1753528602519,1753528607563,3.565111160317793
1753528602519,1753528607563,1753528612607,0.44084547512712324
1753528607563,1753528612607,1753528617650,3.5883115666430334
1753528612607,1753528617650,1753528622694,7.33793060337892
1753528617650,1753528622694,1753528627738,0.07469138017100863
1753528622694,1753528627738,1753528632782,3.084245750411523
1753528627738,1753528632782,1753528637826,4.055017522771876
1753528632782,1753528637826,1753528642870,1.165124702770374
1753528637826,1753528642870,1753528647914,1.5968662250865866
1753528642870,1753528647914,1753528652958,1.2869050459881246
1753528647914,1753528652958,1753528658002,0.2640543565927639
1753528652958,1753528658002,1753528663046,1.2524039852185807
1753528658002,1753528663046,1753528668090,2.239394724348729
1753528663046,1753528668090,1753528673134,2.0942676969735547
1753528668090,1753528673134,1753528678178,3.85857844599776
1753528673134,1753528678178,1753528683222,3.351841301148384
1753528678178,1753528683222,1753528688266,0.015309270757468907
1753528683222,1753528688266,1753528693310,2.6374616020935395
1753528688266,1753528693310,1753528698354,1.231175421215614
1753528693310,1753528698354,1753528703398,2.039126546972619
