Start,Border,End,Score
1755171473854,1755171478898,1755171483942,0.011760862736545308
1755171478898,1755171483942,1755171488986,1.448474211748735
1755171483942,1755171488986,1755171494030,0.7600076585438326
1755171488986,1755171494030,1755171499074,0.5204352939384871
1755171494030,1755171499074,1755171504119,1.1941432435640393
1755171499074,1755171504119,1755171509163,0.33408045525521257
1755171504119,1755171509163,1755171514207,0.36240757437771604
1755171509163,1755171514207,1755171519251,0.35290281175208593
1755171514207,1755171519251,1755171524295,1.4739984634059666
1755171519251,1755171524295,1755171529339,3.787659993709624
1755171524295,1755171529339,1755171534383,0.6537871183386075
1755171529339,1755171534383,1755171539427,2.607542317395154
1755171534383,1755171539427,1755171544471,3.2244709342112094
1755171539427,1755171544471,1755171549515,2.043336267310895
1755171544471,1755171549515,1755171554559,0.3489039561470056
1755171549515,1755171554559,1755171559603,1.3685200785143863
1755171554559,1755171559603,1755171564647,0.028259097679574186
1755171559603,1755171564647,1755171569691,15.683900008261514
1755171564647,1755171569691,1755171574735,7.397450698466347
1755171569691,1755171574735,1755171579779,5.210708855166613
1755171574735,1755171579779,1755171584823,4.255108722576415
1755171579779,1755171584823,1755171589867,3.859494710984007
1755171584823,1755171589867,1755171594912,0.4262110735944269
1755171589867,1755171594912,1755171599956,0.0024558976707049207
1755171594912,1755171599956,1755171605000,0.00706506662404599
1755171599956,1755171605000,1755171610044,0.0442537755141707
1755171605000,1755171610044,1755171615088,2.0908831178694376
1755171610044,1755171615088,1755171620132,0.025531312469969147
1755171615088,1755171620132,1755171625176,0.07801276320851935
1755171620132,1755171625176,1755171630220,0.015597545829295012
1755171625176,1755171630220,1755171635264,0.6297291139748742
1755171630220,1755171635264,1755171640308,0.26861922808156763
1755171635264,1755171640308,1755171645352,1.5048679470245054
1755171640308,1755171645352,1755171650396,0.028907907220212414
1755171645352,1755171650396,1755171655440,0.8123659031503475
