Start,Border,End,Score
1752839120706,1752839125748,1752839130790,1.386204047876855
1752839125748,1752839130790,1752839135832,1.2646667696759404
1752839130790,1752839135832,1752839140873,1.1834061831077523
1752839135832,1752839140873,1752839145915,0.4684797605114208
1752839140873,1752839145915,1752839150957,0.5206838817926527
1752839145915,1752839150957,1752839155999,1.5164627857061646
1752839150957,1752839155999,1752839161040,1.2303202887485822
1752839155999,1752839161040,1752839166082,0.7084999156874956
1752839161040,1752839166082,1752839171124,0.38039602472793155
1752839166082,1752839171124,1752839176166,1.9333951982503377
1752839171124,1752839176166,1752839181208,0.6915531069043168
1752839176166,1752839181208,1752839186249,1.5802513516214085
1752839181208,1752839186249,1752839191291,0.28167036183079297
1752839186249,1752839191291,1752839196333,0.205053234916598
1752839191291,1752839196333,1752839201375,1.681692046063957
1752839196333,1752839201375,1752839206416,0.5640457342411213
1752839201375,1752839206416,1752839211458,0.34192503900334237
1752839206416,1752839211458,1752839216500,1.3920791265871837
1752839211458,1752839216500,1752839221541,0.7537981397748164
1752839216500,1752839221541,1752839226583,0.677434615805242
1752839221541,1752839226583,1752839231625,0.43934781750989316
1752839226583,1752839231625,1752839236667,0.7679498560976832
1752839231625,1752839236667,1752839241709,0.0069174444247959155
1752839236667,1752839241709,1752839246751,0.33831493482863906
1752839241709,1752839246751,1752839251792,0.2818282553274404
1752839246751,1752839251792,1752839256834,0.4326315726993982
1752839251792,1752839256834,1752839261876,0.2852486629519876
