Start,Border,End,Score
1755159409771,1755159414815,1755159419859,5.5063648971565016e-06
1755159414815,1755159419859,1755159424903,1.5007693951522763
1755159419859,1755159424903,1755159429947,1.2279708802248412
1755159424903,1755159429947,1755159434991,2.689864409261382
1755159429947,1755159434991,1755159440035,0.0014806404168865583
1755159434991,1755159440035,1755159445079,0.040359704700935084
1755159440035,1755159445079,1755159450123,0.0011895335078259128
1755159445079,1755159450123,1755159455167,0.06374776596131099
1755159450123,1755159455167,1755159460211,1.2916796687800769e-08
1755159455167,1755159460211,1755159465255,0.07573901709134706
1755159460211,1755159465255,1755159470299,0.03828027611355056
1755159465255,1755159470299,1755159475343,0.001263414001783758
1755159470299,1755159475343,1755159480387,0.0013636694506851677
1755159475343,1755159480387,1755159485431,0.002314552578891571
1755159480387,1755159485431,1755159490476,0.0016377217402980815
1755159485431,1755159490476,1755159495520,0.0011398317918762113
1755159490476,1755159495520,1755159500564,0.0007772335798472696
1755159495520,1755159500564,1755159505608,0.04085756416433928
1755159500564,1755159505608,1755159510652,0.02414129751439692
1755159505608,1755159510652,1755159515696,8.14802625370703e-09
1755159510652,1755159515696,1755159520740,0.13408810489478806
1755159515696,1755159520740,1755159525784,0.0017461968132760353
1755159520740,1755159525784,1755159530828,0.0019598225075415088
1755159525784,1755159530828,1755159535871,0.001386552403798702
1755159530828,1755159535871,1755159540916,0.08339546784376173
1755159535871,1755159540916,1755159545960,0.0013585943670170186
1755159540916,1755159545960,1755159551003,0.0005978142311431345
1755159545960,1755159551003,1755159556048,0.0011680160531180594
1755159551003,1755159556048,1755159561091,6.179519141280565e-06
1755159556048,1755159561091,1755159566135,0.0020426281779291067
1755159561091,1755159566135,1755159571179,0.06532311378991157
