Start,Border,End,Score
1752928036376,1752928041421,1752928046464,0.24531380763793137
1752928041421,1752928046464,1752928051509,1.0519161872004639
1752928046464,1752928051509,1752928056553,0.08700948909374534
1752928051509,1752928056553,1752928061597,2.1826933430081037
1752928056553,1752928061597,1752928066641,0.05095494463759498
1752928061597,1752928066641,1752928071685,8.510227619679123e-05
1752928066641,1752928071685,1752928076729,1.2273261624062837e-05
1752928071685,1752928076729,1752928081773,9.158551301774454e-05
1752928076729,1752928081773,1752928086817,4.1490740154692674e-07
1752928081773,1752928086817,1752928091861,0.012173901671704901
1752928086817,1752928091861,1752928096905,0.0001305740005375089
1752928091861,1752928096905,1752928101949,0.023435874345051455
1752928096905,1752928101949,1752928106993,0.30695232103801456
1752928101949,1752928106993,1752928112037,0.36771252231123547
1752928106993,1752928112037,1752928117081,0.015335476470792142
1752928112037,1752928117081,1752928122125,9.677451062728437e-10
1752928117081,1752928122125,1752928127169,7.154235139783527e-05
1752928122125,1752928127169,1752928132213,0.018561943053754804
1752928127169,1752928132213,1752928137257,0.01561222802877249
1752928132213,1752928137257,1752928142301,0.00013942092062296796
1752928137257,1752928142301,1752928147345,3.999840458845938e-10
1752928142301,1752928147345,1752928152389,4.792307816137154e-07
1752928147345,1752928152389,1752928157433,3.5005100662566235e-07
1752928152389,1752928157433,1752928162477,0.00010981066803228412
1752928157433,1752928162477,1752928167521,6.211123770860638e-07
1752928162477,1752928167521,1752928172565,0.04244958673374333
1752928167521,1752928172565,1752928177609,0.055878520932444053
1752928172565,1752928177609,1752928182653,0.9246030204659814
1752928177609,1752928182653,1752928187697,3.8556610467008205
1752928182653,1752928187697,1752928192741,0.9452864929448481
1752928187697,1752928192741,1752928197785,0.35746611953940016
1752928192741,1752928197785,1752928202829,0.031150096759119006
1752928197785,1752928202829,1752928207873,6.719470163291108e-05
1752928202829,1752928207873,1752928212917,0.05998927573450191
