Start,Border,End,Score
1755169771560,1755169776602,1755169781644,3.755373053768501
1755169776602,1755169781644,1755169786685,6.76210992629271
1755169781644,1755169786685,1755169791727,5.587557992992791
1755169786685,1755169791727,1755169796769,3.743512517437505
1755169791727,1755169796769,1755169801810,3.1266364883863487
1755169796769,1755169801810,1755169806852,0.6824640629894733
1755169801810,1755169806852,1755169811894,0.008499273029466348
1755169806852,1755169811894,1755169816936,5.169136473455971
1755169811894,1755169816936,1755169821978,2.5584004754855747
1755169816936,1755169821978,1755169827019,0.021129699499837673
1755169821978,1755169827019,1755169832061,0.1375501171378134
1755169827019,1755169832061,1755169837103,0.7067027918245683
1755169832061,1755169837103,1755169842144,0.7155652840728093
1755169837103,1755169842144,1755169847186,0.42268322619984905
1755169842144,1755169847186,1755169852228,4.309265391012301
1755169847186,1755169852228,1755169857270,0.016009420865593205
1755169852228,1755169857270,1755169862312,0.00010783400042635449
1755169857270,1755169862312,1755169867353,4.8254727521756795
1755169862312,1755169867353,1755169872395,0.5395635868290988
1755169867353,1755169872395,1755169877437,0.3941472081587164
1755169872395,1755169877437,1755169882479,5.163888821928005
1755169877437,1755169882479,1755169887520,4.501192278663133
1755169882479,1755169887520,1755169892562,2.9096937897865844
1755169887520,1755169892562,1755169897604,0.8373653113927088
1755169892562,1755169897604,1755169902646,0.44890989537216
1755169897604,1755169902646,1755169907687,1.0976527571293002
1755169902646,1755169907687,1755169912729,1.6471212103532389
