Start,Border,End,Score
1755152674490,1755152679534,1755152684578,5.326055332487034
1755152679534,1755152684578,1755152689622,4.336769189478172
1755152684578,1755152689622,1755152694666,2.6401318030602923
1755152689622,1755152694666,1755152699710,2.465961550812895
1755152694666,1755152699710,1755152704754,3.780823115231194
1755152699710,1755152704754,1755152709798,1.974129446777758
1755152704754,1755152709798,1755152714842,1.0719638618071425
1755152709798,1755152714842,1755152719886,1.7307266087861792
1755152714842,1755152719886,1755152724930,0.9221212074655992
1755152719886,1755152724930,1755152729974,0.2690954085093754
1755152724930,1755152729974,1755152735018,1.0271087870841793
1755152729974,1755152735018,1755152740062,0.36876351385728234
1755152735018,1755152740062,1755152745106,0.2952712597414451
1755152740062,1755152745106,1755152750150,2.07565851420395
1755152745106,1755152750150,1755152755194,2.369220308401337
1755152750150,1755152755194,1755152760238,2.624937665239483
1755152755194,1755152760238,1755152765282,0.8827527745931477
1755152760238,1755152765282,1755152770326,2.027296197453329
1755152765282,1755152770326,1755152775370,0.0011764638884167455
1755152770326,1755152775370,1755152780414,2.4555231467349574
1755152775370,1755152780414,1755152785458,1.5680228164592793
1755152780414,1755152785458,1755152790502,0.6647038372052886
1755152785458,1755152790502,1755152795546,0.019921659152904725
1755152790502,1755152795546,1755152800590,0.0011940329798446059
1755152795546,1755152800590,1755152805634,0.0006697631732872633
1755152800590,1755152805634,1755152810678,0.4526881449509037
1755152805634,1755152810678,1755152815722,0.026416081489541998
1755152810678,1755152815722,1755152820766,1.2772129668803136
1755152815722,1755152820766,1755152825810,0.48411439553715885
1755152820766,1755152825810,1755152830854,1.9153712131116216
1755152825810,1755152830854,1755152835898,0.8416817109778089
1755152830854,1755152835898,1755152840942,0.7479039533085832
1755152835898,1755152840942,1755152845986,0.0009918969829514346
