Start,Border,End,Score
1753523187855,1753523192897,1753523197939,1.3977965197145168
1753523192897,1753523197939,1753523202981,0.44239082622388626
1753523197939,1753523202981,1753523208023,6.8796880563958585
1753523202981,1753523208023,1753523213065,2.1661263249523324
1753523208023,1753523213065,1753523218106,4.906359171579774
1753523213065,1753523218106,1753523223148,0.8899734226154496
1753523218106,1753523223148,1753523228190,1.9212280158976638
1753523223148,1753523228190,1753523233232,2.4313859197035854
1753523228190,1753523233232,1753523238273,0.9232220852306365
1753523233232,1753523238273,1753523243315,0.999621546957007
1753523238273,1753523243315,1753523248357,0.2527761428191086
1753523243315,1753523248357,1753523253399,2.5168091531643757
1753523248357,1753523253399,1753523258441,1.274753790834132
1753523253399,1753523258441,1753523263482,4.47071216466105
1753523258441,1753523263482,1753523268524,3.421756616266318
1753523263482,1753523268524,1753523273566,4.6191524959353245
1753523268524,1753523273566,1753523278608,0.43280908661552014
1753523273566,1753523278608,1753523283649,0.27334774016486474
1753523278608,1753523283649,1753523288691,1.6499872356190437e-06
1753523283649,1753523288691,1753523293733,0.00011227624084758636
1753523288691,1753523293733,1753523298775,0.03038339474234525
1753523293733,1753523298775,1753523303817,4.4780165248860495
1753523298775,1753523303817,1753523308859,0.9373296498040965
1753523303817,1753523308859,1753523313900,0.00010322127651485324
1753523308859,1753523313900,1753523318942,0.5878242446700351
1753523313900,1753523318942,1753523323984,0.00017559634713687489
1753523318942,1753523323984,1753523329026,7.539449564664125e-09
1753523323984,1753523329026,1753523334067,2.520677185656344
1753523329026,1753523334067,1753523339109,0.00017404421835920392
1753523334067,1753523339109,1753523344151,0.21378912571078595
1753523339109,1753523344151,1753523349192,0.026197904758712143
1753523344151,1753523349192,1753523354234,0.02964610040605853
1753523349192,1753523354234,1753523359276,0.0001665268658286312
1753523354234,1753523359276,1753523364318,0.0001596925646843439
