Start,Border,End,Score
1752063774420,1752063774422,1752063774424,3.9998393486229133e-10
1752063774422,1752063774424,1752063774426,3.9998393486229133e-10
1752063774424,1752063774426,1752063774429,3.9998393486229133e-10
1752063774426,1752063774429,1752063774431,3.9998393486229133e-10
1752063774429,1752063774431,1752063774433,3.9998393486229133e-10
1752063774431,1752063774433,1752063774435,3.9998393486229133e-10
1752063774433,1752063774435,1752063774438,3.9998393486229133e-10
1752063774435,1752063774438,1752063774440,3.9998393486229133e-10
1752063774438,1752063774440,1752063774442,3.9998393486229133e-10
1752063774440,1752063774442,1752063774445,3.9998393486229133e-10
1752063774442,1752063774445,1752063774447,3.9998393486229133e-10
1752063774445,1752063774447,1752063774451,3.9998393486229133e-10
1752063774447,1752063774451,1752063774453,3.9998393486229133e-10
1752063774451,1752063774453,1752063774456,3.9998393486229133e-10
1752063774453,1752063774456,1752063774458,3.9998393486229133e-10
1752063774456,1752063774458,1752063774461,3.9998393486229133e-10
1752063774458,1752063774461,1752063774463,3.9998393486229133e-10
1752063774461,1752063774463,1752063774466,3.9998393486229133e-10
1752063774463,1752063774466,1752063774471,3.9998393486229133e-10
1752063774466,1752063774471,1752063774474,3.9998393486229133e-10
1752063774471,1752063774474,1752063774477,3.9998393486229133e-10
1752063774474,1752063774477,1752063774481,3.9998393486229133e-10
1752063774477,1752063774481,1752063774484,3.9998393486229133e-10
1752063774481,1752063774484,1752063774487,3.9998393486229133e-10
1752063774484,1752063774487,1752063774490,3.9998393486229133e-10
1752063774487,1752063774490,1752063774492,3.9998393486229133e-10
1752063774490,1752063774492,1752063774495,3.9998393486229133e-10
1752063774492,1752063774495,1752063774498,3.9998393486229133e-10
1752063774495,1752063774498,1752063774503,3.9998393486229133e-10
1752063774498,1752063774503,1752063774508,3.9998393486229133e-10
1752063774503,1752063774508,1752063774511,3.9998393486229133e-10
1752063774508,1752063774511,1752063774514,3.9998393486229133e-10
1752063774511,1752063774514,1752063774518,3.9998393486229133e-10
1752063774514,1752063774518,1752063774522,3.9998393486229133e-10
1752063774518,1752063774522,1752063774526,3.9998393486229133e-10
1752063774522,1752063774526,1752063774528,3.9998393486229133e-10
1752063774526,1752063774528,1752063774531,3.9998393486229133e-10
1752063774528,1752063774531,1752063774534,3.9998393486229133e-10
1752063774531,1752063774534,1752063774537,3.9998393486229133e-10
1752063774534,1752063774537,1752063774540,3.9998393486229133e-10
1752063774537,1752063774540,1752063774543,3.9998393486229133e-10
1752063774540,1752063774543,1752063774546,3.9998393486229133e-10
1752063774543,1752063774546,1752063774549,3.9998393486229133e-10
1752063774546,1752063774549,1752063774552,3.9998393486229133e-10
1752063774549,1752063774552,1752063774555,3.9998393486229133e-10
1752063774552,1752063774555,1752063774558,3.9998393486229133e-10
1752063774555,1752063774558,1752063774561,3.9998393486229133e-10
1752063774558,1752063774561,1752063774564,3.9998393486229133e-10
1752063774561,1752063774564,1752063774568,3.9998393486229133e-10
1752063774564,1752063774568,1752063774573,3.9998393486229133e-10
1752063774568,1752063774573,1752063774576,3.9998393486229133e-10
1752063774573,1752063774576,1752063774581,3.9998393486229133e-10
1752063774576,1752063774581,1752063774585,3.9998393486229133e-10
1752063774581,1752063774585,1752063774589,3.9998393486229133e-10
1752063774585,1752063774589,1752063774592,3.9998393486229133e-10
1752063774589,1752063774592,1752063774595,3.9998393486229133e-10
1752063774592,1752063774595,1752063774598,3.9998393486229133e-10
1752063774595,1752063774598,1752063774601,3.9998393486229133e-10
1752063774598,1752063774601,1752063774605,3.9998393486229133e-10
1752063774601,1752063774605,1752063774608,3.9998393486229133e-10
1752063774605,1752063774608,1752063774611,3.9998393486229133e-10
1752063774608,1752063774611,1752063774615,3.9998393486229133e-10
1752063774611,1752063774615,1752063774618,3.9998393486229133e-10
1752063774615,1752063774618,1752063774622,3.9998393486229133e-10
1752063774618,1752063774622,1752063774625,3.9998393486229133e-10
1752063774622,1752063774625,1752063774628,3.9998393486229133e-10
1752063774625,1752063774628,1752063774632,3.9998393486229133e-10
1752063774628,1752063774632,1752063774635,3.9998393486229133e-10
1752063774632,1752063774635,1752063774639,3.9998393486229133e-10
1752063774635,1752063774639,1752063774642,3.9998393486229133e-10
1752063774639,1752063774642,1752063774646,3.9998393486229133e-10
1752063774642,1752063774646,1752063774649,3.9998393486229133e-10
1752063774646,1752063774649,1752063774653,3.9998393486229133e-10
1752063774649,1752063774653,1752063774656,3.9998393486229133e-10
1752063774653,1752063774656,1752063774661,3.9998393486229133e-10
1752063774656,1752063774661,1752063774665,3.9998393486229133e-10
1752063774661,1752063774665,1752063774669,3.9998393486229133e-10
1752063774665,1752063774669,1752063774673,3.9998393486229133e-10
1752063774669,1752063774673,1752063774678,3.9998393486229133e-10
1752063774673,1752063774678,1752063774683,3.9998393486229133e-10
1752063774678,1752063774683,1752063774688,3.9998393486229133e-10
1752063774683,1752063774688,1752063774693,3.9998393486229133e-10
1752063774688,1752063774693,1752063774697,3.9998393486229133e-10
1752063774693,1752063774697,1752063774701,3.9998393486229133e-10
1752063774697,1752063774701,1752063774705,3.9998393486229133e-10
1752063774701,1752063774705,1752063774709,3.9998393486229133e-10
1752063774705,1752063774709,1752063774713,3.9998393486229133e-10
1752063774709,1752063774713,1752063774717,3.9998393486229133e-10
1752063774713,1752063774717,1752063774721,3.9998393486229133e-10
1752063774717,1752063774721,1752063774726,3.9998393486229133e-10
1752063774721,1752063774726,1752063774730,3.9998393486229133e-10
1752063774726,1752063774730,1752063774735,3.9998393486229133e-10
1752063774730,1752063774735,1752063774740,3.9998393486229133e-10
1752063774735,1752063774740,1752063774744,3.9998393486229133e-10
1752063774740,1752063774744,1752063774749,3.9998393486229133e-10
1752063774744,1752063774749,1752063774753,3.9998393486229133e-10
1752063774749,1752063774753,1752063774758,3.9998393486229133e-10
1752063774753,1752063774758,1752063774762,3.9998393486229133e-10
1752063774758,1752063774762,1752063774767,3.9998393486229133e-10
1752063774762,1752063774767,1752063774771,3.9998393486229133e-10
1752063774767,1752063774771,1752063774776,3.9998393486229133e-10
1752063774771,1752063774776,1752063774780,3.9998393486229133e-10
1752063774776,1752063774780,1752063774785,3.9998393486229133e-10
1752063774780,1752063774785,1752063774790,3.9998393486229133e-10
1752063774785,1752063774790,1752063774794,3.9998393486229133e-10
1752063774790,1752063774794,1752063774799,3.9998393486229133e-10
1752063774794,1752063774799,1752063774804,3.9998393486229133e-10
1752063774799,1752063774804,1752063774809,3.9998393486229133e-10
1752063774804,1752063774809,1752063774816,3.9998393486229133e-10
1752063774809,1752063774816,1752063774821,3.9998393486229133e-10
1752063774816,1752063774821,1752063774825,3.9998393486229133e-10
1752063774821,1752063774825,1752063774829,3.9998393486229133e-10
1752063774825,1752063774829,1752063774834,3.9998393486229133e-10
1752063774829,1752063774834,1752063774839,3.9998393486229133e-10
1752063774834,1752063774839,1752063774845,3.9998393486229133e-10
1752063774839,1752063774845,1752063774850,3.9998393486229133e-10
1752063774845,1752063774850,1752063774855,3.9998393486229133e-10
1752063774850,1752063774855,1752063774860,3.9998393486229133e-10
1752063774855,1752063774860,1752063774865,3.9998393486229133e-10
1752063774860,1752063774865,1752063774870,3.9998393486229133e-10
1752063774865,1752063774870,1752063774875,3.9998393486229133e-10
1752063774870,1752063774875,1752063774880,3.9998393486229133e-10
1752063774875,1752063774880,1752063774885,3.9998393486229133e-10
1752063774880,1752063774885,1752063774890,3.9998393486229133e-10
1752063774885,1752063774890,1752063774895,3.9998393486229133e-10
1752063774890,1752063774895,1752063774901,3.9998393486229133e-10
1752063774895,1752063774901,1752063774908,3.9998393486229133e-10
1752063774901,1752063774908,1752063774916,3.9998393486229133e-10
1752063774908,1752063774916,1752063774921,3.9998393486229133e-10
1752063774916,1752063774921,1752063774926,3.9998393486229133e-10
1752063774921,1752063774926,1752063774933,3.9998393486229133e-10
1752063774926,1752063774933,1752063774937,3.9998393486229133e-10
1752063774933,1752063774937,1752063774942,3.9998393486229133e-10
1752063774937,1752063774942,1752063774948,3.9998393486229133e-10
1752063774942,1752063774948,1752063774954,3.9998393486229133e-10
1752063774948,1752063774954,1752063774961,3.9998393486229133e-10
1752063774954,1752063774961,1752063774968,3.9998393486229133e-10
1752063774961,1752063774968,1752063774973,3.9998393486229133e-10
1752063774968,1752063774973,1752063774978,3.9998393486229133e-10
1752063774973,1752063774978,1752063774982,3.9998393486229133e-10
1752063774978,1752063774982,1752063774988,3.9998393486229133e-10
1752063774982,1752063774988,1752063774993,3.9998393486229133e-10
1752063774988,1752063774993,1752063774997,3.9998393486229133e-10
1752063774993,1752063774997,1752063775003,3.9998393486229133e-10
1752063774997,1752063775003,1752063775008,3.9998393486229133e-10
1752063775003,1752063775008,1752063775013,3.9998393486229133e-10
1752063775008,1752063775013,1752063775018,3.9998393486229133e-10
1752063775013,1752063775018,1752063775023,3.9998393486229133e-10
1752063775018,1752063775023,1752063775028,3.9998393486229133e-10
1752063775023,1752063775028,1752063775033,3.9998393486229133e-10
1752063775028,1752063775033,1752063775038,3.9998393486229133e-10
1752063775033,1752063775038,1752063775043,3.9998393486229133e-10
1752063775038,1752063775043,1752063775048,3.9998393486229133e-10
1752063775043,1752063775048,1752063775053,3.9998393486229133e-10
1752063775048,1752063775053,1752063775059,3.9998393486229133e-10
1752063775053,1752063775059,1752063775064,3.9998393486229133e-10
1752063775059,1752063775064,1752063775069,3.9998393486229133e-10
1752063775064,1752063775069,1752063775075,3.9998393486229133e-10
1752063775069,1752063775075,1752063775080,3.9998393486229133e-10
1752063775075,1752063775080,1752063775085,3.9998393486229133e-10
1752063775080,1752063775085,1752063775091,3.9998393486229133e-10
1752063775085,1752063775091,1752063775096,3.9998393486229133e-10
1752063775091,1752063775096,1752063775102,3.9998393486229133e-10
1752063775096,1752063775102,1752063775107,3.9998393486229133e-10
1752063775102,1752063775107,1752063775113,3.9998393486229133e-10
1752063775107,1752063775113,1752063775118,3.9998393486229133e-10
1752063775113,1752063775118,1752063775124,3.9998393486229133e-10
1752063775118,1752063775124,1752063775129,3.9998393486229133e-10
1752063775124,1752063775129,1752063775135,3.9998393486229133e-10
1752063775129,1752063775135,1752063775141,3.9998393486229133e-10
1752063775135,1752063775141,1752063775147,3.9998393486229133e-10
1752063775141,1752063775147,1752063775152,3.9998393486229133e-10
1752063775147,1752063775152,1752063775158,3.9998393486229133e-10
1752063775152,1752063775158,1752063775164,3.9998393486229133e-10
1752063775158,1752063775164,1752063775170,3.9998393486229133e-10
1752063775164,1752063775170,1752063775175,3.9998393486229133e-10
1752063775170,1752063775175,1752063775181,3.9998393486229133e-10
1752063775175,1752063775181,1752063775187,3.9998393486229133e-10
1752063775181,1752063775187,1752063775193,3.9998393486229133e-10
1752063775187,1752063775193,1752063775199,3.9998393486229133e-10
1752063775193,1752063775199,1752063775205,3.9998393486229133e-10
1752063775199,1752063775205,1752063775211,3.9998393486229133e-10
1752063775205,1752063775211,1752063775216,3.9998393486229133e-10
1752063775211,1752063775216,1752063775222,3.9998393486229133e-10
1752063775216,1752063775222,1752063775228,3.9998393486229133e-10
1752063775222,1752063775228,1752063775234,3.9998393486229133e-10
1752063775228,1752063775234,1752063775240,3.9998393486229133e-10
1752063775234,1752063775240,1752063775246,3.9998393486229133e-10
1752063775240,1752063775246,1752063775252,3.9998393486229133e-10
1752063775246,1752063775252,1752063775258,3.9998393486229133e-10
1752063775252,1752063775258,1752063775264,3.9998393486229133e-10
1752063775258,1752063775264,1752063775270,3.9998393486229133e-10
1752063775264,1752063775270,1752063775277,3.9998393486229133e-10
1752063775270,1752063775277,1752063775283,3.9998393486229133e-10
1752063775277,1752063775283,1752063775289,3.9998393486229133e-10
1752063775283,1752063775289,1752063775295,3.9998393486229133e-10
1752063775289,1752063775295,1752063775301,3.9998393486229133e-10
1752063775295,1752063775301,1752063775308,3.9998393486229133e-10
1752063775301,1752063775308,1752063775314,3.9998393486229133e-10
1752063775308,1752063775314,1752063775320,3.9998393486229133e-10
1752063775314,1752063775320,1752063775326,3.9998393486229133e-10
1752063775320,1752063775326,1752063775333,3.9998393486229133e-10
1752063775326,1752063775333,1752063775339,3.9998393486229133e-10
1752063775333,1752063775339,1752063775346,3.9998393486229133e-10
1752063775339,1752063775346,1752063775352,3.9998393486229133e-10
1752063775346,1752063775352,1752063775359,3.9998393486229133e-10
1752063775352,1752063775359,1752063775366,3.9998393486229133e-10
1752063775359,1752063775366,1752063775373,3.9998393486229133e-10
1752063775366,1752063775373,1752063775380,3.9998393486229133e-10
1752063775373,1752063775380,1752063775388,3.9998393486229133e-10
1752063775380,1752063775388,1752063775395,3.9998393486229133e-10
1752063775388,1752063775395,1752063775402,3.9998393486229133e-10
1752063775395,1752063775402,1752063775408,3.9998393486229133e-10
1752063775402,1752063775408,1752063775415,3.9998393486229133e-10
1752063775408,1752063775415,1752063775422,3.9998393486229133e-10
1752063775415,1752063775422,1752063775429,3.9998393486229133e-10
1752063775422,1752063775429,1752063775436,3.9998393486229133e-10
1752063775429,1752063775436,1752063775443,3.9998393486229133e-10
1752063775436,1752063775443,1752063775450,3.9998393486229133e-10
1752063775443,1752063775450,1752063775457,3.9998393486229133e-10
1752063775450,1752063775457,1752063775464,3.9998393486229133e-10
1752063775457,1752063775464,1752063775471,3.9998393486229133e-10
1752063775464,1752063775471,1752063775478,3.9998393486229133e-10
1752063775471,1752063775478,1752063775485,3.9998393486229133e-10
1752063775478,1752063775485,1752063775492,3.9998393486229133e-10
1752063775485,1752063775492,1752063775499,3.9998393486229133e-10
1752063775492,1752063775499,1752063775506,3.9998393486229133e-10
1752063775499,1752063775506,1752063775514,3.9998393486229133e-10
1752063775506,1752063775514,1752063775521,3.9998393486229133e-10
1752063775514,1752063775521,1752063775528,3.9998393486229133e-10
1752063775521,1752063775528,1752063775535,3.9998393486229133e-10
1752063775528,1752063775535,1752063775543,3.9998393486229133e-10
1752063775535,1752063775543,1752063775550,3.9998393486229133e-10
1752063775543,1752063775550,1752063775557,3.9998393486229133e-10
1752063775550,1752063775557,1752063775565,3.9998393486229133e-10
1752063775557,1752063775565,1752063775572,3.9998393486229133e-10
1752063775565,1752063775572,1752063775579,3.9998393486229133e-10
1752063775572,1752063775579,1752063775587,3.9998393486229133e-10
1752063775579,1752063775587,1752063775595,3.9998393486229133e-10
1752063775587,1752063775595,1752063775602,3.9998393486229133e-10
1752063775595,1752063775602,1752063775609,3.9998393486229133e-10
1752063775602,1752063775609,1752063775618,3.9998393486229133e-10
1752063775609,1752063775618,1752063775626,3.9998393486229133e-10
1752063775618,1752063775626,1752063775633,3.9998393486229133e-10
1752063775626,1752063775633,1752063775641,3.9998393486229133e-10
1752063775633,1752063775641,1752063775648,3.9998393486229133e-10
1752063775641,1752063775648,1752063775656,3.9998393486229133e-10
1752063775648,1752063775656,1752063775664,3.9998393486229133e-10
1752063775656,1752063775664,1752063775672,3.9998393486229133e-10
1752063775664,1752063775672,1752063775679,3.9998393486229133e-10
1752063775672,1752063775679,1752063775687,3.9998393486229133e-10
1752063775679,1752063775687,1752063775695,3.9998393486229133e-10
1752063775687,1752063775695,1752063775703,3.9998393486229133e-10
1752063775695,1752063775703,1752063775711,3.9998393486229133e-10
1752063775703,1752063775711,1752063775718,3.9998393486229133e-10
1752063775711,1752063775718,1752063775726,3.9998393486229133e-10
1752063775718,1752063775726,1752063775734,3.9998393486229133e-10
1752063775726,1752063775734,1752063775742,3.9998393486229133e-10
1752063775734,1752063775742,1752063775750,3.9998393486229133e-10
1752063775742,1752063775750,1752063775758,3.9998393486229133e-10
1752063775750,1752063775758,1752063775766,3.9998393486229133e-10
1752063775758,1752063775766,1752063775775,3.9998393486229133e-10
1752063775766,1752063775775,1752063775783,3.9998393486229133e-10
1752063775775,1752063775783,1752063775792,3.9998393486229133e-10
1752063775783,1752063775792,1752063775800,3.9998393486229133e-10
1752063775792,1752063775800,1752063775808,3.9998393486229133e-10
1752063775800,1752063775808,1752063775816,3.9998393486229133e-10
1752063775808,1752063775816,1752063775824,3.9998393486229133e-10
1752063775816,1752063775824,1752063775834,3.9998393486229133e-10
1752063775824,1752063775834,1752063775852,3.9998393486229133e-10
1752063775834,1752063775852,1752063775878,3.9998393486229133e-10
1752063775852,1752063775878,1752063775890,3.9998393486229133e-10
1752063775878,1752063775890,1752063775900,3.9998393486229133e-10
1752063775890,1752063775900,1752063775909,3.9998393486229133e-10
1752063775900,1752063775909,1752063775918,3.9998393486229133e-10
1752063775909,1752063775918,1752063775926,3.9998393486229133e-10
1752063775918,1752063775926,1752063775935,3.9998393486229133e-10
1752063775926,1752063775935,1752063775944,3.9998393486229133e-10
1752063775935,1752063775944,1752063775953,3.9998393486229133e-10
1752063775944,1752063775953,1752063775962,3.9998393486229133e-10
1752063775953,1752063775962,1752063775970,3.9998393486229133e-10
1752063775962,1752063775970,1752063775979,3.9998393486229133e-10
1752063775970,1752063775979,1752063775987,3.9998393486229133e-10
1752063775979,1752063775987,1752063775995,3.9998393486229133e-10
1752063775987,1752063775995,1752063776004,3.9998393486229133e-10
1752063775995,1752063776004,1752063776014,3.9998393486229133e-10
1752063776004,1752063776014,1752063776023,3.9998393486229133e-10
1752063776014,1752063776023,1752063776032,3.9998393486229133e-10
1752063776023,1752063776032,1752063776040,3.9998393486229133e-10
1752063776032,1752063776040,1752063776050,3.9998393486229133e-10
1752063776040,1752063776050,1752063776060,3.9998393486229133e-10
1752063776050,1752063776060,1752063776069,3.9998393486229133e-10
1752063776060,1752063776069,1752063776078,3.9998393486229133e-10
1752063776069,1752063776078,1752063776087,3.9998393486229133e-10
1752063776078,1752063776087,1752063776096,3.9998393486229133e-10
1752063776087,1752063776096,1752063776105,3.9998393486229133e-10
1752063776096,1752063776105,1752063776114,3.9998393486229133e-10
1752063776105,1752063776114,1752063776123,3.9998393486229133e-10
1752063776114,1752063776123,1752063776132,3.9998393486229133e-10
1752063776123,1752063776132,1752063776141,3.9998393486229133e-10
1752063776132,1752063776141,1752063776151,3.9998393486229133e-10
1752063776141,1752063776151,1752063776163,3.9998393486229133e-10
1752063776151,1752063776163,1752063776172,3.9998393486229133e-10
1752063776163,1752063776172,1752063776181,3.9998393486229133e-10
1752063776172,1752063776181,1752063776190,3.9998393486229133e-10
1752063776181,1752063776190,1752063776200,3.9998393486229133e-10
1752063776190,1752063776200,1752063776210,3.9998393486229133e-10
1752063776200,1752063776210,1752063776219,3.9998393486229133e-10
1752063776210,1752063776219,1752063776228,3.9998393486229133e-10
1752063776219,1752063776228,1752063776237,3.9998393486229133e-10
1752063776228,1752063776237,1752063776246,3.9998393486229133e-10
1752063776237,1752063776246,1752063776255,3.9998393486229133e-10
1752063776246,1752063776255,1752063776264,3.9998393486229133e-10
1752063776255,1752063776264,1752063776274,3.9998393486229133e-10
1752063776264,1752063776274,1752063776283,3.9998393486229133e-10
1752063776274,1752063776283,1752063776292,3.9998393486229133e-10
1752063776283,1752063776292,1752063776302,3.9998393486229133e-10
1752063776292,1752063776302,1752063776312,3.9998393486229133e-10
1752063776302,1752063776312,1752063776321,3.9998393486229133e-10
1752063776312,1752063776321,1752063776330,3.9998393486229133e-10
1752063776321,1752063776330,1752063776340,3.9998393486229133e-10
1752063776330,1752063776340,1752063776350,3.9998393486229133e-10
1752063776340,1752063776350,1752063776360,3.9998393486229133e-10
1752063776350,1752063776360,1752063776369,3.9998393486229133e-10
1752063776360,1752063776369,1752063776378,3.9998393486229133e-10
1752063776369,1752063776378,1752063776389,3.9998393486229133e-10
1752063776378,1752063776389,1752063776399,3.9998393486229133e-10
1752063776389,1752063776399,1752063776409,3.9998393486229133e-10
1752063776399,1752063776409,1752063776418,3.9998393486229133e-10
1752063776409,1752063776418,1752063776428,3.9998393486229133e-10
1752063776418,1752063776428,1752063776437,3.9998393486229133e-10
1752063776428,1752063776437,1752063776447,3.9998393486229133e-10
1752063776437,1752063776447,1752063776456,3.9998393486229133e-10
1752063776447,1752063776456,1752063776466,3.9998393486229133e-10
1752063776456,1752063776466,1752063776476,3.9998393486229133e-10
1752063776466,1752063776476,1752063776486,3.9998393486229133e-10
1752063776476,1752063776486,1752063776495,3.9998393486229133e-10
1752063776486,1752063776495,1752063776505,3.9998393486229133e-10
1752063776495,1752063776505,1752063776517,3.9998393486229133e-10
1752063776505,1752063776517,1752063776528,3.9998393486229133e-10
1752063776517,1752063776528,1752063776540,3.9998393486229133e-10
1752063776528,1752063776540,1752063776550,3.9998393486229133e-10
1752063776540,1752063776550,1752063776563,3.9998393486229133e-10
1752063776550,1752063776563,1752063776574,3.9998393486229133e-10
1752063776563,1752063776574,1752063776584,3.9998393486229133e-10
1752063776574,1752063776584,1752063776594,3.9998393486229133e-10
1752063776584,1752063776594,1752063776607,3.9998393486229133e-10
1752063776594,1752063776607,1752063776617,3.9998393486229133e-10
1752063776607,1752063776617,1752063776627,3.9998393486229133e-10
1752063776617,1752063776627,1752063776637,3.9998393486229133e-10
1752063776627,1752063776637,1752063776647,3.9998393486229133e-10
1752063776637,1752063776647,1752063776657,3.9998393486229133e-10
1752063776647,1752063776657,1752063776667,3.9998393486229133e-10
1752063776657,1752063776667,1752063776677,3.9998393486229133e-10
1752063776667,1752063776677,1752063776687,3.9998393486229133e-10
1752063776677,1752063776687,1752063776697,3.9998393486229133e-10
1752063776687,1752063776697,1752063776709,3.9998393486229133e-10
1752063776697,1752063776709,1752063776721,3.9998393486229133e-10
1752063776709,1752063776721,1752063776734,3.9998393486229133e-10
1752063776721,1752063776734,1752063776744,3.9998393486229133e-10
1752063776734,1752063776744,1752063776754,3.9998393486229133e-10
1752063776744,1752063776754,1752063776765,3.9998393486229133e-10
1752063776754,1752063776765,1752063776775,3.9998393486229133e-10
1752063776765,1752063776775,1752063776786,3.9998393486229133e-10
1752063776775,1752063776786,1752063776796,3.9998393486229133e-10
1752063776786,1752063776796,1752063776807,3.9998393486229133e-10
1752063776796,1752063776807,1752063776818,3.9998393486229133e-10
1752063776807,1752063776818,1752063776828,3.9998393486229133e-10
1752063776818,1752063776828,1752063776839,3.9998393486229133e-10
1752063776828,1752063776839,1752063776849,3.9998393486229133e-10
1752063776839,1752063776849,1752063776859,3.9998393486229133e-10
1752063776849,1752063776859,1752063776870,3.9998393486229133e-10
1752063776859,1752063776870,1752063776880,3.9998393486229133e-10
1752063776870,1752063776880,1752063776891,3.9998393486229133e-10
1752063776880,1752063776891,1752063776901,3.9998393486229133e-10
1752063776891,1752063776901,1752063776912,3.9998393486229133e-10
1752063776901,1752063776912,1752063776922,3.9998393486229133e-10
1752063776912,1752063776922,1752063776933,3.9998393486229133e-10
1752063776922,1752063776933,1752063776943,3.9998393486229133e-10
1752063776933,1752063776943,1752063776953,3.9998393486229133e-10
1752063776943,1752063776953,1752063776964,3.9998393486229133e-10
1752063776953,1752063776964,1752063776975,3.9998393486229133e-10
1752063776964,1752063776975,1752063776985,3.9998393486229133e-10
1752063776975,1752063776985,1752063776996,3.9998393486229133e-10
1752063776985,1752063776996,1752063777007,3.9998393486229133e-10
1752063776996,1752063777007,1752063777017,3.9998393486229133e-10
1752063777007,1752063777017,1752063777028,3.9998393486229133e-10
1752063777017,1752063777028,1752063777038,3.9998393486229133e-10
1752063777028,1752063777038,1752063777051,3.9998393486229133e-10
1752063777038,1752063777051,1752063777061,3.9998393486229133e-10
1752063777051,1752063777061,1752063777072,3.9998393486229133e-10
1752063777061,1752063777072,1752063777083,3.9998393486229133e-10
1752063777072,1752063777083,1752063777094,3.9998393486229133e-10
1752063777083,1752063777094,1752063777106,3.9998393486229133e-10
1752063777094,1752063777106,1752063777122,3.9998393486229133e-10
1752063777106,1752063777122,1752063777134,3.9998393486229133e-10
1752063777122,1752063777134,1752063777145,3.9998393486229133e-10
1752063777134,1752063777145,1752063777159,3.9998393486229133e-10
1752063777145,1752063777159,1752063777172,3.9998393486229133e-10
1752063777159,1752063777172,1752063777183,3.9998393486229133e-10
1752063777172,1752063777183,1752063777194,3.9998393486229133e-10
1752063777183,1752063777194,1752063777205,3.9998393486229133e-10
1752063777194,1752063777205,1752063777216,3.9998393486229133e-10
1752063777205,1752063777216,1752063777227,3.9998393486229133e-10
1752063777216,1752063777227,1752063777239,3.9998393486229133e-10
1752063777227,1752063777239,1752063777254,3.9998393486229133e-10
1752063777239,1752063777254,1752063777268,3.9998393486229133e-10
1752063777254,1752063777268,1752063777280,3.9998393486229133e-10
1752063777268,1752063777280,1752063777292,3.9998393486229133e-10
1752063777280,1752063777292,1752063777304,3.9998393486229133e-10
1752063777292,1752063777304,1752063777317,3.9998393486229133e-10
1752063777304,1752063777317,1752063777328,3.9998393486229133e-10
1752063777317,1752063777328,1752063777339,3.9998393486229133e-10
1752063777328,1752063777339,1752063777351,3.9998393486229133e-10
1752063777339,1752063777351,1752063777362,3.9998393486229133e-10
1752063777351,1752063777362,1752063777373,3.9998393486229133e-10
1752063777362,1752063777373,1752063777385,3.9998393486229133e-10
1752063777373,1752063777385,1752063777397,3.9998393486229133e-10
1752063777385,1752063777397,1752063777408,3.9998393486229133e-10
1752063777397,1752063777408,1752063777421,3.9998393486229133e-10
1752063777408,1752063777421,1752063777433,3.9998393486229133e-10
1752063777421,1752063777433,1752063777445,3.9998393486229133e-10
1752063777433,1752063777445,1752063777457,3.9998393486229133e-10
1752063777445,1752063777457,1752063777468,3.9998393486229133e-10
1752063777457,1752063777468,1752063777480,3.9998393486229133e-10
1752063777468,1752063777480,1752063777491,3.9998393486229133e-10
1752063777480,1752063777491,1752063777504,3.9998393486229133e-10
1752063777491,1752063777504,1752063777516,3.9998393486229133e-10
