Start,Border,End,Score
1755187817966,1755187823010,1755187828054,0.011031526409369719
1755187823010,1755187828054,1755187833098,0.22658751916095476
1755187828054,1755187833098,1755187838142,0.014991080774873822
1755187833098,1755187838142,1755187843186,0.00010948700077717533
1755187838142,1755187843186,1755187848230,1.0906821001910316e-09
1755187843186,1755187848230,1755187853274,0.5328901170064914
1755187848230,1755187853274,1755187858318,0.37068107069604894
1755187853274,1755187858318,1755187863362,9.819911920855295e-05
1755187858318,1755187863362,1755187868406,0.00014375383328285585
1755187863362,1755187868406,1755187873450,3.9904272386426243e-07
1755187868406,1755187873450,1755187878494,0.004318168031376579
1755187873450,1755187878494,1755187883538,0.00805174481883214
1755187878494,1755187883538,1755187888582,8.261160729639005e-05
1755187883538,1755187888582,1755187893626,0.010252241399044626
1755187888582,1755187893626,1755187898670,2.756323254637927e-07
1755187893626,1755187898670,1755187903714,0.010789831461615218
1755187898670,1755187903714,1755187908758,9.107853179696201e-05
1755187903714,1755187908758,1755187913802,5.259850842098679e-07
1755187908758,1755187913802,1755187918846,0.02569278029963612
1755187913802,1755187918846,1755187923890,0.018366903719455152
1755187918846,1755187923890,1755187928934,0.32541007474711514
1755187923890,1755187928934,1755187933978,0.01882213193514365
1755187928934,1755187933978,1755187939023,0.007274737559844202
1755187933978,1755187939023,1755187944066,0.3355916081815468
1755187939023,1755187944066,1755187949110,0.00010468160163817908
1755187944066,1755187949110,1755187954154,6.421092005398643e-05
1755187949110,1755187954154,1755187959198,1.016441653067801e-09
1755187954154,1755187959198,1755187964243,0.010059427641359697
1755187959198,1755187964243,1755187969286,0.00013201674565921362
1755187964243,1755187969286,1755187974330,0.015394320953700247
1755187969286,1755187974330,1755187979374,0.019193118768992268
1755187974330,1755187979374,1755187984418,0.2201369832366648
1755187979374,1755187984418,1755187989462,0.9933363894581858
1755187984418,1755187989462,1755187994506,0.01166871061225122
1755187989462,1755187994506,1755187999550,0.00013064774581778016
