Start,Border,End,Score
1753961008416,1753961013460,1753961018504,0.04054284163885319
1753961013460,1753961018504,1753961023548,0.012044047776522404
1753961018504,1753961023548,1753961028592,0.00021858189164342123
1753961023548,1753961028592,1753961033636,0.022557114589700944
1753961028592,1753961033636,1753961038679,0.00012815829733886508
1753961033636,1753961038679,1753961043723,7.165638749029313e-09
1753961038679,1753961043723,1753961048767,1.404105887115037e-09
1753961043723,1753961048767,1753961053811,1.2666461990384903e-08
1753961048767,1753961053811,1753961058855,0.00031982601187313664
1753961053811,1753961058855,1753961063899,0.00024561241192283534
1753961058855,1753961063899,1753961068943,1.1602482397624478
1753961063899,1753961068943,1753961073987,1.1185515834145523
1753961068943,1753961073987,1753961079031,1.8309471432775564
1753961073987,1753961079031,1753961084075,0.7091532428942727
1753961079031,1753961084075,1753961089119,0.000146822914339928
1753961084075,1753961089119,1753961094163,0.011360003076561487
1753961089119,1753961094163,1753961099207,0.3639437480331182
1753961094163,1753961099207,1753961104251,0.03618480988501355
1753961099207,1753961104251,1753961109295,0.5788488226077982
1753961104251,1753961109295,1753961114339,0.02388135434468419
1753961109295,1753961114339,1753961119383,0.3549102127552527
1753961114339,1753961119383,1753961124427,3.889860185068983e-07
1753961119383,1753961124427,1753961129471,0.008259320413305349
1753961124427,1753961129471,1753961134515,0.00027136262397425837
1753961129471,1753961134515,1753961139559,0.0014367947221723965
1753961134515,1753961139559,1753961144603,3.0581444584556863
1753961139559,1753961144603,1753961149647,0.16178227081479385
1753961144603,1753961149647,1753961154691,0.03681077992613685
