Start,Border,End,Score
1753957066051,1753957071096,1753957076139,3.247617742667102
1753957071096,1753957076139,1753957081183,0.8057618419128556
1753957076139,1753957081183,1753957086228,1.3696142544182595
1753957081183,1753957086228,1753957091271,1.2538380536149758
1753957086228,1753957091271,1753957096315,3.2664751840644985
1753957091271,1753957096315,1753957101359,0.4866465494992901
1753957096315,1753957101359,1753957106403,3.365280109988399
1753957101359,1753957106403,1753957111447,3.140130700429019
1753957106403,1753957111447,1753957116491,1.0777962227295537
1753957111447,1753957116491,1753957121536,2.8169525455937556
1753957116491,1753957121536,1753957126579,1.1006299031419697
1753957121536,1753957126579,1753957131623,2.134946739965465
1753957126579,1753957131623,1753957136667,2.1669840647449155
1753957131623,1753957136667,1753957141712,0.06275467112176208
1753957136667,1753957141712,1753957146756,1.073352040616164
1753957141712,1753957146756,1753957151799,1.8796648895067256
1753957146756,1753957151799,1753957156844,0.02889366214560779
1753957151799,1753957156844,1753957161888,1.2728452181143268e-09
1753957156844,1753957161888,1753957166932,0.6653498810798121
1753957161888,1753957166932,1753957171976,2.6797940570233694
1753957166932,1753957171976,1753957177020,1.8655237680667045
1753957171976,1753957177020,1753957182064,0.0003561389880878951
1753957177020,1753957182064,1753957187108,1.2671957329143129
1753957182064,1753957187108,1753957192152,1.0379418871640382
1753957187108,1753957192152,1753957197196,0.3572965091325415
1753957192152,1753957197196,1753957202240,1.9156191497159307
1753957197196,1753957202240,1753957207284,1.3618280098306608
1753957202240,1753957207284,1753957212328,7.826742811318368
