Start,Border,End,Score
1755170856468,1755170861512,1755170866556,6.355732634221972
1755170861512,1755170866556,1755170871600,5.409550949261586
1755170866556,1755170871600,1755170876644,1.2569242488207655
1755170871600,1755170876644,1755170881688,1.8630938580768897
1755170876644,1755170881688,1755170886732,3.876972574916425
1755170881688,1755170886732,1755170891776,3.628218721731375
1755170886732,1755170891776,1755170896820,0.7586164387434985
1755170891776,1755170896820,1755170901864,0.7166907144881631
1755170896820,1755170901864,1755170906908,0.3465586237447036
1755170901864,1755170906908,1755170911952,0.5172434268374576
1755170906908,1755170911952,1755170916996,1.9389945287597605
1755170911952,1755170916996,1755170922040,4.513097808486492
1755170916996,1755170922040,1755170927084,0.34083913936977034
1755170922040,1755170927084,1755170932128,1.6512011542303437
1755170927084,1755170932128,1755170937172,0.1020687711369419
1755170932128,1755170937172,1755170942216,1.4231587083843036
1755170937172,1755170942216,1755170947260,0.038233557857683065
1755170942216,1755170947260,1755170952304,0.573614456632117
1755170947260,1755170952304,1755170957348,1.5257972139303178
1755170952304,1755170957348,1755170962392,6.166716764055563
1755170957348,1755170962392,1755170967436,6.239535563434594
1755170962392,1755170967436,1755170972480,4.276330433403134
1755170967436,1755170972480,1755170977525,2.3716697537044045
1755170972480,1755170977525,1755170982568,2.119580226619162
1755170977525,1755170982568,1755170987612,0.313396096872871
1755170982568,1755170987612,1755170992656,4.45656624022245
1755170987612,1755170992656,1755170997700,0.7645789687270272
1755170992656,1755170997700,1755171002744,1.266407832736662
1755170997700,1755171002744,1755171007788,0.8764226441563236
1755171002744,1755171007788,1755171012832,0.2835265515470392
1755171007788,1755171012832,1755171017876,0.4803510966199139
1755171012832,1755171017876,1755171022920,2.529266076776821
1755171017876,1755171022920,1755171027964,0.7356296840440161
1755171022920,1755171027964,1755171033008,2.0986304356541643
