Start,Border,End,Score
1752065616821,1752065621865,1752065626909,2.724221704786227
1752065621865,1752065626909,1752065631953,7.292952596703046
1752065626909,1752065631953,1752065636997,5.977038259098311
1752065631953,1752065636997,1752065642041,8.254247212177715
1752065636997,1752065642041,1752065647085,1.6928062926979242
1752065642041,1752065647085,1752065652129,6.99980442604716
1752065647085,1752065652129,1752065657173,3.5751606177193462
1752065652129,1752065657173,1752065662217,3.8463659673836013
1752065657173,1752065662217,1752065667261,5.476666725955706
1752065662217,1752065667261,1752065672305,5.604702116478094
1752065667261,1752065672305,1752065677349,1.3107823863739014
1752065672305,1752065677349,1752065682393,3.1820084403928828
1752065677349,1752065682393,1752065687437,1.3421126413797446
1752065682393,1752065687437,1752065692481,4.13526876299002
1752065687437,1752065692481,1752065697525,6.852439814021954
1752065692481,1752065697525,1752065702569,6.473459162064719
1752065697525,1752065702569,1752065707613,2.3385532697031097
1752065702569,1752065707613,1752065712657,4.5870597445835575
1752065707613,1752065712657,1752065717701,7.686000619023345
1752065712657,1752065717701,1752065722745,5.236289118374394
1752065717701,1752065722745,1752065727789,7.2050930259176855
1752065722745,1752065727789,1752065732833,5.7651783562681524
1752065727789,1752065732833,1752065737877,2.956239780357726
1752065732833,1752065737877,1752065742921,4.8216968036054695
1752065737877,1752065742921,1752065747965,2.201918389962744
1752065742921,1752065747965,1752065753009,3.611754379369885
1752065747965,1752065753009,1752065758053,4.079811075137958
1752065753009,1752065758053,1752065763097,3.1285669827539055
1752065758053,1752065763097,1752065768141,4.589783448939897
1752065763097,1752065768141,1752065773185,0.6333731344259153
1752065768141,1752065773185,1752065778229,3.4864536279705733
