Start,Border,End,Score
1754398613306,1754398618350,1754398623394,0.004705973222932702
1754398618350,1754398623394,1754398628438,0.010537237768516172
1754398623394,1754398628438,1754398633482,0.36567110252668894
1754398628438,1754398633482,1754398638526,0.013463186714955055
1754398633482,1754398638526,1754398643570,0.07667017038079343
1754398638526,1754398643570,1754398648614,0.008033973339477418
1754398643570,1754398648614,1754398653658,1.1127798065408507
1754398648614,1754398653658,1754398658702,2.68672080527832e-07
1754398653658,1754398658702,1754398663746,0.02171593233563729
1754398658702,1754398663746,1754398668790,0.007832800764512926
1754398663746,1754398668790,1754398673834,0.0035005122797381882
1754398668790,1754398673834,1754398678878,0.030559903956769663
1754398673834,1754398678878,1754398683923,0.002682403465464278
1754398678878,1754398683923,1754398688966,0.007591242265458653
1754398683923,1754398688966,1754398694010,0.007981613905907958
1754398688966,1754398694010,1754398699054,0.006062930880313899
1754398694010,1754398699054,1754398704099,3.0966923469932794e-10
1754398699054,1754398704099,1754398709143,0.01738006061814057
1754398704099,1754398709143,1754398714187,2.568320998097562e-07
1754398709143,1754398714187,1754398719231,0.025615717130247462
1754398714187,1754398719231,1754398724275,0.006142556238248664
1754398719231,1754398724275,1754398729319,0.004281096959648789
1754398724275,1754398729319,1754398734363,0.004098905239199924
1754398729319,1754398734363,1754398739407,0.27258802455596326
1754398734363,1754398739407,1754398744451,1.233117485237283
1754398739407,1754398744451,1754398749495,0.004750684325314836
1754398744451,1754398749495,1754398754539,0.0055054907394103125
1754398749495,1754398754539,1754398759584,3.775819907292366e-07
1754398754539,1754398759584,1754398764627,0.006966914092444598
