Start,Border,End,Score
1753442816981,1753442822023,1753442827065,4.300338762323005
1753442822023,1753442827065,1753442832106,4.769169026783444
1753442827065,1753442832106,1753442837148,2.2277027617126652
1753442832106,1753442837148,1753442842190,0.2339766532853208
1753442837148,1753442842190,1753442847232,0.20711274537842467
1753442842190,1753442847232,1753442852273,1.1318381219319247
1753442847232,1753442852273,1753442857315,2.1930259610445018
1753442852273,1753442857315,1753442862357,2.407887350684925
1753442857315,1753442862357,1753442867399,1.0348548944785894
1753442862357,1753442867399,1753442872440,4.178432437126046
1753442867399,1753442872440,1753442877482,5.527941274713344e-05
1753442872440,1753442877482,1753442882524,1.1729427683089053
1753442877482,1753442882524,1753442887566,0.25423918272464796
1753442882524,1753442887566,1753442892608,0.9339175370683275
1753442887566,1753442892608,1753442897650,4.565658082061885e-05
1753442892608,1753442897650,1753442902692,0.02166678891040924
1753442897650,1753442902692,1753442907733,0.24021112511587578
1753442902692,1753442907733,1753442912775,0.5250814171345819
1753442907733,1753442912775,1753442917817,1.5740321108889819
1753442912775,1753442917817,1753442922859,0.0003069058095327426
1753442917817,1753442922859,1753442927900,0.6077890359011312
1753442922859,1753442927900,1753442932942,0.5136179436536354
1753442927900,1753442932942,1753442937984,1.4273550207847556
1753442932942,1753442937984,1753442943026,5.973031754489211
1753442937984,1753442943026,1753442948068,2.4915197827832767
1753442943026,1753442948068,1753442953110,8.151405779419758
1753442948068,1753442953110,1753442958151,3.5718394497980706
1753442953110,1753442958151,1753442963193,0.2353210482555378
1753442958151,1753442963193,1753442968235,3.3342395538982217e-07
1753442963193,1753442968235,1753442973277,2.860657616863751
1753442968235,1753442973277,1753442978318,1.0739204071137045
1753442973277,1753442978318,1753442983360,0.7332156775509066
1753442978318,1753442983360,1753442988402,0.8664521286661199
1753442983360,1753442988402,1753442993444,1.3718834880171633
1753442988402,1753442993444,1753442998486,1.779099842513173
1753442993444,1753442998486,1753443003528,1.772049905802352
1753442998486,1753443003528,1753443008569,0.005110882270207562
1753443003528,1753443008569,1753443013611,0.22612946902214442
