Start,Border,End,Score
1752064426290,1752064431332,1752064436374,3.3538911128948374
1752064431332,1752064436374,1752064441415,2.194830256326727
1752064436374,1752064441415,1752064446457,4.0110546567529894
1752064441415,1752064446457,1752064451499,7.1499590147306495
1752064446457,1752064451499,1752064456540,3.5812406132740158
1752064451499,1752064456540,1752064461582,5.79333546544621
1752064456540,1752064461582,1752064466624,3.979979452174706
1752064461582,1752064466624,1752064471666,6.326527886658345
1752064466624,1752064471666,1752064476708,2.5722997123023914
1752064471666,1752064476708,1752064481749,7.369412726918912
1752064476708,1752064481749,1752064486791,0.9850402698925977
1752064481749,1752064486791,1752064491833,5.68450154568407
1752064486791,1752064491833,1752064496874,1.7772635180221972
1752064491833,1752064496874,1752064501916,2.8978773795337336
1752064496874,1752064501916,1752064506958,4.5292267274346925
1752064501916,1752064506958,1752064512000,4.8047203894052775
1752064506958,1752064512000,1752064517042,2.1540254197962025
1752064512000,1752064517042,1752064522083,5.780161073228992
1752064517042,1752064522083,1752064527125,4.380501810117717
1752064522083,1752064527125,1752064532167,6.401925304627
1752064527125,1752064532167,1752064537209,3.286966068669689
1752064532167,1752064537209,1752064542250,3.547899332921004
1752064537209,1752064542250,1752064547292,1.630432126152285
1752064542250,1752064547292,1752064552334,3.0515040993678544
1752064547292,1752064552334,1752064557376,17.806522930941302
1752064552334,1752064557376,1752064562417,3.0773011797695955
1752064557376,1752064562417,1752064567459,3.733689829672842
1752064562417,1752064567459,1752064572501,7.805945477905301
1752064567459,1752064572501,1752064577543,7.507648736347184
1752064572501,1752064577543,1752064582585,2.8523435772603705
1752064577543,1752064582585,1752064587627,2.785019762343073
1752064582585,1752064587627,1752064592668,3.794442294901243
1752064587627,1752064592668,1752064597710,2.1700910508516325
1752064592668,1752064597710,1752064602752,3.049097012371222
1752064597710,1752064602752,1752064607794,5.6766228495630315
1752064602752,1752064607794,1752064612835,4.614328834655614
1752064607794,1752064612835,1752064617877,2.031004752153092
1752064612835,1752064617877,1752064622919,4.795065838759259
