GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.2143529411764705,7.773010380622855e-05,0.4995294117647059,0.0032329965397923,0.2235294117647059,0.5,0.0336799592611252,0.0102368319759154,0.0336799592611252,0.0102368319759154,0,1,15,7,0.037610891009669
0.2107058823529411,7.846366782006932e-05,0.4956470588235293,0.0024813979238754,0.2176470588235294,0.5,0.0300329004375958,0.0141191849170919,0.0300329004375958,0.0141191849170919,0,1,15,7,0.007480087008840515
0.210470588235294,7.375778546712794e-05,0.5028235294117648,0.0022508512110726,0.2176470588235294,0.5220588235294118,0.0297976063199487,0.0069427143288565,0.0297976063199487,0.0069427143288565,0,1,15,7,0.09646229201961481
0.2052941176470587,7.231833910034589e-05,0.5002352941176471,0.0029342006920415,0.2117647058823529,0.525,0.0246211357317134,0.0095309496229741,0.0246211357317134,0.0095309496229741,0,1,15,7,2.1806645102669594e-05
0.2016470588235293,7.341176470588234e-05,0.5002352941176471,0.0031002906574394,0.2102941176470588,0.5191176470588236,0.020974076908184,0.0095309496229741,0.020974076908184,0.0095309496229741,0,1,15,7,1.7283202901996244e-07
0.2029411764705881,5.709342560553624e-05,0.4956470588235293,0.003152678200692,0.2117647058823529,0.5205882352941177,0.0222681945552428,0.0141191849170919,0.0222681945552428,0.0141191849170919,0,1,15,7,5.388324630857419e-07
0.1997647058823528,6.914878892733565e-05,0.4971764705882353,0.0028210934256055,0.2058823529411764,0.5161764705882353,0.0190917239670075,0.0125897731523859,0.0190917239670075,0.0125897731523859,0,1,15,7,2.9884524441097493e-09
0.1969411764705881,8.060899653979259e-05,0.4995294117647059,0.003024,0.2058823529411764,0.5,0.0162681945552428,0.0102368319759154,0.0162681945552428,0.0102368319759154,0,1,15,7,3.504879489273879e-09
0.1948235294117646,6.732179930795874e-05,0.4989411764705883,0.0032756955017301,0.2,0.5044117647058823,0.0141505474964193,0.010825067270033,0.0141505474964193,0.010825067270033,0,1,15,7,0.0001067406084334564
0.1997647058823528,0.0002449273356401,0.4942352941176471,0.0024934117647058,0.2058823529411764,0.5132352941176471,0.0190917239670075,0.0155309496229741,0.0190917239670075,0.0155309496229741,0,1,15,7,0.00012134152645172762
