GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.737241379310345,0.004382401902497,0.3823999999999999,0.02669824,0.7931034482758621,0.43,0.3786224803048289,0.139975945611494,0.3786224803048289,0.139975945611494,0,0,19,3,0.708852093244664
0.6341379310344828,0.0014184304399524,0.3888000000000001,0.02112256,0.6724137931034483,0.4,0.2755190320289667,0.1335759456114939,0.2755190320289667,0.1335759456114939,0,0,19,3,0.14275404847457798
0.6455172413793103,0.0010720570749108,0.3831999999999999,0.0287417599999999,0.6724137931034483,0.44,0.2868983423737943,0.1391759456114941,0.2868983423737943,0.1391759456114941,0,0,19,3,0.002387425142147057
0.6665517241379311,0.001101189060642,0.3712,0.0299545599999999,0.6896551724137931,0.4,0.307932825132415,0.151175945611494,0.307932825132415,0.151175945611494,0,0,19,3,0.0020008766744642327
0.6824137931034483,0.0009998810939357,0.3736,0.03447104,0.7068965517241379,0.39,0.3237948940979323,0.148775945611494,0.3237948940979323,0.148775945611494,0,0,19,3,0.0014934094393595468
0.6824137931034483,0.0012971462544589,0.3816,0.02465344,0.7068965517241379,0.43,0.3237948940979323,0.1407759456114939,0.3237948940979323,0.1407759456114939,0,0,19,3,0.0014191482912312879
0.6979310344827586,0.0012989298454221,0.384,0.0234239999999999,0.7241379310344828,0.43,0.3393121354772426,0.138375945611494,0.3393121354772426,0.138375945611494,0,0,19,3,0.1761696988713227
0.703103448275862,0.0012162901307966,0.3855999999999999,0.02462464,0.7413793103448276,0.4599999999999999,0.344484549270346,0.1367759456114941,0.344484549270346,0.1367759456114941,0,0,19,3,2.4542772684288372e-05
0.7058620689655173,0.0013247324613555,0.3768,0.01926976,0.7370689655172414,0.4599999999999999,0.3472431699600012,0.145575945611494,0.3472431699600012,0.145575945611494,0,0,19,3,0.0021031745498513465
0.7227586206896552,0.0012941736028537,0.3776,0.01799424,0.7586206896551724,0.43,0.3641397216841392,0.144775945611494,0.3641397216841392,0.144775945611494,0,0,19,3,0.05130676167922369
0.7189655172413794,0.0011087990487514,0.3879999999999999,0.0227359999999999,0.7586206896551724,0.43,0.3603466182358633,0.134375945611494,0.3603466182358633,0.134375945611494,0,0,19,3,9.228952039267807e-06
0.7313793103448276,0.0012495838287752,0.3832,0.02150976,0.7586206896551724,0.49,0.3727604113393116,0.139175945611494,0.3727604113393116,0.139175945611494,0,0,19,3,4.811693353358657e-10
0.7389655172413793,0.0012367419738406,0.38,0.021456,0.7758620689655172,0.4,0.3803466182358632,0.142375945611494,0.3803466182358632,0.142375945611494,0,0,19,3,4.340509325598892e-08
0.7310344827586205,0.0017122473246135,0.3824000000000001,0.01863424,0.771551724137931,0.4,0.3724155837531044,0.1399759456114939,0.3724155837531044,0.1399759456114939,0,0,19,3,0.0031033160040069585
0.7289655172413793,0.0015581450653983,0.3807999999999999,0.0300953599999999,0.7586206896551724,0.47,0.3703466182358632,0.141575945611494,0.3703466182358632,0.141575945611494,0,0,19,3,1.7787106157115034e-05
0.723793103448276,0.0010759809750297,0.3728,0.02914816,0.7586206896551724,0.44,0.3651742044427599,0.149575945611494,0.3651742044427599,0.149575945611494,0,0,19,3,9.026217782564159e-08
0.7389655172413795,0.0010702734839476,0.3776,0.03098624,0.7758620689655172,0.43,0.3803466182358634,0.1447759456114939,0.3803466182358634,0.1447759456114939,0,0,19,3,7.240994555919471e-08
0.7444827586206896,0.0012091557669441,0.3872,0.0299161599999999,0.7758620689655172,0.51,0.3858638596151735,0.135175945611494,0.3858638596151735,0.135175945611494,0,0,19,3,3.5587552742555255e-05
0.743103448275862,0.0011920332936979,0.3832,0.0380857599999999,0.7758620689655172,0.42,0.384484549270346,0.139175945611494,0.384484549270346,0.139175945611494,0,0,19,3,0.0019259992665520583
0.7565517241379311,0.0011372175980975,0.3656,0.04051264,0.7931034482758621,0.39,0.3979328251324151,0.156775945611494,0.3979328251324151,0.156775945611494,0,0,19,3,0.002506023869367495
0.7499999999999997,0.0012395957193816,0.3728000000000001,0.03196416,0.7931034482758621,0.44,0.3913811009944836,0.1495759456114939,0.3913811009944836,0.1495759456114939,0,0,19,3,1.4504919398169986e-05
0.7579310344827586,0.0012837098692033,0.3896,0.03435584,0.7931034482758621,0.44,0.3993121354772425,0.1327759456114939,0.3993121354772425,0.1327759456114939,0,0,19,3,2.863143716041122e-05
0.7648275862068966,0.0012813317479191,0.3735999999999999,0.03619904,0.7931034482758621,0.43,0.4062086872013806,0.1487759456114941,0.4062086872013806,0.1487759456114941,0,0,19,3,
