GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.846846153846154,8.02899408284023e-05,0.0991338582677165,0.0001921631843263,0.8538461538461538,0.1038385826771653,0.1838297519392937,0.4149717262142527,0.1838297519392937,0.4149717262142527,0,1,10,8,0.22797102425429006
0.7896153846153845,0.000212573964497,0.1001968503937007,9.365893731787471e-05,0.7990384615384616,0.1003937007874015,0.1265989827085242,0.4139087340882684,0.1265989827085242,0.4139087340882684,0,1,10,8,0.20113824762281718
0.7060769230769232,0.0011290473372781,0.1139370078740157,0.0002477896955793,0.7230769230769231,0.1274606299212598,0.0430605211700628,0.4001685766079534,0.0430605211700628,0.4001685766079534,0,1,10,8,0.326679409786713
0.704,2.423668639053276e-05,0.1376377952755905,0.0001445904891809,0.7076923076923077,0.1456692913385826,0.0409835980931396,0.3764677892063787,0.0409835980931396,0.3764677892063787,0,1,10,8,0.3205897816252
0.6676923076923075,0.0005869822485207,0.1288582677165354,0.0001578228656457,0.6846153846153846,0.1348425196850393,0.0046759057854471,0.3852473167654338,0.0046759057854471,0.3852473167654338,0,1,10,8,0.7848988670077046
0.6210000000000001,9.243195266272189e-05,0.1678346456692913,0.0005864917229834,0.6269230769230769,0.187007874015748,0.0420164019068601,0.3462709388126779,0.0420164019068601,0.3462709388126779,0,1,10,8,0.21183471946922983
0.627,2.099999999999985e-05,0.1572047244094488,0.0003420872341744,0.6307692307692307,0.1692913385826771,0.0360164019068602,0.3569008600725204,0.0360164019068602,0.3569008600725204,0,1,10,8,0.22649731773869333
0.6209230769230769,3.559763313609442e-05,0.1371259842519684,0.0003404752309504,0.6269230769230769,0.1377952755905512,0.0420933249837833,0.3769796002300007,0.0420933249837833,0.3769796002300007,0,1,10,8,0.10319498635345005
0.620923076923077,2.672189349112407e-05,0.133267716535433,0.0003740544981089,0.6230769230769231,0.1422244094488188,0.0420933249837832,0.3808378679465362,0.0420933249837832,0.3808378679465362,0,1,10,8,4.210272698657866e-05
0.6207692307692307,2.18934911242602e-05,0.1361023622047243,0.0004167973835947,0.6230769230769231,0.1427165354330708,0.0422471711376295,0.3780032222772448,0.0422471711376295,0.3780032222772448,0,1,10,8,0.21200164911515001
0.6133846153846154,1.84852071005918e-05,0.1264566929133858,0.0003130324260648,0.6153846153846154,0.1343503937007873,0.0496317865222448,0.3876488915685834,0.0496317865222448,0.3876488915685834,0,1,10,8,0.010207335946601833
