GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.5892571428571429,0.0230930808163265,0.5346113989637304,0.0004442427984643,0.73,0.5479274611398963,0.014878992651308,0.0025858685274156,0.014878992651308,0.0025858685274156,1,0,34,5,0.002502040713163831
0.6281142857142857,0.0239880359183673,0.5304663212435233,0.0005164058095519,0.7757142857142857,0.5375647668393783,0.0239781502058347,0.0015592091927915,0.0239781502058347,0.0015592091927915,1,0,34,5,5.386836087210858e-08
0.6107428571428571,0.022227121632653,0.5312953367875647,0.0005962146634808,0.7485714285714286,0.533678756476684,0.0066067216344061,0.0007301936487501,0.0066067216344061,0.0007301936487501,1,0,34,5,0.2980631523666663
0.5814857142857143,0.0250639151020408,0.5277720207253886,0.0003490133963327,0.74,0.538860103626943,0.0226504212227367,0.0042535097109261,0.0226504212227367,0.0042535097109261,1,0,34,5,0.004393998094247654
0.6217142857142858,0.0242416326530612,0.5304663212435233,0.0003671400574512,0.7742857142857142,0.5375647668393783,0.0175781502058347,0.0015592091927915,0.0175781502058347,0.0015592091927915,1,0,34,5,4.729238026074863e-08
0.6030857142857143,0.0236149681632653,0.5315025906735751,0.0003458777416843,0.7471428571428571,0.533678756476684,0.0010504212227366,0.0005229397627397,0.0010504212227366,0.0005229397627397,1,0,34,5,0.622272115087569
0.5834285714285715,0.0218700408163265,0.5331606217616579,0.0003686004993422,0.7128571428571429,0.5427461139896373,0.0207075640798795,0.001135091325343,0.0207075640798795,0.001135091325343,1,0,34,5,0.6257357216766388
0.6315428571428572,0.0246808032653061,0.5301554404145077,0.0004300142285698,0.7771428571428571,0.533678756476684,0.0274067216344061,0.0018700900218071,0.0274067216344061,0.0018700900218071,1,0,34,5,0.002142756013932538
0.6020571428571428,0.0222311967346938,0.5301554404145078,0.0002141695079062,0.7442857142857142,0.533678756476684,0.0020789926513081,0.001870090021807,0.0020789926513081,0.001870090021807,1,0,34,5,1.7471693221165613e-05
0.5854857142857143,0.0242392946938775,0.5306735751295336,0.0001783564659453,0.73,0.538860103626943,0.0186504212227367,0.0013519553067812,0.0186504212227367,0.0013519553067812,1,0,34,5,0.003744991042770102
