GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.5005263157894736,0.0014055401662049,0.064733475479744,0.000109612158519,0.5263157894736842,0.0703624733475479,0.0057308097408362,0.3889827406554513,0.0057308097408362,0.3889827406554513,0,0,24,4,0.2625235643842171
0.4681578947368421,0.0006169667590027,0.0577398720682302,2.379330881383509e-05,0.4868421052631579,0.0618336886993603,0.0380992307934677,0.3959763440669652,0.0380992307934677,0.3959763440669652,0,0,24,4,0.6475819196012087
0.5105263157894736,0.0002423822714681,0.0671641791044775,8.22873145694003e-06,0.5230263157894737,0.068230277185501,0.0042691902591637,0.3865520370307179,0.0042691902591637,0.3865520370307179,0,0,24,4,0.4118865465058597
0.5407894736842106,0.0004033933518005,0.0666950959488272,1.6010110883292868e-05,0.5526315789473685,0.068230277185501,0.0345323481539007,0.3870211201863682,0.0345323481539007,0.3870211201863682,0,0,24,4,0.14488051306124375
0.5557894736842105,0.0003570637119113,0.0649893390191897,1.2045771750446585e-05,0.5657894736842105,0.0676972281449892,0.0495323481539006,0.3887268771160057,0.0495323481539006,0.3887268771160057,0,0,24,4,0.11018641869869085
0.5457894736842107,0.0004033240997229,0.0604690831556502,2.559726496969898e-05,0.5657894736842105,0.0639658848614072,0.0395323481539008,0.3932471329795451,0.0395323481539008,0.3932471329795451,0,0,24,4,0.06699108230319153
0.5597368421052633,0.0001745844875346,0.0632409381663112,2.3933333636417185e-05,0.5657894736842105,0.0660980810234541,0.0534797165749534,0.3904752779688842,0.0534797165749534,0.3904752779688842,0,0,24,4,0.08635313547899194
0.5694736842105265,0.0002703601108033,0.0602985074626865,2.910334104682172e-05,0.5789473684210527,0.0639658848614072,0.0632165586802165,0.3934177086725089,0.0632165586802165,0.3934177086725089,0,0,24,4,0.16392699500592695
0.5542105263157895,0.0002052631578947,0.0616631130063965,2.3247757557021287e-05,0.5657894736842105,0.0639658848614072,0.0479534007854796,0.3920531031287989,0.0479534007854796,0.3920531031287989,0,0,24,4,0.09166489302913014
0.5363157894736843,0.0003362880886426,0.0610234541577824,2.034724337496177e-05,0.5526315789473685,0.0639658848614072,0.0300586639433744,0.392692761977413,0.0300586639433744,0.392692761977413,0,0,24,4,0.5398767171299542
0.5752631578947368,0.0002842105263157,0.0688272921108741,1.655566214010658e-05,0.5921052631578947,0.0703624733475479,0.0690060323644269,0.3848889240243213,0.0690060323644269,0.3848889240243213,0,0,24,4,0.06668719673257599
