GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.8464661654135338,0.0001946746565662,0.3192592592592592,0.0104466392318244,0.8571428571428571,0.3703703703703703,0.1962529880839918,0.0757974804094533,0.1962529880839918,0.0757974804094533,1,0,25,5,0.8156335800149747
0.7839097744360902,0.0003545932500423,0.3333333333333332,0.0054869684499314,0.7951127819548872,0.3796296296296296,0.1336965971065482,0.0617234063353792,0.1336965971065482,0.0617234063353792,1,0,25,5,0.0014273735529336607
0.7869172932330828,0.0002546441291197,0.327037037037037,0.0071825788751714,0.7969924812030075,0.3888888888888889,0.1367041159035408,0.0680197026316755,0.1367041159035408,0.0680197026316755,1,0,25,5,0.004439945897247137
0.7990977443609023,0.0002669229464639,0.3262962962962963,0.0071727023319615,0.8120300751879699,0.3657407407407407,0.1488845670313603,0.0687604433724162,0.1488845670313603,0.0687604433724162,1,0,25,5,0.0014385707600181577
0.8006015037593985,0.0002560687432867,0.334074074074074,0.006474074074074,0.8120300751879699,0.3703703703703703,0.1503883264298565,0.0609826655946385,0.1503883264298565,0.0609826655946385,1,0,25,5,0.1487868873206555
0.813984962406015,0.0002505738029283,0.3214814814814815,0.0119582990397805,0.8195488721804511,0.3842592592592592,0.163771785076473,0.073575258187231,0.163771785076473,0.073575258187231,1,0,25,5,0.0
0.8189473684210526,0.000157928656227,0.3229629629629629,0.0126770919067215,0.8270676691729323,0.3703703703703703,0.1687341910915106,0.0720937767057496,0.1687341910915106,0.0720937767057496,1,0,25,5,1.5686724332919804e-07
0.8225563909774436,0.0002736163717564,0.3259259259259259,0.0127709190672153,0.8345864661654135,0.3703703703703703,0.1723432136479016,0.0691308137427866,0.1723432136479016,0.0691308137427866,1,0,25,5,2.0831596824044752e-05
0.8206015037593984,0.0002487647690655,0.3244444444444444,0.011676817558299,0.8345864661654135,0.3657407407407407,0.1703883264298564,0.0706122952242681,0.1703883264298564,0.0706122952242681,1,0,25,5,0.14387558545792942
0.8266165413533835,0.0002496692859969,0.3196296296296296,0.0105598079561042,0.8402255639097744,0.4166666666666666,0.1764033640238415,0.0754271100390829,0.1764033640238415,0.0754271100390829,1,0,25,5,0.26108572585678547
0.7959398496240602,0.0004002713550794,0.3222222222222222,0.0107544581618655,0.8120300751879699,0.3518518518518518,0.1457266722945182,0.0728345174464903,0.1457266722945182,0.0728345174464903,1,0,25,5,0.544001125676336
