GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.3363529411764706,8.676816608996533e-05,0.5002352941176471,0.0021604982698961,0.3411764705882353,0.5161764705882353,0.1556799592611252,0.0095309496229741,0.1556799592611252,0.0095309496229741,1,0,15,5,0.10346875605879038
0.3310588235294117,9.832525951557088e-05,0.4976470588235293,0.000715570934256,0.3411764705882353,0.5044117647058823,0.1503858416140664,0.0121191849170919,0.1503858416140664,0.0121191849170919,1,0,15,5,4.133690842557719e-05
0.3263529411764705,7.922491349480967e-05,0.501764705882353,0.0009539792387543,0.3338235294117647,0.5058823529411764,0.1456799592611252,0.0080015378582682,0.1456799592611252,0.0080015378582682,1,0,15,5,0.004674394141676273
0.3216470588235294,6.981314878892727e-05,0.5011764705882353,0.0015474048442906,0.3294117647058823,0.5088235294117647,0.1409740769081841,0.0085897731523859,0.1409740769081841,0.0085897731523859,1,0,15,5,3.997029375000589e-05
0.3156470588235294,7.69688581314876e-05,0.4996470588235294,0.0017583529411764,0.3235294117647059,0.5161764705882353,0.1349740769081841,0.0101191849170918,0.1349740769081841,0.0101191849170918,1,0,15,5,5.112498033123449e-05
0.3134117647058824,7.479584775086505e-05,0.501529411764706,0.0014405674740484,0.3235294117647059,0.5161764705882353,0.132738782790537,0.0082368319759152,0.132738782790537,0.0082368319759152,1,0,15,5,6.31122499676507e-05
0.3118823529411765,6.296193771626287e-05,0.5002352941176471,0.0019072110726643,0.3176470588235294,0.5102941176470588,0.1312093710258312,0.0095309496229741,0.1312093710258312,0.0095309496229741,1,0,15,5,3.2860836976364185e-07
0.3098823529411765,6.704498269896183e-05,0.4983529411764706,0.0017163183391003,0.3176470588235294,0.5117647058823529,0.1292093710258312,0.0114133025641506,0.1292093710258312,0.0114133025641506,1,0,15,5,5.445071646148881e-05
0.3096470588235294,9.655363321799306e-05,0.5036470588235294,0.0018545190311418,0.3176470588235294,0.5161764705882353,0.1289740769081841,0.0061191849170918,0.1289740769081841,0.0061191849170918,1,0,15,5,3.363500960586275e-05
0.3076470588235294,6.401384083044983e-05,0.5,0.0021480968858131,0.3161764705882353,0.5102941176470588,0.1269740769081841,0.0097662437406212,0.1269740769081841,0.0097662437406212,1,0,15,5,3.531635555739592e-05
0.3056470588235294,8.022145328719739e-05,0.4977647058823529,0.0019098823529411,0.3117647058823529,0.5220588235294118,0.1249740769081841,0.0120015378582684,0.1249740769081841,0.0120015378582684,1,0,15,5,1.368941797024075e-09
