GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.8,0.0003475161505903,0.348,0.026896,0.8208955223880597,0.4,0.0365738366943575,0.00809772742363,0.0365738366943575,0.00809772742363,0,0,4,3,0.07908877760456014
0.8080597014925373,0.0006149253731343,0.3493333333333333,0.0164551111111111,0.8208955223880597,0.4,0.0285141352018203,0.0067643940902967,0.0285141352018203,0.0067643940902967,0,0,4,3,7.191439397952377e-06
0.8077611940298506,0.0005403430608153,0.3573333333333333,0.0193351111111111,0.8208955223880597,0.4,0.028812642664507,0.0012356059097033,0.028812642664507,0.0012356059097033,0,0,4,3,0.0011635336950807092
0.8113432835820895,0.0005859656939184,0.3599999999999999,0.0224,0.835820895522388,0.4,0.025230553112268,0.0039022725763698,0.025230553112268,0.0039022725763698,0,0,4,3,0.49243042622943234
0.8167164179104478,0.0004904433058587,0.36,0.0261333333333333,0.835820895522388,0.4,0.0198574187839097,0.0039022725763699,0.0198574187839097,0.0039022725763699,0,0,4,3,0.0013414305673628848
0.8191044776119404,0.0005047003787034,0.3626666666666666,0.0304284444444444,0.835820895522388,0.4,0.0174693590824172,0.0065689392430365,0.0174693590824172,0.0065689392430365,0,0,4,3,1.0705013309374802e-07
0.8199999999999998,0.0006363109824014,0.368,0.0249315555555555,0.835820895522388,0.4,0.0165738366943577,0.0119022725763699,0.0165738366943577,0.0119022725763699,0,0,4,3,0.0018432209061544412
0.8280597014925374,0.0004654934283804,0.3586666666666666,0.0238026666666666,0.8470149253731343,0.4,0.0085141352018202,0.0025689392430365,0.0085141352018202,0.0025689392430365,0,0,4,3,0.00111017495261435
0.8334328358208956,0.0005824014257072,0.368,0.0222648888888888,0.8507462686567164,0.45,0.003141000873462,0.0119022725763699,0.003141000873462,0.0119022725763699,0,0,4,3,0.09876650315120422
0.8376119402985074,0.0005314323902873,0.3399999999999999,0.0167555555555555,0.8507462686567164,0.3333333333333333,0.0010381036041497,0.01609772742363,0.0010381036041497,0.01609772742363,0,0,4,3,0.002865328269722048
0.8388059701492537,0.0005435509022053,0.3626666666666666,0.0245617777777777,0.8507462686567164,0.4,0.0022321334548961,0.0065689392430365,0.0022321334548961,0.0065689392430365,0,0,4,3,0.0038522815462068605
0.8397014925373135,0.0005329472042771,0.3586666666666666,0.0140248888888888,0.8656716417910447,0.4,0.0031276558429559,0.0025689392430365,0.0031276558429559,0.0025689392430365,0,0,4,3,8.270727890676117e-06
0.8444776119402984,0.0004552461572733,0.3639999999999999,0.0165706666666666,0.8656716417910447,0.4,0.0079037752459407,0.0079022725763699,0.0079037752459407,0.0079022725763699,0,0,4,3,0.11068932896093223
0.8501492537313432,0.0004006237469369,0.348,0.0169404444444444,0.8656716417910447,0.4,0.0135754170369856,0.00809772742363,0.0135754170369856,0.00809772742363,0,0,4,3,0.09544292950599119
0.8477611940298507,0.0005168188906215,0.34,0.0208444444444444,0.8656716417910447,0.3333333333333333,0.0111873573354931,0.0160977274236299,0.0111873573354931,0.0160977274236299,0,0,4,3,0.06871975952512267
0.8465671641791043,0.000436979282691,0.3333333333333333,0.0279111111111111,0.8656716417910447,0.3333333333333333,0.0099933274847466,0.0227643940902966,0.0099933274847466,0.0227643940902966,0,0,4,3,0.0027156802354137864
0.8477611940298506,0.0003831588327021,0.352,0.023296,0.8656716417910447,0.4,0.011187357335493,0.00409772742363,0.011187357335493,0.00409772742363,0,0,4,3,0.0024444352416506357
0.8456716417910447,0.0004955223880597,0.3599999999999999,0.0272,0.8656716417910447,0.4,0.0090978050966871,0.0039022725763699,0.0090978050966871,0.0039022725763699,0,0,4,3,0.0031581165752977915
0.8513432835820897,0.0005610158164401,0.3693333333333332,0.0179928888888888,0.8656716417910447,0.4,0.014769446887732,0.0132356059097032,0.014769446887732,0.0132356059097032,0,0,4,3,0.002101136616011363
0.8531343283582089,0.000626954778347,0.3559999999999999,0.0210862222222222,0.8768656716417911,0.4,0.0165604916638513,9.772742363006735e-05,0.0165604916638513,9.772742363006735e-05,0,0,4,3,9.307598527906176e-08
0.8552238805970148,0.0004566718645578,0.3573333333333333,0.0262684444444444,0.8768656716417911,0.4,0.0186500439026572,0.0012356059097032,0.0186500439026572,0.0012356059097032,0,0,4,3,0.16348282109625836
0.8597014925373135,0.0005702829137892,0.3533333333333332,0.0238666666666666,0.8805970149253731,0.4,0.0231276558429559,0.0027643940902967,0.0231276558429559,0.0027643940902967,0,0,4,3,0.0023603734621125195
0.8591044776119402,0.0004202272220984,0.3813333333333333,0.0220515555555555,0.8805970149253731,0.4,0.0225306409175826,0.0252356059097033,0.0225306409175826,0.0252356059097033,0,0,4,3,
