video_id,timestamp,GSR,HR,P_id
1,1754390261833,0.872093023255814,0.5245901639344263,18
1,1754390261934,0.8604651162790697,0.5286885245901639,18
1,1754390262035,0.8372093023255814,0.5174180327868853,18
1,1754390262136,0.8255813953488372,0.5174180327868853,18
1,1754390262237,0.8488372093023255,0.5194672131147541,18
1,1754390262338,0.8488372093023255,0.5194672131147541,18
1,1754390262439,0.8604651162790697,0.5204918032786885,18
1,1754390262539,0.8488372093023255,0.5204918032786885,18
1,1754390262640,0.8604651162790697,0.5184426229508197,18
1,1754390262741,0.8604651162790697,0.5368852459016393,18
1,1754390262842,0.8604651162790697,0.5225409836065574,18
1,1754390262943,0.872093023255814,0.5184426229508197,18
1,1754390263044,0.872093023255814,0.5225409836065574,18
1,1754390263144,0.872093023255814,0.5215163934426229,18
1,1754390263245,0.9069767441860465,0.5215163934426229,18
1,1754390263346,0.872093023255814,0.5225409836065574,18
1,1754390263447,0.8837209302325582,0.5194672131147541,18
1,1754390263548,0.8953488372093024,0.5327868852459017,18
1,1754390263649,0.9069767441860465,0.5266393442622951,18
1,1754390263749,0.8953488372093024,0.5163934426229508,18
1,1754390263850,0.8837209302325582,0.5204918032786885,18
1,1754390263951,0.8953488372093024,0.5235655737704918,18
1,1754390264052,0.8837209302325582,0.5215163934426229,18
1,1754390264153,0.8837209302325582,0.5215163934426229,18
1,1754390264254,0.8837209302325582,0.5225409836065574,18
1,1754390264354,0.872093023255814,0.5317622950819673,18
1,1754390264455,0.8604651162790697,0.5286885245901639,18
1,1754390264556,0.8488372093023255,0.5163934426229508,18
1,1754390264657,0.8488372093023255,0.5215163934426229,18
1,1754390264758,0.8604651162790697,0.5235655737704918,18
1,1754390264859,0.8488372093023255,0.5174180327868853,18
1,1754390264959,0.8488372093023255,0.5194672131147541,18
1,1754390265060,0.8488372093023255,0.5225409836065574,18
1,1754390265161,0.8604651162790697,0.5297131147540983,18
1,1754390265262,0.872093023255814,0.5358606557377049,18
1,1754390265363,0.8604651162790697,0.5184426229508197,18
1,1754390265464,0.8604651162790697,0.5194672131147541,18
1,1754390265565,0.872093023255814,0.5204918032786885,18
1,1754390265665,0.8837209302325582,0.5215163934426229,18
1,1754390265766,0.8837209302325582,0.5204918032786885,18
1,1754390265867,0.8837209302325582,0.5184426229508197,18
1,1754390265968,0.8953488372093024,0.5317622950819673,18
1,1754390266069,0.8837209302325582,0.5307377049180327,18
1,1754390266170,0.8604651162790697,0.5153688524590164,18
1,1754390266270,0.8953488372093024,0.5204918032786885,18
1,1754390266371,0.8837209302325582,0.5235655737704918,18
1,1754390266472,0.8837209302325582,0.5225409836065574,18
1,1754390266573,0.872093023255814,0.5235655737704918,18
1,1754390266674,0.872093023255814,0.5215163934426229,18
1,1754390266775,0.8604651162790697,0.5358606557377049,18
1,1754390266876,0.8604651162790697,0.5276639344262295,18
1,1754390266976,0.8604651162790697,0.5163934426229508,18
1,1754390267077,0.8488372093023255,0.5215163934426229,18
1,1754390267178,0.8604651162790697,0.5204918032786885,18
1,1754390267279,0.8488372093023255,0.5184426229508197,18
1,1754390267380,0.8372093023255814,0.5215163934426229,18
1,1754390267480,0.8488372093023255,0.5184426229508197,18
1,1754390267581,0.8488372093023255,0.5358606557377049,18
1,1754390267682,0.8488372093023255,0.5256147540983607,18
1,1754390267783,0.8604651162790697,0.5133196721311475,18
1,1754390267884,0.8604651162790697,0.5256147540983607,18
1,1754390267985,0.8604651162790697,0.5194672131147541,18
1,1754390268085,0.8604651162790697,0.5153688524590164,18
1,1754390268186,0.8604651162790697,0.5204918032786885,18
1,1754390268287,0.872093023255814,0.5204918032786885,18
1,1754390268388,0.8837209302325582,0.5338114754098361,18
1,1754390268489,0.8837209302325582,0.5327868852459017,18
1,1754390268589,0.8953488372093024,0.5163934426229508,18
1,1754390268690,0.8953488372093024,0.5204918032786885,18
1,1754390268791,0.8953488372093024,0.5194672131147541,18
1,1754390268892,0.8953488372093024,0.5194672131147541,18
1,1754390268993,0.8837209302325582,0.5194672131147541,18
1,1754390269094,0.872093023255814,0.5215163934426229,18
1,1754390269194,0.872093023255814,0.5286885245901639,18
1,1754390269295,0.8604651162790697,0.5327868852459017,18
1,1754390269396,0.8372093023255814,0.5184426229508197,18
1,1754390269497,0.8372093023255814,0.5204918032786885,18
1,1754390269598,0.8255813953488372,0.5204918032786885,18
1,1754390269699,0.8255813953488372,0.5215163934426229,18
1,1754390269799,0.8255813953488372,0.5215163934426229,18
1,1754390269900,0.8372093023255814,0.5194672131147541,18
1,1754390270001,0.8255813953488372,0.5276639344262295,18
1,1754390270102,0.8488372093023255,0.5327868852459017,18
1,1754390270203,0.8488372093023255,0.5194672131147541,18
1,1754390270304,0.8372093023255814,0.5174180327868853,18
1,1754390270405,0.8604651162790697,0.5215163934426229,18
1,1754390270505,0.8604651162790697,0.5184426229508197,18
1,1754390270606,0.8604651162790697,0.5225409836065574,18
1,1754390270707,0.872093023255814,0.5215163934426229,18
1,1754390270808,0.872093023255814,0.5215163934426229,18
1,1754390270909,0.8837209302325582,0.5358606557377049,18
1,1754390271010,0.8837209302325582,0.5256147540983607,18
1,1754390271111,0.8837209302325582,0.5163934426229508,18
1,1754390271211,0.8837209302325582,0.5204918032786885,18
1,1754390271312,0.8837209302325582,0.5194672131147541,18
1,1754390271413,0.8837209302325582,0.5225409836065574,18
1,1754390271514,0.872093023255814,0.5194672131147541,18
1,1754390271615,0.8604651162790697,0.5215163934426229,18
1,1754390271715,0.8604651162790697,0.5379098360655737,18
1,1754390271816,0.8488372093023255,0.5245901639344263,18
1,1754390271917,0.8488372093023255,0.5163934426229508,18
1,1754390272018,0.8488372093023255,0.5235655737704918,18
1,1754390272119,0.8372093023255814,0.5204918032786885,18
1,1754390272220,0.8255813953488372,0.5174180327868853,18
1,1754390272320,0.8372093023255814,0.5184426229508197,18
1,1754390272421,0.8372093023255814,0.5194672131147541,18
1,1754390272522,0.8372093023255814,0.5338114754098361,18
1,1754390272623,0.8488372093023255,0.5225409836065574,18
