video_id,timestamp,GSR,HR,P_id
1,1754480047461,0.7540983606557377,0.5485436893203883,22
1,1754480047562,0.7540983606557377,0.5461165048543689,22
1,1754480047663,0.7377049180327869,0.587378640776699,22
1,1754480047764,0.7049180327868853,0.5461165048543689,22
1,1754480047864,0.7540983606557377,0.5412621359223301,22
1,1754480047965,0.7377049180327869,0.5631067961165048,22
1,1754480048066,0.7377049180327869,0.5461165048543689,22
1,1754480048167,0.7540983606557377,0.5461165048543689,22
1,1754480048268,0.7540983606557377,0.5970873786407767,22
1,1754480048368,0.7540983606557377,0.5533980582524272,22
1,1754480048469,0.7868852459016393,0.5412621359223301,22
1,1754480048570,0.7704918032786885,0.5533980582524272,22
1,1754480048671,0.7868852459016393,0.5509708737864077,22
1,1754480048772,0.7704918032786885,0.5485436893203883,22
1,1754480048873,0.7868852459016393,0.5922330097087378,22
1,1754480048973,0.7540983606557377,0.5558252427184466,22
1,1754480049074,0.7704918032786885,0.5436893203883495,22
1,1754480049175,0.7540983606557377,0.5558252427184466,22
1,1754480049276,0.7049180327868853,0.5533980582524272,22
1,1754480049377,0.6721311475409836,0.5485436893203883,22
1,1754480049478,0.6229508196721312,0.5825242718446602,22
1,1754480049578,0.639344262295082,0.5655339805825242,22
1,1754480049679,0.6229508196721312,0.5339805825242718,22
1,1754480049780,0.639344262295082,0.5509708737864077,22
1,1754480049881,0.639344262295082,0.5509708737864077,22
1,1754480049982,0.6229508196721312,0.5436893203883495,22
1,1754480050083,0.6557377049180327,0.5631067961165048,22
1,1754480050184,0.6721311475409836,0.5728155339805825,22
1,1754480050284,0.6885245901639344,0.5266990291262136,22
1,1754480050385,0.6885245901639344,0.5412621359223301,22
1,1754480050486,0.6885245901639344,0.5558252427184466,22
1,1754480050587,0.6885245901639344,0.5485436893203883,22
1,1754480050688,0.7049180327868853,0.5485436893203883,22
1,1754480050789,0.6721311475409836,0.5825242718446602,22
1,1754480050889,0.6721311475409836,0.5364077669902912,22
1,1754480050990,0.6721311475409836,0.5485436893203883,22
1,1754480051091,0.6721311475409836,0.5485436893203883,22
1,1754480051192,0.6721311475409836,0.5509708737864077,22
1,1754480051293,0.6557377049180327,0.5533980582524272,22
1,1754480051393,0.639344262295082,0.5776699029126213,22
1,1754480051494,0.6557377049180327,0.5461165048543689,22
1,1754480051595,0.6557377049180327,0.5461165048543689,22
1,1754480051696,0.639344262295082,0.5461165048543689,22
1,1754480051797,0.6557377049180327,0.5485436893203883,22
1,1754480051898,0.6557377049180327,0.5533980582524272,22
1,1754480051998,0.6557377049180327,0.5776699029126213,22
1,1754480052100,0.6721311475409836,0.5364077669902912,22
1,1754480052200,0.6721311475409836,0.5412621359223301,22
1,1754480052301,0.6885245901639344,0.5533980582524272,22
1,1754480052402,0.6885245901639344,0.5461165048543689,22
1,1754480052503,0.7049180327868853,0.5509708737864077,22
1,1754480052604,0.6885245901639344,0.5825242718446602,22
1,1754480052704,0.6721311475409836,0.5388349514563107,22
1,1754480052805,0.6721311475409836,0.5412621359223301,22
1,1754480052906,0.6721311475409836,0.5388349514563107,22
1,1754480053007,0.6885245901639344,0.5461165048543689,22
1,1754480053108,0.6721311475409836,0.5461165048543689,22
1,1754480053209,0.6557377049180327,0.587378640776699,22
1,1754480053309,0.6229508196721312,0.5436893203883495,22
1,1754480053410,0.6229508196721312,0.5412621359223301,22
1,1754480053511,0.639344262295082,0.5533980582524272,22
1,1754480053612,0.6557377049180327,0.5436893203883495,22
1,1754480053713,0.6557377049180327,0.5461165048543689,22
1,1754480053814,0.6557377049180327,0.5825242718446602,22
1,1754480053915,0.6721311475409836,0.558252427184466,22
1,1754480054015,0.6721311475409836,0.5339805825242718,22
1,1754480054116,0.6721311475409836,0.5533980582524272,22
1,1754480054217,0.7049180327868853,0.5436893203883495,22
1,1754480054318,0.6885245901639344,0.5461165048543689,22
