video_id,timestamp,GSR,HR,P_id
1,1754559017765,0.41975308641975306,0.34615384615384615,23
1,1754559017866,0.41975308641975306,0.34615384615384615,23
1,1754559017967,0.4074074074074074,0.2692307692307692,23
1,1754559018068,0.4074074074074074,0.3076923076923077,23
1,1754559018169,0.4074074074074074,0.6923076923076923,23
1,1754559018269,0.3950617283950617,0.34615384615384615,23
1,1754559018370,0.3950617283950617,0.25,23
1,1754559018471,0.3950617283950617,0.3269230769230769,23
1,1754559018572,0.37037037037037035,0.25,23
1,1754559018673,0.35802469135802467,0.3076923076923077,23
1,1754559018774,0.35802469135802467,0.4423076923076923,23
1,1754559018875,0.35802469135802467,0.5576923076923077,23
1,1754559018975,0.37037037037037035,0.25,23
1,1754559019076,0.37037037037037035,0.36538461538461536,23
1,1754559019177,0.38271604938271603,0.36538461538461536,23
1,1754559019278,0.38271604938271603,0.25,23
1,1754559019379,0.3950617283950617,0.25,23
1,1754559019480,0.4074074074074074,0.4423076923076923,23
1,1754559019580,0.4074074074074074,0.5961538461538461,23
1,1754559019681,0.41975308641975306,0.25,23
1,1754559019782,0.4444444444444444,0.2692307692307692,23
1,1754559019883,0.43209876543209874,0.36538461538461536,23
1,1754559019984,0.41975308641975306,0.28846153846153844,23
1,1754559020085,0.41975308641975306,0.2692307692307692,23
1,1754559020185,0.4074074074074074,0.6923076923076923,23
1,1754559020286,0.3950617283950617,0.4423076923076923,23
1,1754559020387,0.4074074074074074,0.21153846153846154,23
1,1754559020488,0.3950617283950617,0.3269230769230769,23
1,1754559020589,0.38271604938271603,0.25,23
1,1754559020689,0.37037037037037035,0.3076923076923077,23
1,1754559020790,0.345679012345679,0.46153846153846156,23
1,1754559020891,0.345679012345679,0.6923076923076923,23
1,1754559020992,0.345679012345679,0.21153846153846154,23
1,1754559021093,0.35802469135802467,0.3076923076923077,23
1,1754559021194,0.37037037037037035,0.3269230769230769,23
1,1754559021294,0.37037037037037035,0.23076923076923078,23
1,1754559021395,0.38271604938271603,0.25,23
1,1754559021496,0.3950617283950617,0.6538461538461539,23
1,1754559021598,0.3950617283950617,0.5,23
1,1754559021698,0.41975308641975306,0.19230769230769232,23
1,1754559021799,0.41975308641975306,0.3269230769230769,23
1,1754559021899,0.41975308641975306,0.25,23
1,1754559022000,0.43209876543209874,0.2692307692307692,23
1,1754559022101,0.41975308641975306,0.2692307692307692,23
1,1754559022202,0.41975308641975306,0.8269230769230769,23
1,1754559022303,0.41975308641975306,0.34615384615384615,23
1,1754559022404,0.4074074074074074,0.23076923076923078,23
1,1754559022505,0.3950617283950617,0.38461538461538464,23
1,1754559022606,0.3950617283950617,0.25,23
1,1754559022706,0.38271604938271603,0.2692307692307692,23
1,1754559022807,0.38271604938271603,0.38461538461538464,23
1,1754559022908,0.38271604938271603,0.6923076923076923,23
1,1754559023009,0.38271604938271603,0.23076923076923078,23
1,1754559023110,0.38271604938271603,0.3269230769230769,23
1,1754559023210,0.38271604938271603,0.3269230769230769,23
1,1754559023311,0.4074074074074074,0.23076923076923078,23
1,1754559023412,0.4074074074074074,0.3076923076923077,23
1,1754559023513,0.41975308641975306,0.6538461538461539,23
1,1754559023614,0.43209876543209874,0.5,23
1,1754559023715,0.4567901234567901,0.15384615384615385,23
1,1754559023816,0.4567901234567901,0.38461538461538464,23
1,1754559023917,0.41975308641975306,0.3269230769230769,23
1,1754559024017,0.4444444444444444,0.2692307692307692,23
1,1754559024118,0.43209876543209874,0.3269230769230769,23
1,1754559024219,0.43209876543209874,0.7884615384615384,23
1,1754559024320,0.4444444444444444,0.28846153846153844,23
1,1754559024420,0.41975308641975306,0.23076923076923078,23
1,1754559024521,0.41975308641975306,0.3076923076923077,23
1,1754559024622,0.4074074074074074,0.2692307692307692,23
1,1754559024723,0.4074074074074074,0.3076923076923077,23
1,1754559024824,0.3950617283950617,0.46153846153846156,23
1,1754559024925,0.4074074074074074,0.7307692307692307,23
1,1754559025026,0.4074074074074074,0.25,23
1,1754559025127,0.4074074074074074,0.3076923076923077,23
1,1754559025227,0.41975308641975306,0.3269230769230769,23
1,1754559025328,0.43209876543209874,0.25,23
1,1754559025429,0.4444444444444444,0.28846153846153844,23
1,1754559025530,0.4567901234567901,0.5,23
