video_id,timestamp,GSR,HR,P_id
1,1752840211147,0.9104477611940298,0.26666666666666666,4
1,1752840211248,0.9402985074626866,0.3333333333333333,4
1,1752840211349,0.9104477611940298,0.7333333333333333,4
1,1752840211450,0.9104477611940298,0.4,4
1,1752840211551,0.9253731343283582,0.4,4
1,1752840211652,0.9104477611940298,0.3333333333333333,4
1,1752840211753,0.9104477611940298,0.26666666666666666,4
1,1752840211854,0.9104477611940298,0.3333333333333333,4
1,1752840211955,0.8805970149253731,0.26666666666666666,4
1,1752840212055,0.8805970149253731,0.4666666666666667,4
1,1752840212156,0.8656716417910447,0.8,4
1,1752840212257,0.8656716417910447,0.3333333333333333,4
1,1752840212358,0.8656716417910447,0.3333333333333333,4
1,1752840212459,0.8656716417910447,0.3333333333333333,4
1,1752840212560,0.8507462686567164,0.26666666666666666,4
1,1752840212661,0.8656716417910447,0.2,4
1,1752840212762,0.8656716417910447,0.2,4
1,1752840212862,0.8805970149253731,0.4,4
1,1752840212963,0.8805970149253731,0.8,4
1,1752840213064,0.8805970149253731,0.2,4
1,1752840213165,0.8656716417910447,0.13333333333333333,4
1,1752840213266,0.8955223880597015,0.4,4
1,1752840213367,0.9104477611940298,0.26666666666666666,4
1,1752840213468,0.9253731343283582,0.26666666666666666,4
1,1752840213568,0.9253731343283582,0.26666666666666666,4
1,1752840213669,0.8955223880597015,0.2,4
1,1752840213770,0.9253731343283582,0.6666666666666666,4
1,1752840213871,0.9104477611940298,0.2,4
1,1752840213972,0.9104477611940298,0.4,4
1,1752840214073,0.8805970149253731,0.4,4
1,1752840214174,0.8955223880597015,0.2,4
1,1752840214275,0.8805970149253731,0.2,4
1,1752840214375,0.8805970149253731,0.2,4
1,1752840214476,0.8805970149253731,0.7333333333333333,4
1,1752840214577,0.8805970149253731,0.4,4
1,1752840214678,0.8656716417910447,0.26666666666666666,4
1,1752840214779,0.8656716417910447,0.3333333333333333,4
1,1752840214880,0.8805970149253731,0.13333333333333333,4
1,1752840214981,0.8656716417910447,0.2,4
1,1752840215082,0.8805970149253731,0.13333333333333333,4
1,1752840215183,0.8656716417910447,0.4666666666666667,4
1,1752840215284,0.8955223880597015,0.6,4
1,1752840215385,0.8656716417910447,0.26666666666666666,4
1,1752840215485,0.8805970149253731,0.2,4
1,1752840215586,0.8955223880597015,0.2,4
1,1752840215687,0.9104477611940298,0.2,4
1,1752840215788,0.9104477611940298,0.3333333333333333,4
1,1752840215889,0.9104477611940298,0.13333333333333333,4
1,1752840215990,0.9104477611940298,0.6666666666666666,4
1,1752840216090,0.9253731343283582,0.26666666666666666,4
1,1752840216192,0.9104477611940298,0.26666666666666666,4
1,1752840216292,0.9104477611940298,0.26666666666666666,4
1,1752840216393,0.9104477611940298,0.4,4
1,1752840216494,0.8955223880597015,0.2,4
1,1752840216595,0.8955223880597015,0.2,4
1,1752840216696,0.8805970149253731,0.5333333333333333,4
1,1752840216797,0.8805970149253731,0.6666666666666666,4
1,1752840216898,0.8955223880597015,0.26666666666666666,4
1,1752840216999,0.8507462686567164,0.2,4
1,1752840217099,0.8805970149253731,0.13333333333333333,4
1,1752840217200,0.8507462686567164,0.26666666666666666,4
1,1752840217301,0.8507462686567164,0.4,4
1,1752840217402,0.8507462686567164,0.3333333333333333,4
1,1752840217503,0.8656716417910447,0.6666666666666666,4
1,1752840217604,0.8656716417910447,0.26666666666666666,4
1,1752840217705,0.8656716417910447,0.26666666666666666,4
1,1752840217806,0.8805970149253731,0.4,4
1,1752840217907,0.8805970149253731,0.26666666666666666,4
1,1752840218007,0.8955223880597015,0.26666666666666666,4
1,1752840218109,0.8955223880597015,0.2,4
1,1752840218209,0.9104477611940298,0.6,4
1,1752840218310,0.9104477611940298,0.6,4
1,1752840218411,0.9104477611940298,0.3333333333333333,4
1,1752840218512,0.9104477611940298,0.3333333333333333,4
1,1752840218613,0.9104477611940298,0.3333333333333333,4
1,1752840218713,0.8955223880597015,0.26666666666666666,4
1,1752840218814,0.8955223880597015,0.26666666666666666,4
1,1752840218915,0.8955223880597015,0.4666666666666667,4
1,1752840219016,0.9253731343283582,0.6666666666666666,4
1,1752840219117,0.8805970149253731,0.26666666666666666,4
1,1752840219218,0.8805970149253731,0.3333333333333333,4
1,1752840219319,0.8656716417910447,0.3333333333333333,4
1,1752840219420,0.8805970149253731,0.2,4
1,1752840219520,0.8507462686567164,0.3333333333333333,4
1,1752840219621,0.8507462686567164,0.4,4
1,1752840219723,0.8656716417910447,0.6,4
1,1752840219823,0.8656716417910447,0.2,4
1,1752840219924,0.8507462686567164,0.13333333333333333,4
1,1752840220025,0.8656716417910447,0.3333333333333333,4
1,1752840220126,0.8656716417910447,0.13333333333333333,4
1,1752840220227,0.8955223880597015,0.3333333333333333,4
1,1752840220328,0.8955223880597015,0.3333333333333333,4
1,1752840220428,0.8955223880597015,0.6,4
1,1752840220529,0.9104477611940298,0.4,4
1,1752840220630,0.9104477611940298,0.2,4
1,1752840220731,0.9104477611940298,0.4,4
1,1752840220832,0.9253731343283582,0.26666666666666666,4
1,1752840220933,0.8955223880597015,0.26666666666666666,4
1,1752840221034,0.8955223880597015,0.26666666666666666,4
1,1752840221135,0.8805970149253731,0.2,4
1,1752840221235,0.8955223880597015,0.6,4
1,1752840221337,0.8955223880597015,0.26666666666666666,4
1,1752840221437,0.8805970149253731,0.3333333333333333,4
1,1752840221538,0.8656716417910447,0.3333333333333333,4
1,1752840221639,0.8656716417910447,0.2,4
1,1752840221740,0.8656716417910447,0.26666666666666666,4
1,1752840221841,0.8507462686567164,0.26666666666666666,4
1,1752840221942,0.8656716417910447,0.3333333333333333,4
1,1752840222042,0.8507462686567164,0.4666666666666667,4
