video_id,timestamp,GSR,HR,P_id
1,1754046373581,0.711864406779661,0.5,12
1,1754046373682,0.7062146892655368,0.4,12
1,1754046373783,0.711864406779661,0.35,12
1,1754046373883,0.7062146892655368,0.525,12
1,1754046373984,0.7062146892655368,0.525,12
1,1754046374085,0.7062146892655368,0.45,12
1,1754046374186,0.711864406779661,0.4,12
1,1754046374287,0.711864406779661,0.425,12
1,1754046374388,0.711864406779661,0.375,12
1,1754046374488,0.7175141242937854,0.375,12
1,1754046374589,0.7288135593220338,0.25,12
1,1754046374690,0.7231638418079096,0.525,12
1,1754046374791,0.7231638418079096,0.4,12
1,1754046374892,0.7231638418079096,0.4,12
1,1754046374993,0.7288135593220338,0.375,12
1,1754046375094,0.7175141242937854,0.35,12
1,1754046375194,0.7288135593220338,0.375,12
1,1754046375296,0.7288135593220338,0.375,12
1,1754046375396,0.7288135593220338,0.575,12
1,1754046375497,0.7288135593220338,0.475,12
1,1754046375598,0.7288135593220338,0.4,12
1,1754046375698,0.7288135593220338,0.4,12
1,1754046375799,0.7231638418079096,0.4,12
1,1754046375900,0.7344632768361582,0.4,12
1,1754046376001,0.7231638418079096,0.45,12
1,1754046376102,0.7231638418079096,0.55,12
1,1754046376203,0.7175141242937854,0.45,12
1,1754046376303,0.7175141242937854,0.325,12
1,1754046376404,0.711864406779661,0.4,12
1,1754046376505,0.7175141242937854,0.375,12
1,1754046376606,0.7175141242937854,0.35,12
1,1754046376707,0.7344632768361582,0.45,12
1,1754046376808,0.7231638418079096,0.5,12
1,1754046376908,0.7231638418079096,0.425,12
1,1754046377009,0.7175141242937854,0.375,12
1,1754046377110,0.7231638418079096,0.35,12
1,1754046377211,0.7231638418079096,0.375,12
1,1754046377312,0.7231638418079096,0.35,12
1,1754046377413,0.7231638418079096,0.325,12
1,1754046377513,0.7175141242937854,0.5,12
1,1754046377614,0.7175141242937854,0.575,12
1,1754046377715,0.711864406779661,0.35,12
1,1754046377816,0.7005649717514124,0.35,12
1,1754046377917,0.6949152542372882,0.35,12
1,1754046378018,0.6836158192090396,0.375,12
1,1754046378119,0.672316384180791,0.325,12
1,1754046378219,0.6666666666666666,0.35,12
1,1754046378320,0.6497175141242938,0.525,12
1,1754046378421,0.6497175141242938,0.45,12
1,1754046378522,0.632768361581921,0.45,12
1,1754046378623,0.6271186440677966,0.35,12
1,1754046378724,0.615819209039548,0.375,12
1,1754046378824,0.615819209039548,0.3,12
1,1754046378925,0.6045197740112994,0.325,12
1,1754046379026,0.5988700564971752,0.45,12
1,1754046379127,0.5932203389830508,0.5,12
1,1754046379228,0.5819209039548022,0.425,12
1,1754046379329,0.5706214689265536,0.325,12
1,1754046379429,0.5706214689265536,0.35,12
1,1754046379530,0.559322033898305,0.375,12
1,1754046379631,0.5480225988700564,0.35,12
1,1754046379732,0.5423728813559322,0.35,12
1,1754046379833,0.5423728813559322,0.575,12
1,1754046379934,0.5423728813559322,0.35,12
1,1754046380035,0.5480225988700564,0.35,12
1,1754046380136,0.536723163841808,0.375,12
1,1754046380236,0.536723163841808,0.35,12
1,1754046380337,0.536723163841808,0.35,12
1,1754046380438,0.5254237288135594,0.4,12
1,1754046380538,0.5310734463276836,0.525,12
1,1754046380639,0.519774011299435,0.425,12
1,1754046380740,0.5254237288135594,0.35,12
1,1754046380841,0.5254237288135594,0.375,12
1,1754046380942,0.519774011299435,0.35,12
1,1754046381043,0.5254237288135594,0.4,12
1,1754046381144,0.5254237288135594,0.5,12
1,1754046381244,0.519774011299435,0.575,12
1,1754046381345,0.5254237288135594,0.35,12
1,1754046381446,0.5254237288135594,0.375,12
1,1754046381547,0.5310734463276836,0.375,12
1,1754046381648,0.5310734463276836,0.35,12
1,1754046381749,0.536723163841808,0.35,12
1,1754046381850,0.536723163841808,0.35,12
1,1754046381951,0.5423728813559322,0.6,12
1,1754046382051,0.5423728813559322,0.525,12
1,1754046382152,0.5480225988700564,0.4,12
1,1754046382253,0.5480225988700564,0.375,12
1,1754046382354,0.5536723163841808,0.45,12
1,1754046382455,0.5480225988700564,0.3,12
1,1754046382555,0.5423728813559322,0.325,12
1,1754046382656,0.5480225988700564,0.4,12
1,1754046382758,0.5536723163841808,0.55,12
1,1754046382858,0.536723163841808,0.45,12
1,1754046382959,0.5480225988700564,0.35,12
1,1754046383060,0.5480225988700564,0.375,12
1,1754046383161,0.5536723163841808,0.3,12
1,1754046383261,0.5480225988700564,0.325,12
1,1754046383362,0.5536723163841808,0.35,12
1,1754046383463,0.5423728813559322,0.325,12
1,1754046383564,0.5536723163841808,0.475,12
1,1754046383665,0.5480225988700564,0.425,12
1,1754046383766,0.5480225988700564,0.35,12
1,1754046383866,0.5480225988700564,0.4,12
1,1754046383968,0.5536723163841808,0.325,12
1,1754046384068,0.5536723163841808,0.35,12
1,1754046384169,0.559322033898305,0.375,12
1,1754046384270,0.5649717514124294,0.525,12
1,1754046384371,0.5649717514124294,0.425,12
1,1754046384471,0.5649717514124294,0.4,12
1,1754046384572,0.5706214689265536,0.375,12
1,1754046384673,0.576271186440678,0.3,12
1,1754046384774,0.5706214689265536,0.225,12
1,1754046384874,0.5706214689265536,0.45,12
1,1754046384975,0.576271186440678,0.55,12
1,1754046385076,0.576271186440678,0.45,12
1,1754046385177,0.576271186440678,0.375,12
1,1754046385278,0.576271186440678,0.4,12
1,1754046385379,0.576271186440678,0.375,12
1,1754046385480,0.576271186440678,0.375,12
1,1754046385580,0.576271186440678,0.35,12
1,1754046385681,0.5706214689265536,0.45,12
1,1754046385782,0.5706214689265536,0.575,12
1,1754046385883,0.576271186440678,0.45,12
1,1754046385984,0.5706214689265536,0.375,12
1,1754046386084,0.576271186440678,0.4,12
1,1754046386185,0.576271186440678,0.5,12
1,1754046386286,0.576271186440678,0.4,12
1,1754046386387,0.5819209039548022,0.4,12
1,1754046386488,0.5819209039548022,0.575,12
1,1754046386589,0.5875706214689266,0.55,12
1,1754046386689,0.5875706214689266,0.375,12
1,1754046386790,0.5875706214689266,0.4,12
1,1754046386891,0.5988700564971752,0.325,12
1,1754046386992,0.5932203389830508,0.375,12
1,1754046387093,0.5932203389830508,0.35,12
1,1754046387194,0.5988700564971752,0.45,12
1,1754046387295,0.6045197740112994,0.55,12
1,1754046387396,0.6101694915254238,0.225,12
1,1754046387496,0.5988700564971752,0.375,12
1,1754046387597,0.6045197740112994,0.325,12
1,1754046387698,0.5988700564971752,0.35,12
1,1754046387799,0.5988700564971752,0.35,12
1,1754046387900,0.5988700564971752,0.425,12
1,1754046388000,0.5932203389830508,0.575,12
1,1754046388101,0.5988700564971752,0.425,12
1,1754046388202,0.5932203389830508,0.4,12
1,1754046388303,0.5932203389830508,0.375,12
1,1754046388404,0.5988700564971752,0.35,12
1,1754046388505,0.5932203389830508,0.35,12
1,1754046388605,0.5932203389830508,0.4,12
1,1754046388706,0.5988700564971752,0.575,12
1,1754046388807,0.5988700564971752,0.475,12
1,1754046388908,0.5875706214689266,0.35,12
1,1754046389009,0.6045197740112994,0.375,12
1,1754046389110,0.6101694915254238,0.325,12
1,1754046389211,0.6101694915254238,0.35,12
1,1754046389311,0.6101694915254238,0.35,12
1,1754046389412,0.6101694915254238,0.45,12
1,1754046389513,0.615819209039548,0.6,12
1,1754046389614,0.615819209039548,0.45,12
1,1754046389715,0.615819209039548,0.375,12
1,1754046389816,0.6214689265536724,0.375,12
1,1754046389917,0.6271186440677966,0.35,12
1,1754046390017,0.615819209039548,0.4,12
1,1754046390118,0.6214689265536724,0.35,12
1,1754046390219,0.615819209039548,0.525,12
1,1754046390320,0.6101694915254238,0.525,12
1,1754046390421,0.6101694915254238,0.4,12
1,1754046390522,0.615819209039548,0.325,12
1,1754046390622,0.6101694915254238,0.35,12
1,1754046390723,0.615819209039548,0.35,12
1,1754046390824,0.615819209039548,0.3,12
1,1754046390925,0.6214689265536724,0.325,12
1,1754046391026,0.615819209039548,0.6,12
1,1754046391127,0.6045197740112994,0.45,12
1,1754046391227,0.615819209039548,0.325,12
1,1754046391328,0.615819209039548,0.4,12
1,1754046391429,0.615819209039548,0.375,12
1,1754046391530,0.615819209039548,0.325,12
1,1754046391631,0.6214689265536724,0.35,12
1,1754046391732,0.6214689265536724,0.575,12
1,1754046391832,0.6271186440677966,0.55,12
1,1754046391933,0.6271186440677966,0.35,12
1,1754046392034,0.632768361581921,0.375,12
1,1754046392135,0.632768361581921,0.325,12
1,1754046392236,0.632768361581921,0.375,12
1,1754046392337,0.632768361581921,0.325,12
1,1754046392437,0.632768361581921,0.575,12
1,1754046392538,0.632768361581921,0.55,12
1,1754046392639,0.632768361581921,0.425,12
1,1754046392740,0.6271186440677966,0.375,12
1,1754046392840,0.6384180790960452,0.35,12
