video_id,timestamp,GSR,HR,P_id
1,1754640478642,1.0,0.4782608695652174,30
1,1754640478743,0.9761904761904762,0.4492753623188406,30
1,1754640478844,0.9841269841269841,0.463768115942029,30
1,1754640478945,0.9841269841269841,0.463768115942029,30
1,1754640479045,0.9841269841269841,0.4927536231884058,30
1,1754640479146,0.9841269841269841,0.463768115942029,30
1,1754640479247,0.9761904761904762,0.4927536231884058,30
1,1754640479348,0.9841269841269841,0.5217391304347826,30
1,1754640479449,0.9761904761904762,0.463768115942029,30
1,1754640479550,0.9761904761904762,0.4492753623188406,30
1,1754640479650,0.9841269841269841,0.4927536231884058,30
1,1754640479751,0.9682539682539683,0.4927536231884058,30
1,1754640479852,0.9841269841269841,0.4927536231884058,30
1,1754640479953,0.9841269841269841,0.4927536231884058,30
1,1754640480054,0.9841269841269841,0.5652173913043478,30
1,1754640480155,0.9920634920634921,0.4492753623188406,30
1,1754640480256,0.9920634920634921,0.4057971014492754,30
1,1754640480356,0.9920634920634921,0.4927536231884058,30
1,1754640480457,0.9841269841269841,0.463768115942029,30
1,1754640480558,0.9761904761904762,0.5217391304347826,30
1,1754640480659,0.9841269841269841,0.4782608695652174,30
1,1754640480760,0.9920634920634921,0.5942028985507246,30
1,1754640480860,0.9841269841269841,0.5072463768115942,30
1,1754640480961,0.9920634920634921,0.4927536231884058,30
1,1754640481062,0.9841269841269841,0.463768115942029,30
1,1754640481163,0.9841269841269841,0.5072463768115942,30
1,1754640481264,0.9761904761904762,0.5072463768115942,30
1,1754640481364,0.9761904761904762,0.5072463768115942,30
1,1754640481465,0.9682539682539683,0.6521739130434783,30
1,1754640481566,0.9603174603174603,0.5652173913043478,30
1,1754640481667,0.9523809523809523,0.43478260869565216,30
1,1754640481768,0.9365079365079365,0.4927536231884058,30
1,1754640481869,0.9444444444444444,0.43478260869565216,30
1,1754640481970,0.9365079365079365,0.463768115942029,30
1,1754640482070,0.9444444444444444,0.43478260869565216,30
1,1754640482171,0.9444444444444444,0.5797101449275363,30
1,1754640482272,0.9365079365079365,0.4782608695652174,30
1,1754640482373,0.9365079365079365,0.463768115942029,30
1,1754640482474,0.9285714285714286,0.4782608695652174,30
1,1754640482575,0.9365079365079365,0.43478260869565216,30
1,1754640482676,0.9206349206349206,0.4057971014492754,30
1,1754640482776,0.9285714285714286,0.5072463768115942,30
1,1754640482877,0.9126984126984127,0.6086956521739131,30
1,1754640482978,0.9126984126984127,0.4492753623188406,30
1,1754640483079,0.9047619047619048,0.5072463768115942,30
1,1754640483180,0.8888888888888888,0.463768115942029,30
1,1754640483281,0.8888888888888888,0.5072463768115942,30
1,1754640483382,0.8809523809523809,0.4492753623188406,30
1,1754640483482,0.873015873015873,0.5072463768115942,30
1,1754640483583,0.8650793650793651,0.5797101449275363,30
1,1754640483684,0.8650793650793651,0.5507246376811594,30
1,1754640483785,0.8492063492063492,0.463768115942029,30
1,1754640483885,0.8492063492063492,0.4782608695652174,30
1,1754640483986,0.8412698412698413,0.4782608695652174,30
1,1754640484087,0.8253968253968254,0.4782608695652174,30
1,1754640484188,0.8174603174603174,0.5072463768115942,30
1,1754640484289,0.8015873015873016,0.6086956521739131,30
1,1754640484390,0.7936507936507936,0.5362318840579711,30
1,1754640484490,0.8015873015873016,0.4782608695652174,30
1,1754640484591,0.8015873015873016,0.4782608695652174,30
1,1754640484692,0.7857142857142857,0.4927536231884058,30
1,1754640484793,0.7936507936507936,0.4782608695652174,30
1,1754640484894,0.7936507936507936,0.463768115942029,30
1,1754640484995,0.7857142857142857,0.5942028985507246,30
1,1754640485096,0.7857142857142857,0.4927536231884058,30
1,1754640485196,0.7936507936507936,0.5217391304347826,30
1,1754640485297,0.7936507936507936,0.4927536231884058,30
1,1754640485398,0.7936507936507936,0.5072463768115942,30
1,1754640485499,0.7857142857142857,0.4927536231884058,30
1,1754640485600,0.7857142857142857,0.5217391304347826,30
1,1754640485700,0.7857142857142857,0.5652173913043478,30
1,1754640485801,0.7698412698412699,0.463768115942029,30
1,1754640485902,0.7619047619047619,0.5362318840579711,30
1,1754640486003,0.753968253968254,0.5217391304347826,30
1,1754640486104,0.746031746031746,0.4492753623188406,30
1,1754640486205,0.746031746031746,0.463768115942029,30
1,1754640486305,0.7380952380952381,0.5507246376811594,30
1,1754640486406,0.7301587301587301,0.5507246376811594,30
1,1754640486507,0.7222222222222222,0.5072463768115942,30
1,1754640486608,0.7142857142857143,0.4927536231884058,30
1,1754640486709,0.7142857142857143,0.4782608695652174,30
1,1754640486809,0.7142857142857143,0.4492753623188406,30
1,1754640486910,0.6984126984126984,0.4927536231884058,30
1,1754640487011,0.6984126984126984,0.5797101449275363,30
1,1754640487112,0.6984126984126984,0.5362318840579711,30
1,1754640487213,0.6825396825396826,0.4782608695652174,30
1,1754640487314,0.6825396825396826,0.463768115942029,30
1,1754640487415,0.6825396825396826,0.5072463768115942,30
1,1754640487515,0.6746031746031746,0.463768115942029,30
1,1754640487616,0.6746031746031746,0.4782608695652174,30
1,1754640487717,0.6825396825396826,0.5362318840579711,30
1,1754640487818,0.6746031746031746,0.5362318840579711,30
1,1754640487919,0.6746031746031746,0.4927536231884058,30
1,1754640488020,0.6825396825396826,0.4782608695652174,30
1,1754640488121,0.6904761904761905,0.43478260869565216,30
1,1754640488222,0.6984126984126984,0.5217391304347826,30
1,1754640488322,0.7142857142857143,0.4492753623188406,30
1,1754640488423,0.7063492063492064,0.5507246376811594,30
1,1754640488524,0.6825396825396826,0.5507246376811594,30
1,1754640488625,0.6904761904761905,0.5072463768115942,30
1,1754640488726,0.6825396825396826,0.463768115942029,30
1,1754640488826,0.6746031746031746,0.4927536231884058,30
1,1754640488927,0.6825396825396826,0.4492753623188406,30
1,1754640489028,0.6746031746031746,0.463768115942029,30
1,1754640489129,0.6746031746031746,0.5217391304347826,30
1,1754640489230,0.6587301587301587,0.5942028985507246,30
1,1754640489330,0.6746031746031746,0.5072463768115942,30
1,1754640489431,0.6666666666666666,0.5072463768115942,30
1,1754640489532,0.6666666666666666,0.5072463768115942,30
1,1754640489633,0.6666666666666666,0.4782608695652174,30
1,1754640489734,0.6666666666666666,0.4492753623188406,30
1,1754640489835,0.6666666666666666,0.463768115942029,30
1,1754640489936,0.6587301587301587,0.5942028985507246,30
1,1754640490037,0.6666666666666666,0.5217391304347826,30
1,1754640490137,0.6587301587301587,0.5072463768115942,30
1,1754640490238,0.6587301587301587,0.4927536231884058,30
1,1754640490339,0.6666666666666666,0.4927536231884058,30
1,1754640490440,0.6825396825396826,0.42028985507246375,30
1,1754640490541,0.6666666666666666,0.4927536231884058,30
1,1754640490641,0.6746031746031746,0.463768115942029,30
1,1754640490742,0.6666666666666666,0.6521739130434783,30
1,1754640490843,0.6746031746031746,0.4927536231884058,30
1,1754640490944,0.6825396825396826,0.4782608695652174,30
1,1754640491045,0.6825396825396826,0.4782608695652174,30
1,1754640491146,0.6746031746031746,0.463768115942029,30
1,1754640491246,0.6825396825396826,0.4927536231884058,30
1,1754640491347,0.6984126984126984,0.4492753623188406,30
1,1754640491448,0.6984126984126984,0.6086956521739131,30
1,1754640491549,0.6984126984126984,0.5217391304347826,30
1,1754640491650,0.6904761904761905,0.4927536231884058,30
1,1754640491750,0.6825396825396826,0.5072463768115942,30
1,1754640491851,0.6904761904761905,0.4927536231884058,30
1,1754640491952,0.6746031746031746,0.4492753623188406,30
1,1754640492053,0.6746031746031746,0.4927536231884058,30
1,1754640492154,0.6746031746031746,0.6231884057971014,30
1,1754640492255,0.6746031746031746,0.5652173913043478,30
1,1754640492356,0.6746031746031746,0.4927536231884058,30
1,1754640492457,0.6746031746031746,0.4927536231884058,30
1,1754640492557,0.6825396825396826,0.4782608695652174,30
1,1754640492658,0.6825396825396826,0.4492753623188406,30
1,1754640492759,0.6746031746031746,0.5072463768115942,30
1,1754640492860,0.6825396825396826,0.5217391304347826,30
1,1754640492961,0.6904761904761905,0.6231884057971014,30
1,1754640493062,0.6904761904761905,0.5217391304347826,30
1,1754640493162,0.6904761904761905,0.4782608695652174,30
1,1754640493263,0.6904761904761905,0.4927536231884058,30
1,1754640493364,0.6904761904761905,0.5072463768115942,30
1,1754640493465,0.6904761904761905,0.4927536231884058,30
1,1754640493566,0.6984126984126984,0.4782608695652174,30
1,1754640493666,0.7063492063492064,0.6376811594202898,30
1,1754640493767,0.6984126984126984,0.5507246376811594,30
1,1754640493868,0.6984126984126984,0.4927536231884058,30
1,1754640493969,0.6904761904761905,0.4927536231884058,30
1,1754640494070,0.7063492063492064,0.4927536231884058,30
1,1754640494171,0.6904761904761905,0.4782608695652174,30
1,1754640494271,0.6904761904761905,0.4782608695652174,30
1,1754640494372,0.6984126984126984,0.6086956521739131,30
1,1754640494473,0.6746031746031746,0.5217391304347826,30
1,1754640494574,0.6666666666666666,0.5217391304347826,30
1,1754640494675,0.6746031746031746,0.5072463768115942,30
1,1754640494776,0.6666666666666666,0.4927536231884058,30
1,1754640494876,0.6587301587301587,0.5072463768115942,30
1,1754640494977,0.6666666666666666,0.4927536231884058,30
