video_id,timestamp,GSR,HR,P_id
1,1754473945725,0.2824427480916031,0.5301327885597549,21
1,1754473945826,0.26717557251908397,0.5352400408580184,21
1,1754473945927,0.25763358778625955,0.5454545454545454,21
1,1754473946027,0.25,0.5464759959141982,21
1,1754473946128,0.24236641221374045,0.5321756894790602,21
1,1754473946229,0.2385496183206107,0.5250255362614913,21
1,1754473946330,0.23473282442748092,0.5076608784473953,21
1,1754473946431,0.2366412213740458,0.5137895812053116,21
1,1754473946532,0.24236641221374045,0.5250255362614913,21
1,1754473946632,0.25190839694656486,0.5178753830439223,21
1,1754473946733,0.2595419847328244,0.5137895812053116,21
1,1754473946834,0.2748091603053435,0.5188968335035751,21
1,1754473946935,0.32251908396946566,0.5444330949948928,21
1,1754473947036,0.36259541984732824,0.5291113381001021,21
1,1754473947137,0.39122137404580154,0.54341164453524,21
1,1754473947238,0.3950381679389313,0.5270684371807968,21
1,1754473947338,0.3931297709923664,0.5209397344228804,21
1,1754473947439,0.37595419847328243,0.5229826353421859,21
1,1754473947540,0.3606870229007634,0.5219611848825332,21
1,1754473947641,0.33587786259541985,0.5209397344228804,21
1,1754473947742,0.32633587786259544,0.5270684371807968,21
1,1754473947843,0.33396946564885494,0.5280898876404494,21
1,1754473947943,0.3244274809160305,0.526046986721144,21
1,1754473948044,0.31297709923664124,0.526046986721144,21
1,1754473948145,0.30343511450381677,0.5188968335035751,21
1,1754473948246,0.2958015267175573,0.5127681307456589,21
1,1754473948347,0.2900763358778626,0.5137895812053116,21
1,1754473948447,0.2881679389312977,0.526046986721144,21
1,1754473948548,0.2958015267175573,0.5301327885597549,21
1,1754473948649,0.3015267175572519,0.5301327885597549,21
1,1754473948750,0.30343511450381677,0.5188968335035751,21
1,1754473948851,0.31297709923664124,0.5362614913176711,21
1,1754473948952,0.3320610687022901,0.5311542390194075,21
1,1754473949052,0.34923664122137404,0.5219611848825332,21
1,1754473949153,0.35877862595419846,0.526046986721144,21
1,1754473949254,0.3606870229007634,0.5280898876404494,21
1,1754473949355,0.3606870229007634,0.5311542390194075,21
1,1754473949456,0.3549618320610687,0.5301327885597549,21
1,1754473949557,0.3473282442748092,0.5311542390194075,21
1,1754473949657,0.3416030534351145,0.5321756894790602,21
1,1754473949758,0.3320610687022901,0.5301327885597549,21
1,1754473949859,0.3511450381679389,0.5393258426966292,21
1,1754473949960,0.3969465648854962,0.550561797752809,21
1,1754473950061,0.43702290076335876,0.5250255362614913,21
1,1754473950162,0.4866412213740458,0.5352400408580184,21
1,1754473950263,0.49427480916030536,0.5270684371807968,21
1,1754473950363,0.48854961832061067,0.5280898876404494,21
1,1754473950464,0.48854961832061067,0.5240040858018387,21
1,1754473950565,0.4847328244274809,0.5188968335035751,21
1,1754473950666,0.43702290076335876,0.5209397344228804,21
1,1754473950767,0.366412213740458,0.5209397344228804,21
1,1754473950868,0.33969465648854963,0.533197139938713,21
1,1754473950969,0.33969465648854963,0.526046986721144,21
1,1754473951069,0.3416030534351145,0.5229826353421859,21
1,1754473951170,0.3435114503816794,0.5250255362614913,21
1,1754473951271,0.33969465648854963,0.5270684371807968,21
1,1754473951372,0.3435114503816794,0.5362614913176711,21
