video_id,timestamp,GSR,HR,P_id
1,1754576513923,0.6097560975609756,0.3333333333333333,28
1,1754576514024,0.6585365853658537,0.23333333333333334,28
1,1754576514125,0.7073170731707317,0.3,28
1,1754576514225,0.7560975609756098,0.5666666666666667,28
1,1754576514326,0.7479674796747967,0.6,28
1,1754576514427,0.6991869918699187,0.3,28
1,1754576514528,0.6585365853658537,0.4,28
1,1754576514629,0.6016260162601627,0.3333333333333333,28
1,1754576514729,0.5447154471544715,0.3,28
1,1754576514830,0.4715447154471545,0.3333333333333333,28
1,1754576514931,0.37398373983739835,0.23333333333333334,28
1,1754576515032,0.34959349593495936,0.6666666666666666,28
1,1754576515133,0.2682926829268293,0.43333333333333335,28
1,1754576515234,0.17886178861788618,0.13333333333333333,28
1,1754576515334,0.1951219512195122,0.43333333333333335,28
1,1754576515435,0.17886178861788618,0.23333333333333334,28
1,1754576515536,0.21951219512195122,0.26666666666666666,28
1,1754576515637,0.2682926829268293,0.26666666666666666,28
1,1754576515738,0.3170731707317073,0.2,28
1,1754576515839,0.43902439024390244,0.7333333333333333,28
1,1754576515940,0.4959349593495935,0.4,28
1,1754576516040,0.5609756097560976,0.3333333333333333,28
1,1754576516141,0.6178861788617886,0.3,28
1,1754576516242,0.6747967479674797,0.3,28
1,1754576516343,0.7154471544715447,0.26666666666666666,28
1,1754576516444,0.6991869918699187,0.23333333333333334,28
1,1754576516544,0.7073170731707317,0.43333333333333335,28
1,1754576516645,0.6991869918699187,0.6666666666666666,28
1,1754576516746,0.6016260162601627,0.36666666666666664,28
1,1754576516847,0.5528455284552846,0.3333333333333333,28
1,1754576516948,0.4715447154471545,0.26666666666666666,28
1,1754576517049,0.3821138211382114,0.3333333333333333,28
1,1754576517149,0.2845528455284553,0.26666666666666666,28
1,1754576517250,0.2032520325203252,0.23333333333333334,28
1,1754576517351,0.1951219512195122,0.6666666666666666,28
1,1754576517452,0.14634146341463414,0.43333333333333335,28
1,1754576517553,0.0975609756097561,0.2,28
1,1754576517654,0.13821138211382114,0.4,28
1,1754576517754,0.15447154471544716,0.3,28
1,1754576517855,0.21138211382113822,0.3333333333333333,28
1,1754576517956,0.24390243902439024,0.23333333333333334,28
1,1754576518057,0.34146341463414637,0.36666666666666664,28
1,1754576518158,0.4634146341463415,0.7,28
1,1754576518259,0.5203252032520326,0.4666666666666667,28
1,1754576518359,0.5609756097560976,0.3333333333333333,28
1,1754576518460,0.6178861788617886,0.36666666666666664,28
1,1754576518561,0.6178861788617886,0.23333333333333334,28
1,1754576518662,0.6016260162601627,0.3333333333333333,28
1,1754576518763,0.5853658536585366,0.3333333333333333,28
1,1754576518864,0.5691056910569106,0.5666666666666667,28
1,1754576518964,0.5040650406504065,0.5333333333333333,28
1,1754576519065,0.4146341463414634,0.26666666666666666,28
1,1754576519166,0.34959349593495936,0.4,28
1,1754576519267,0.25203252032520324,0.3,28
1,1754576519368,0.15447154471544716,0.3,28
1,1754576519469,0.11382113821138211,0.36666666666666664,28
1,1754576519569,0.08130081300813008,0.5,28
1,1754576519670,0.06504065040650407,0.6,28
1,1754576519771,0.06504065040650407,0.4,28
1,1754576519872,0.06504065040650407,0.36666666666666664,28
1,1754576519973,0.11382113821138211,0.36666666666666664,28
1,1754576520074,0.17073170731707318,0.3,28
1,1754576520175,0.2032520325203252,0.3,28
1,1754576520275,0.3252032520325203,0.5666666666666667,28
1,1754576520376,0.42276422764227645,0.6666666666666666,28
1,1754576520477,0.4634146341463415,0.36666666666666664,28
1,1754576520578,0.5121951219512195,0.4,28
1,1754576520679,0.5609756097560976,0.36666666666666664,28
1,1754576520780,0.5528455284552846,0.23333333333333334,28
1,1754576520880,0.5609756097560976,0.36666666666666664,28
1,1754576520981,0.5447154471544715,0.4,28
1,1754576521082,0.5121951219512195,0.6,28
1,1754576521183,0.43089430894308944,0.43333333333333335,28
1,1754576521284,0.35772357723577236,0.36666666666666664,28
1,1754576521385,0.2682926829268293,0.3333333333333333,28
1,1754576521485,0.18699186991869918,0.36666666666666664,28
1,1754576521586,0.11382113821138211,0.36666666666666664,28
1,1754576521687,0.06504065040650407,0.43333333333333335,28
1,1754576521788,0.056910569105691054,0.6666666666666666,28
1,1754576521889,0.016260162601626018,0.4,28
1,1754576521990,0.016260162601626018,0.36666666666666664,28
1,1754576522091,0.024390243902439025,0.23333333333333334,28
1,1754576522191,0.08943089430894309,0.3,28
1,1754576522292,0.13821138211382114,0.36666666666666664,28
1,1754576522393,0.21951219512195122,0.5666666666666667,28
1,1754576522494,0.3170731707317073,0.6,28
1,1754576522594,0.37398373983739835,0.4666666666666667,28
1,1754576522695,0.44715447154471544,0.36666666666666664,28
1,1754576522796,0.4878048780487805,0.4,28
1,1754576522897,0.5284552845528455,0.36666666666666664,28
1,1754576522998,0.5365853658536586,0.3333333333333333,28
1,1754576523099,0.5203252032520326,0.4,28
1,1754576523199,0.5528455284552846,0.7666666666666667,28
1,1754576523300,0.45528455284552843,0.4666666666666667,28
1,1754576523401,0.3821138211382114,0.3333333333333333,28
1,1754576523502,0.3252032520325203,0.36666666666666664,28
1,1754576523603,0.25203252032520324,0.4,28
1,1754576523704,0.15447154471544716,0.3,28
1,1754576523805,0.08943089430894309,0.3,28
1,1754576523905,0.06504065040650407,0.5333333333333333,28
1,1754576524006,0.04065040650406504,0.6333333333333333,28
1,1754576524107,0.0,0.43333333333333335,28
1,1754576524208,0.016260162601626018,0.4666666666666667,28
1,1754576524309,0.032520325203252036,0.4,28
1,1754576524409,0.07317073170731707,0.36666666666666664,28
1,1754576524510,0.13821138211382114,0.4,28
1,1754576524611,0.1951219512195122,0.36666666666666664,28
1,1754576524712,0.3089430894308943,0.5666666666666667,28
1,1754576524813,0.3821138211382114,0.6333333333333333,28
1,1754576524914,0.42276422764227645,0.3333333333333333,28
1,1754576525015,0.5121951219512195,0.4666666666666667,28
1,1754576525115,0.5365853658536586,0.3333333333333333,28
1,1754576525216,0.5528455284552846,0.36666666666666664,28
1,1754576525317,0.5528455284552846,0.36666666666666664,28
1,1754576525418,0.5284552845528455,0.4,28
1,1754576525519,0.4878048780487805,0.5,28
1,1754576525619,0.4065040650406504,0.36666666666666664,28
1,1754576525720,0.35772357723577236,0.36666666666666664,28
1,1754576525821,0.2764227642276423,0.43333333333333335,28
1,1754576525922,0.18699186991869918,0.3333333333333333,28
1,1754576526023,0.12195121951219512,0.4,28
1,1754576526124,0.08943089430894309,0.5,28
1,1754576526225,0.032520325203252036,0.5333333333333333,28
1,1754576526326,0.008130081300813009,0.43333333333333335,28
1,1754576526426,0.024390243902439025,0.5,28
1,1754576526527,0.024390243902439025,0.36666666666666664,28
1,1754576526628,0.07317073170731707,0.4,28
1,1754576526729,0.13008130081300814,0.4,28
1,1754576526830,0.21138211382113822,0.7,28
1,1754576526930,0.2926829268292683,0.6333333333333333,28
1,1754576527031,0.35772357723577236,0.4,28
1,1754576527132,0.43902439024390244,0.4,28
1,1754576527233,0.4796747967479675,0.4,28
1,1754576527334,0.5203252032520326,0.3,28
1,1754576527435,0.5447154471544715,0.3,28
1,1754576527535,0.5609756097560976,0.4666666666666667,28
1,1754576527636,0.5609756097560976,0.6333333333333333,28
1,1754576527737,0.5040650406504065,0.4666666666666667,28
1,1754576527838,0.43902439024390244,0.36666666666666664,28
1,1754576527939,0.3902439024390244,0.4,28
1,1754576528040,0.3089430894308943,0.3333333333333333,28
1,1754576528141,0.22764227642276422,0.36666666666666664,28
1,1754576528241,0.15447154471544716,0.4,28
1,1754576528342,0.13821138211382114,0.8,28
1,1754576528443,0.04878048780487805,0.4,28
1,1754576528544,0.016260162601626018,0.4,28
1,1754576528645,0.008130081300813009,0.4,28
1,1754576528745,0.016260162601626018,0.3333333333333333,28
1,1754576528846,0.04878048780487805,0.3,28
1,1754576528947,0.13008130081300814,0.5,28
1,1754576529048,0.2032520325203252,0.6666666666666666,28
1,1754576529149,0.22764227642276422,0.36666666666666664,28
1,1754576529250,0.3252032520325203,0.4,28
1,1754576529350,0.4065040650406504,0.43333333333333335,28
1,1754576529451,0.4715447154471545,0.3,28
1,1754576529552,0.5121951219512195,0.3333333333333333,28
1,1754576529653,0.5934959349593496,0.7,28
1,1754576529754,0.5772357723577236,0.5333333333333333,28
1,1754576529855,0.5609756097560976,0.43333333333333335,28
1,1754576529955,0.5447154471544715,0.43333333333333335,28
1,1754576530056,0.4878048780487805,0.36666666666666664,28
1,1754576530157,0.42276422764227645,0.3,28
1,1754576530258,0.3821138211382114,0.4,28
1,1754576530359,0.3333333333333333,0.6666666666666666,28
1,1754576530460,0.23577235772357724,0.6,28
1,1754576530561,0.13821138211382114,0.36666666666666664,28
1,1754576530661,0.08130081300813008,0.4,28
1,1754576530762,0.016260162601626018,0.23333333333333334,28
1,1754576530863,0.0,0.26666666666666666,28
1,1754576530964,0.024390243902439025,0.4,28
1,1754576531065,0.07317073170731707,0.5,28
1,1754576531165,0.13008130081300814,0.7,28
1,1754576531266,0.15447154471544716,0.4,28
1,1754576531367,0.21138211382113822,0.36666666666666664,28
1,1754576531468,0.2764227642276423,0.36666666666666664,28
1,1754576531569,0.34959349593495936,0.3,28
1,1754576531670,0.4146341463414634,0.3,28
1,1754576531770,0.4959349593495935,0.43333333333333335,28
1,1754576531871,0.5609756097560976,0.6333333333333333,28
1,1754576531972,0.6016260162601627,0.7,28
1,1754576532073,0.5609756097560976,0.4,28
1,1754576532174,0.5447154471544715,0.4,28
1,1754576532275,0.5284552845528455,0.36666666666666664,28
1,1754576532376,0.4634146341463415,0.3,28
1,1754576532476,0.4146341463414634,0.36666666666666664,28
1,1754576532577,0.35772357723577236,0.36666666666666664,28
1,1754576532678,0.2764227642276423,0.5333333333333333,28
1,1754576532779,0.21138211382113822,0.6333333333333333,28
1,1754576532880,0.12195121951219512,0.36666666666666664,28
1,1754576532981,0.08130081300813008,0.43333333333333335,28
1,1754576533081,0.032520325203252036,0.4,28
1,1754576533182,0.016260162601626018,0.36666666666666664,28
1,1754576533283,0.032520325203252036,0.43333333333333335,28
1,1754576533384,0.07317073170731707,0.4666666666666667,28
1,1754576533485,0.15447154471544716,0.8,28
1,1754576533586,0.18699186991869918,0.4666666666666667,28
1,1754576533687,0.21951219512195122,0.36666666666666664,28
1,1754576533787,0.3170731707317073,0.4666666666666667,28
1,1754576533888,0.3902439024390244,0.4,28
1,1754576533989,0.4634146341463415,0.36666666666666664,28
1,1754576534090,0.5284552845528455,0.4,28
1,1754576534191,0.5853658536585366,0.6333333333333333,28
1,1754576534291,0.6260162601626016,0.7333333333333333,28
1,1754576534392,0.5853658536585366,0.5666666666666667,28
1,1754576534493,0.5447154471544715,0.4,28
