video_id,timestamp,GSR,HR,P_id
1,1754127879882,0.20588235294117646,0.4588235294117647,15
1,1754127879982,0.20588235294117646,0.5,15
1,1754127880083,0.2,0.47058823529411764,15
1,1754127880184,0.2,0.4764705882352941,15
1,1754127880285,0.2,0.4823529411764706,15
1,1754127880386,0.2,0.5588235294117647,15
1,1754127880487,0.18823529411764706,0.5,15
1,1754127880587,0.19411764705882353,0.4647058823529412,15
1,1754127880688,0.2,0.4764705882352941,15
1,1754127880789,0.18823529411764706,0.4823529411764706,15
1,1754127880890,0.18823529411764706,0.48823529411764705,15
1,1754127880991,0.18823529411764706,0.48823529411764705,15
1,1754127881092,0.18823529411764706,0.5117647058823529,15
1,1754127881192,0.18823529411764706,0.5588235294117647,15
1,1754127881293,0.19411764705882353,0.4823529411764706,15
1,1754127881394,0.19411764705882353,0.47058823529411764,15
1,1754127881495,0.18823529411764706,0.47058823529411764,15
1,1754127881596,0.2,0.47058823529411764,15
1,1754127881697,0.2,0.4764705882352941,15
1,1754127881798,0.18823529411764706,0.5058823529411764,15
1,1754127881898,0.19411764705882353,0.5764705882352941,15
1,1754127881999,0.20588235294117646,0.49411764705882355,15
1,1754127882100,0.20588235294117646,0.4823529411764706,15
1,1754127882201,0.20588235294117646,0.5058823529411764,15
1,1754127882302,0.20588235294117646,0.48823529411764705,15
1,1754127882403,0.20588235294117646,0.4764705882352941,15
1,1754127882503,0.20588235294117646,0.5117647058823529,15
1,1754127882604,0.20588235294117646,0.5941176470588235,15
1,1754127882705,0.2,0.49411764705882355,15
1,1754127882806,0.19411764705882353,0.4764705882352941,15
1,1754127882907,0.19411764705882353,0.48823529411764705,15
1,1754127883007,0.18823529411764706,0.4764705882352941,15
1,1754127883109,0.18235294117647058,0.47058823529411764,15
1,1754127883209,0.18823529411764706,0.5352941176470588,15
1,1754127883310,0.18823529411764706,0.5588235294117647,15
1,1754127883411,0.17058823529411765,0.4588235294117647,15
1,1754127883512,0.18235294117647058,0.48823529411764705,15
1,1754127883612,0.18235294117647058,0.49411764705882355,15
1,1754127883714,0.18235294117647058,0.4764705882352941,15
1,1754127883814,0.18823529411764706,0.4823529411764706,15
1,1754127883915,0.18823529411764706,0.5823529411764706,15
1,1754127884016,0.18823529411764706,0.5235294117647059,15
1,1754127884117,0.19411764705882353,0.4647058823529412,15
1,1754127884218,0.19411764705882353,0.4823529411764706,15
1,1754127884318,0.19411764705882353,0.48823529411764705,15
1,1754127884419,0.2,0.48823529411764705,15
1,1754127884520,0.20588235294117646,0.5117647058823529,15
1,1754127884621,0.21176470588235294,0.5529411764705883,15
1,1754127884722,0.20588235294117646,0.4823529411764706,15
1,1754127884822,0.20588235294117646,0.4764705882352941,15
1,1754127884923,0.20588235294117646,0.48823529411764705,15
1,1754127885024,0.21764705882352942,0.4647058823529412,15
1,1754127885125,0.2,0.4823529411764706,15
1,1754127885226,0.18823529411764706,0.5764705882352941,15
1,1754127885327,0.19411764705882353,0.5235294117647059,15
1,1754127885428,0.19411764705882353,0.4588235294117647,15
1,1754127885528,0.2,0.49411764705882355,15
1,1754127885629,0.18823529411764706,0.4823529411764706,15
1,1754127885730,0.19411764705882353,0.4764705882352941,15
1,1754127885831,0.18823529411764706,0.5352941176470588,15
1,1754127885932,0.18235294117647058,0.5705882352941176,15
1,1754127886033,0.18823529411764706,0.4764705882352941,15
1,1754127886133,0.18823529411764706,0.4764705882352941,15
1,1754127886234,0.18823529411764706,0.4823529411764706,15
1,1754127886335,0.18823529411764706,0.4764705882352941,15
1,1754127886436,0.18823529411764706,0.48823529411764705,15
1,1754127886537,0.18235294117647058,0.5941176470588235,15
1,1754127886638,0.18823529411764706,0.5117647058823529,15
1,1754127886739,0.19411764705882353,0.4588235294117647,15
1,1754127886839,0.19411764705882353,0.48823529411764705,15
1,1754127886940,0.2,0.49411764705882355,15
1,1754127887041,0.2,0.47058823529411764,15
1,1754127887142,0.2,0.5294117647058824,15
1,1754127887243,0.20588235294117646,0.5941176470588235,15
1,1754127887343,0.20588235294117646,0.45294117647058824,15
1,1754127887444,0.2,0.4647058823529412,15
1,1754127887545,0.20588235294117646,0.48823529411764705,15
