video_id,timestamp,GSR,HR,P_id
1,1755187817966,0.2714285714285714,0.5227272727272727,39
1,1755187818067,0.24285714285714285,0.4090909090909091,39
1,1755187818168,0.2571428571428571,0.4318181818181818,39
1,1755187818269,0.22857142857142856,0.4318181818181818,39
1,1755187818370,0.3,0.6363636363636364,39
1,1755187818470,0.21428571428571427,0.5909090909090909,39
1,1755187818571,0.21428571428571427,0.4090909090909091,39
1,1755187818672,0.2571428571428571,0.4772727272727273,39
1,1755187818773,0.24285714285714285,0.45454545454545453,39
1,1755187818874,0.2,0.4318181818181818,39
1,1755187818975,0.2571428571428571,0.4090909090909091,39
1,1755187819076,0.2857142857142857,0.75,39
1,1755187819177,0.24285714285714285,0.5681818181818182,39
1,1755187819278,0.24285714285714285,0.5,39
1,1755187819378,0.2571428571428571,0.45454545454545453,39
1,1755187819479,0.21428571428571427,0.4090909090909091,39
1,1755187819580,0.21428571428571427,0.38636363636363635,39
1,1755187819681,0.21428571428571427,0.4318181818181818,39
1,1755187819782,0.3,0.7272727272727273,39
1,1755187819883,0.2714285714285714,0.5454545454545454,39
1,1755187819984,0.2571428571428571,0.4090909090909091,39
1,1755187820085,0.22857142857142856,0.5,39
1,1755187820185,0.22857142857142856,0.4318181818181818,39
1,1755187820286,0.2714285714285714,0.45454545454545453,39
1,1755187820387,0.2714285714285714,0.5,39
1,1755187820488,0.2714285714285714,0.6363636363636364,39
1,1755187820589,0.22857142857142856,0.5,39
1,1755187820690,0.2571428571428571,0.4318181818181818,39
1,1755187820791,0.2714285714285714,0.5227272727272727,39
1,1755187820892,0.2571428571428571,0.4318181818181818,39
1,1755187820992,0.21428571428571427,0.38636363636363635,39
1,1755187821093,0.22857142857142856,0.5,39
1,1755187821194,0.2857142857142857,0.6363636363636364,39
1,1755187821295,0.21428571428571427,0.4318181818181818,39
1,1755187821396,0.21428571428571427,0.4318181818181818,39
1,1755187821497,0.2571428571428571,0.45454545454545453,39
1,1755187821598,0.21428571428571427,0.45454545454545453,39
1,1755187821699,0.24285714285714285,0.45454545454545453,39
1,1755187821800,0.2857142857142857,0.5681818181818182,39
1,1755187821900,0.24285714285714285,0.5909090909090909,39
1,1755187822001,0.21428571428571427,0.4090909090909091,39
1,1755187822102,0.2571428571428571,0.4772727272727273,39
1,1755187822203,0.21428571428571427,0.4090909090909091,39
1,1755187822304,0.2571428571428571,0.4318181818181818,39
1,1755187822405,0.21428571428571427,0.5227272727272727,39
1,1755187822506,0.24285714285714285,0.5454545454545454,39
1,1755187822607,0.22857142857142856,0.4318181818181818,39
1,1755187822708,0.22857142857142856,0.45454545454545453,39
1,1755187822809,0.22857142857142856,0.4318181818181818,39
1,1755187822909,0.2571428571428571,0.4318181818181818,39
1,1755187823010,0.21428571428571427,0.45454545454545453,39
1,1755187823111,0.2857142857142857,0.5454545454545454,39
1,1755187823212,0.2857142857142857,0.5454545454545454,39
1,1755187823313,0.2571428571428571,0.4772727272727273,39
1,1755187823414,0.22857142857142856,0.45454545454545453,39
1,1755187823515,0.2571428571428571,0.4772727272727273,39
1,1755187823616,0.21428571428571427,0.4318181818181818,39
1,1755187823716,0.21428571428571427,0.45454545454545453,39
1,1755187823818,0.2714285714285714,0.5909090909090909,39
1,1755187823918,0.24285714285714285,0.6136363636363636,39
1,1755187824019,0.2571428571428571,0.45454545454545453,39
1,1755187824120,0.21428571428571427,0.4090909090909091,39
1,1755187824221,0.24285714285714285,0.4318181818181818,39
1,1755187824321,0.21428571428571427,0.4318181818181818,39
1,1755187824422,0.21428571428571427,0.4772727272727273,39
1,1755187824524,0.2714285714285714,0.5227272727272727,39
1,1755187824624,0.2857142857142857,0.5681818181818182,39
1,1755187824725,0.22857142857142856,0.4772727272727273,39
1,1755187824826,0.22857142857142856,0.38636363636363635,39
1,1755187824927,0.2714285714285714,0.4772727272727273,39
1,1755187825028,0.22857142857142856,0.4318181818181818,39
1,1755187825129,0.2571428571428571,0.4090909090909091,39
