video_id,timestamp,GSR,HR,P_id
1,1755159695060,0.7028571428571428,0.5284974093264249,34
1,1755159695161,0.6971428571428572,0.5440414507772021,34
1,1755159695262,0.6571428571428571,0.533678756476684,34
1,1755159695363,0.5885714285714285,0.5233160621761658,34
1,1755159695464,0.5714285714285714,0.5233160621761658,34
1,1755159695564,0.5314285714285715,0.533678756476684,34
1,1755159695665,0.5028571428571429,0.5284974093264249,34
1,1755159695766,0.4857142857142857,0.5233160621761658,34
1,1755159695867,0.49142857142857144,0.5544041450777202,34
1,1755159695968,0.4685714285714286,0.5284974093264249,34
1,1755159696069,0.4742857142857143,0.5181347150259067,34
1,1755159696170,0.4742857142857143,0.5129533678756477,34
1,1755159696271,0.49714285714285716,0.5284974093264249,34
1,1755159696371,0.5257142857142857,0.5233160621761658,34
1,1755159696472,0.5657142857142857,0.5492227979274611,34
1,1755159696573,0.5771428571428572,0.5284974093264249,34
1,1755159696674,0.6171428571428571,0.5233160621761658,34
1,1755159696775,0.6571428571428571,0.533678756476684,34
1,1755159696876,0.68,0.5284974093264249,34
1,1755159696977,0.6914285714285714,0.5284974093264249,34
1,1755159697078,0.7142857142857143,0.5492227979274611,34
1,1755159697178,0.7085714285714285,0.538860103626943,34
1,1755159697279,0.6971428571428572,0.5284974093264249,34
1,1755159697380,0.68,0.5284974093264249,34
1,1755159697481,0.64,0.533678756476684,34
1,1755159697582,0.5828571428571429,0.5077720207253886,34
1,1755159697683,0.5657142857142857,0.5440414507772021,34
1,1755159697784,0.5314285714285715,0.5544041450777202,34
1,1755159697885,0.49142857142857144,0.5284974093264249,34
1,1755159697986,0.4742857142857143,0.5129533678756477,34
1,1755159698086,0.4857142857142857,0.5233160621761658,34
1,1755159698187,0.4742857142857143,0.5233160621761658,34
1,1755159698288,0.4742857142857143,0.5284974093264249,34
1,1755159698389,0.5028571428571429,0.5544041450777202,34
1,1755159698490,0.52,0.538860103626943,34
1,1755159698591,0.5371428571428571,0.5181347150259067,34
1,1755159698692,0.5828571428571429,0.5284974093264249,34
1,1755159698793,0.6057142857142858,0.533678756476684,34
1,1755159698894,0.6342857142857142,0.5284974093264249,34
1,1755159698995,0.6857142857142857,0.5492227979274611,34
1,1755159699095,0.6971428571428572,0.5492227979274611,34
1,1755159699196,0.6971428571428572,0.5181347150259067,34
1,1755159699297,0.7028571428571428,0.5233160621761658,34
1,1755159699398,0.6971428571428572,0.5129533678756477,34
1,1755159699499,0.6628571428571428,0.5077720207253886,34
1,1755159699600,0.6685714285714286,0.5751295336787565,34
1,1755159699701,0.6,0.5284974093264249,34
1,1755159699801,0.5714285714285714,0.5129533678756477,34
1,1755159699902,0.5314285714285715,0.5284974093264249,34
1,1755159700003,0.5142857142857142,0.5284974093264249,34
1,1755159700104,0.49142857142857144,0.5129533678756477,34
1,1755159700205,0.49714285714285716,0.5699481865284974,34
1,1755159700306,0.48,0.5284974093264249,34
1,1755159700407,0.4685714285714286,0.5233160621761658,34
1,1755159700508,0.48,0.533678756476684,34
1,1755159700608,0.5028571428571429,0.533678756476684,34
1,1755159700709,0.5257142857142857,0.5233160621761658,34
1,1755159700810,0.5657142857142857,0.5544041450777202,34
1,1755159700911,0.5885714285714285,0.5492227979274611,34
1,1755159701012,0.6285714285714286,0.5284974093264249,34
1,1755159701113,0.6628571428571428,0.538860103626943,34
1,1755159701214,0.6914285714285714,0.5129533678756477,34
1,1755159701315,0.7028571428571428,0.5284974093264249,34
1,1755159701416,0.7142857142857143,0.538860103626943,34
1,1755159701516,0.7314285714285714,0.5595854922279793,34
1,1755159701617,0.7028571428571428,0.5181347150259067,34
1,1755159701718,0.6685714285714286,0.5025906735751295,34
1,1755159701819,0.6228571428571429,0.533678756476684,34
1,1755159701920,0.5828571428571429,0.5181347150259067,34
1,1755159702021,0.5428571428571428,0.5233160621761658,34
1,1755159702122,0.5257142857142857,0.5595854922279793,34
1,1755159702223,0.4742857142857143,0.5233160621761658,34
1,1755159702323,0.48,0.5233160621761658,34
1,1755159702424,0.48,0.5284974093264249,34
1,1755159702525,0.4685714285714286,0.5284974093264249,34
1,1755159702626,0.45714285714285713,0.5077720207253886,34
1,1755159702727,0.4857142857142857,0.533678756476684,34
1,1755159702828,0.5142857142857142,0.5284974093264249,34
1,1755159702929,0.5485714285714286,0.5284974093264249,34
1,1755159703030,0.5714285714285714,0.5284974093264249,34
1,1755159703130,0.6114285714285714,0.533678756476684,34
1,1755159703231,0.6457142857142857,0.5233160621761658,34
1,1755159703332,0.6857142857142857,0.5440414507772021,34
1,1755159703433,0.7085714285714285,0.5544041450777202,34
1,1755159703534,0.7085714285714285,0.5284974093264249,34
1,1755159703635,0.7085714285714285,0.5233160621761658,34
1,1755159703736,0.72,0.5233160621761658,34
1,1755159703837,0.68,0.533678756476684,34
1,1755159703937,0.6514285714285715,0.533678756476684,34
1,1755159704038,0.6114285714285714,0.5647668393782384,34
1,1755159704139,0.5485714285714286,0.5077720207253886,34
1,1755159704240,0.5257142857142857,0.533678756476684,34
1,1755159704341,0.49714285714285716,0.533678756476684,34
1,1755159704442,0.48,0.5233160621761658,34
1,1755159704543,0.4742857142857143,0.5284974093264249,34
1,1755159704644,0.4857142857142857,0.5647668393782384,34
1,1755159704745,0.4742857142857143,0.5440414507772021,34
1,1755159704846,0.48,0.5233160621761658,34
1,1755159704946,0.5028571428571429,0.5284974093264249,34
1,1755159705047,0.5314285714285715,0.5284974093264249,34
1,1755159705148,0.56,0.5233160621761658,34
1,1755159705249,0.6057142857142858,0.5544041450777202,34
1,1755159705350,0.6514285714285715,0.5492227979274611,34
1,1755159705451,0.6571428571428571,0.5129533678756477,34
1,1755159705552,0.6914285714285714,0.533678756476684,34
1,1755159705653,0.7085714285714285,0.538860103626943,34
1,1755159705754,0.6971428571428572,0.5129533678756477,34
1,1755159705854,0.7257142857142858,0.5492227979274611,34
1,1755159705955,0.72,0.5647668393782384,34
1,1755159706056,0.6457142857142857,0.5233160621761658,34
1,1755159706157,0.6057142857142858,0.5233160621761658,34
1,1755159706258,0.5828571428571429,0.5233160621761658,34
1,1755159706359,0.5428571428571428,0.5284974093264249,34
1,1755159706460,0.52,0.5544041450777202,34
1,1755159706560,0.5142857142857142,0.5751295336787565,34
1,1755159706661,0.4685714285714286,0.5181347150259067,34
1,1755159706762,0.46285714285714286,0.5284974093264249,34
1,1755159706863,0.4685714285714286,0.5284974093264249,34
1,1755159706964,0.4685714285714286,0.5284974093264249,34
1,1755159707065,0.49714285714285716,0.5492227979274611,34
1,1755159707166,0.5314285714285715,0.5544041450777202,34
1,1755159707266,0.5542857142857143,0.533678756476684,34
1,1755159707367,0.5771428571428572,0.5284974093264249,34
1,1755159707468,0.6228571428571429,0.538860103626943,34
1,1755159707569,0.6514285714285715,0.5181347150259067,34
1,1755159707670,0.6685714285714286,0.5181347150259067,34
1,1755159707771,0.72,0.6010362694300518,34
1,1755159707872,0.7028571428571428,0.533678756476684,34
1,1755159707973,0.6971428571428572,0.5077720207253886,34
1,1755159708074,0.7028571428571428,0.533678756476684,34
1,1755159708174,0.6628571428571428,0.5181347150259067,34
