video_id,timestamp,GSR,HR,P_id
1,1753960710629,0.5838509316770186,0.35106382978723405,9
1,1753960710730,0.5838509316770186,0.40425531914893614,9
1,1753960710831,0.577639751552795,0.4148936170212766,9
1,1753960710932,0.5838509316770186,0.35106382978723405,9
1,1753960711032,0.5900621118012422,0.2765957446808511,9
1,1753960711133,0.5900621118012422,0.3723404255319149,9
1,1753960711234,0.5900621118012422,0.35106382978723405,9
1,1753960711335,0.5900621118012422,0.3617021276595745,9
1,1753960711436,0.5962732919254659,0.46808510638297873,9
1,1753960711537,0.5962732919254659,0.39361702127659576,9
1,1753960711638,0.5900621118012422,0.2872340425531915,9
1,1753960711738,0.5900621118012422,0.3723404255319149,9
1,1753960711840,0.5900621118012422,0.3723404255319149,9
1,1753960711940,0.5962732919254659,0.3404255319148936,9
1,1753960712041,0.5838509316770186,0.44680851063829785,9
1,1753960712142,0.5900621118012422,0.39361702127659576,9
1,1753960712243,0.5838509316770186,0.3617021276595745,9
1,1753960712344,0.5838509316770186,0.32978723404255317,9
1,1753960712444,0.577639751552795,0.3404255319148936,9
1,1753960712545,0.5962732919254659,0.32978723404255317,9
1,1753960712646,0.5838509316770186,0.3404255319148936,9
1,1753960712747,0.577639751552795,0.44680851063829785,9
1,1753960712848,0.5900621118012422,0.3404255319148936,9
1,1753960712949,0.577639751552795,0.2765957446808511,9
1,1753960713049,0.577639751552795,0.3404255319148936,9
1,1753960713150,0.577639751552795,0.30851063829787234,9
1,1753960713251,0.5838509316770186,0.32978723404255317,9
1,1753960713352,0.5838509316770186,0.3617021276595745,9
1,1753960713453,0.5838509316770186,0.4148936170212766,9
1,1753960713554,0.5838509316770186,0.3191489361702128,9
1,1753960713654,0.5838509316770186,0.3404255319148936,9
1,1753960713755,0.5838509316770186,0.3617021276595745,9
1,1753960713856,0.5900621118012422,0.2978723404255319,9
1,1753960713957,0.6024844720496895,0.3191489361702128,9
1,1753960714058,0.5838509316770186,0.3829787234042553,9
1,1753960714158,0.5900621118012422,0.43617021276595747,9
1,1753960714259,0.5900621118012422,0.35106382978723405,9
1,1753960714360,0.5838509316770186,0.3191489361702128,9
1,1753960714461,0.577639751552795,0.3404255319148936,9
1,1753960714562,0.5900621118012422,0.3191489361702128,9
1,1753960714663,0.5838509316770186,0.26595744680851063,9
1,1753960714764,0.577639751552795,0.39361702127659576,9
1,1753960714864,0.577639751552795,0.43617021276595747,9
1,1753960714965,0.5838509316770186,0.35106382978723405,9
1,1753960715066,0.577639751552795,0.3191489361702128,9
1,1753960715167,0.5714285714285714,0.3404255319148936,9
1,1753960715268,0.5714285714285714,0.3617021276595745,9
1,1753960715369,0.577639751552795,0.3404255319148936,9
1,1753960715469,0.577639751552795,0.3617021276595745,9
1,1753960715570,0.577639751552795,0.425531914893617,9
1,1753960715671,0.5714285714285714,0.3829787234042553,9
1,1753960715772,0.577639751552795,0.3404255319148936,9
1,1753960715873,0.5838509316770186,0.3191489361702128,9
1,1753960715974,0.577639751552795,0.3404255319148936,9
1,1753960716074,0.5838509316770186,0.32978723404255317,9
1,1753960716175,0.5838509316770186,0.32978723404255317,9
1,1753960716276,0.5900621118012422,0.44680851063829785,9
1,1753960716377,0.5900621118012422,0.40425531914893614,9
1,1753960716478,0.5900621118012422,0.2872340425531915,9
1,1753960716578,0.5900621118012422,0.2765957446808511,9
1,1753960716679,0.5900621118012422,0.35106382978723405,9
1,1753960716780,0.5900621118012422,0.32978723404255317,9
1,1753960716881,0.5900621118012422,0.3404255319148936,9
1,1753960716982,0.5900621118012422,0.425531914893617,9
1,1753960717083,0.5900621118012422,0.40425531914893614,9
1,1753960717183,0.5900621118012422,0.2978723404255319,9
1,1753960717285,0.5838509316770186,0.32978723404255317,9
1,1753960717385,0.5900621118012422,0.30851063829787234,9
1,1753960717486,0.5838509316770186,0.35106382978723405,9
1,1753960717587,0.5900621118012422,0.30851063829787234,9
1,1753960717688,0.5838509316770186,0.4574468085106383,9
1,1753960717788,0.577639751552795,0.40425531914893614,9
1,1753960717889,0.5838509316770186,0.2872340425531915,9
1,1753960717990,0.5838509316770186,0.3617021276595745,9
1,1753960718091,0.5838509316770186,0.30851063829787234,9
1,1753960718192,0.577639751552795,0.35106382978723405,9
1,1753960718293,0.577639751552795,0.3404255319148936,9
1,1753960718394,0.577639751552795,0.44680851063829785,9
1,1753960718494,0.577639751552795,0.3829787234042553,9
1,1753960718595,0.5900621118012422,0.2553191489361702,9
1,1753960718696,0.5900621118012422,0.3191489361702128,9
1,1753960718797,0.5962732919254659,0.3191489361702128,9
1,1753960718898,0.5900621118012422,0.3191489361702128,9
1,1753960718999,0.5900621118012422,0.40425531914893614,9
1,1753960719099,0.5962732919254659,0.40425531914893614,9
1,1753960719200,0.5962732919254659,0.32978723404255317,9
1,1753960719301,0.5900621118012422,0.32978723404255317,9
1,1753960719402,0.5962732919254659,0.3191489361702128,9
1,1753960719503,0.5962732919254659,0.3617021276595745,9
1,1753960719604,0.5962732919254659,0.32978723404255317,9
1,1753960719704,0.5962732919254659,0.39361702127659576,9
1,1753960719805,0.5900621118012422,0.3723404255319149,9
1,1753960719906,0.5838509316770186,0.2978723404255319,9
1,1753960720007,0.5962732919254659,0.30851063829787234,9
1,1753960720108,0.5838509316770186,0.3191489361702128,9
1,1753960720209,0.5838509316770186,0.32978723404255317,9
1,1753960720309,0.577639751552795,0.4148936170212766,9
1,1753960720410,0.577639751552795,0.43617021276595747,9
1,1753960720511,0.577639751552795,0.30851063829787234,9
1,1753960720612,0.5714285714285714,0.3191489361702128,9
1,1753960720713,0.5714285714285714,0.3723404255319149,9
1,1753960720814,0.5714285714285714,0.3617021276595745,9
1,1753960720914,0.577639751552795,0.2978723404255319,9
1,1753960721015,0.5714285714285714,0.48936170212765956,9
1,1753960721116,0.5838509316770186,0.3617021276595745,9
1,1753960721217,0.577639751552795,0.30851063829787234,9
1,1753960721318,0.577639751552795,0.32978723404255317,9
1,1753960721419,0.5900621118012422,0.2978723404255319,9
1,1753960721520,0.5900621118012422,0.3191489361702128,9
1,1753960721620,0.5962732919254659,0.3617021276595745,9
1,1753960721721,0.5838509316770186,0.44680851063829785,9
1,1753960721822,0.5838509316770186,0.30851063829787234,9
1,1753960721923,0.5900621118012422,0.3191489361702128,9
1,1753960722024,0.5900621118012422,0.32978723404255317,9
1,1753960722124,0.5962732919254659,0.2978723404255319,9
1,1753960722225,0.5900621118012422,0.2978723404255319,9
1,1753960722326,0.5900621118012422,0.4574468085106383,9
1,1753960722427,0.5838509316770186,0.4148936170212766,9
1,1753960722528,0.5900621118012422,0.2978723404255319,9
1,1753960722629,0.5838509316770186,0.32978723404255317,9
1,1753960722730,0.5652173913043478,0.32978723404255317,9
1,1753960722830,0.5652173913043478,0.32978723404255317,9
1,1753960722931,0.5652173913043478,0.35106382978723405,9
1,1753960723032,0.5590062111801242,0.48936170212765956,9
1,1753960723133,0.5652173913043478,0.3617021276595745,9
1,1753960723234,0.5652173913043478,0.3191489361702128,9
1,1753960723335,0.5714285714285714,0.3617021276595745,9
1,1753960723435,0.5652173913043478,0.35106382978723405,9
1,1753960723536,0.5652173913043478,0.32978723404255317,9
1,1753960723637,0.5652173913043478,0.3723404255319149,9
1,1753960723738,0.5714285714285714,0.4787234042553192,9
1,1753960723839,0.5714285714285714,0.3723404255319149,9
1,1753960723940,0.577639751552795,0.30851063829787234,9
1,1753960724040,0.5900621118012422,0.32978723404255317,9
1,1753960724141,0.5900621118012422,0.30851063829787234,9
1,1753960724242,0.577639751552795,0.3404255319148936,9
1,1753960724343,0.577639751552795,0.3617021276595745,9
1,1753960724444,0.5962732919254659,0.44680851063829785,9
1,1753960724544,0.5962732919254659,0.3191489361702128,9
1,1753960724645,0.5962732919254659,0.2872340425531915,9
1,1753960724746,0.5900621118012422,0.3617021276595745,9
1,1753960724847,0.5962732919254659,0.3404255319148936,9
1,1753960724948,0.5838509316770186,0.3404255319148936,9
1,1753960725049,0.5838509316770186,0.35106382978723405,9
1,1753960725149,0.577639751552795,0.4574468085106383,9
1,1753960725250,0.577639751552795,0.2978723404255319,9
1,1753960725351,0.577639751552795,0.2978723404255319,9
1,1753960725452,0.577639751552795,0.3617021276595745,9
1,1753960725553,0.577639751552795,0.2978723404255319,9
1,1753960725654,0.5714285714285714,0.3404255319148936,9
1,1753960725754,0.5714285714285714,0.425531914893617,9
1,1753960725855,0.5714285714285714,0.4787234042553192,9
1,1753960725956,0.577639751552795,0.2978723404255319,9
1,1753960726057,0.5714285714285714,0.32978723404255317,9
1,1753960726158,0.5652173913043478,0.3617021276595745,9
1,1753960726259,0.5714285714285714,0.3404255319148936,9
1,1753960726360,0.577639751552795,0.2872340425531915,9
1,1753960726461,0.5838509316770186,0.39361702127659576,9
1,1753960726561,0.5900621118012422,0.40425531914893614,9
1,1753960726662,0.5838509316770186,0.3191489361702128,9
1,1753960726763,0.577639751552795,0.2978723404255319,9
1,1753960726864,0.5900621118012422,0.32978723404255317,9
1,1753960726965,0.5838509316770186,0.35106382978723405,9
1,1753960727065,0.5838509316770186,0.3404255319148936,9
1,1753960727166,0.5900621118012422,0.3617021276595745,9
1,1753960727267,0.5900621118012422,0.46808510638297873,9
1,1753960727368,0.5962732919254659,0.2872340425531915,9
1,1753960727469,0.5962732919254659,0.3191489361702128,9
1,1753960727570,0.5900621118012422,0.3617021276595745,9
1,1753960727670,0.5838509316770186,0.2978723404255319,9
1,1753960727771,0.5962732919254659,0.3617021276595745,9
1,1753960727872,0.5962732919254659,0.2978723404255319,9
1,1753960727973,0.5838509316770186,0.44680851063829785,9
1,1753960728074,0.577639751552795,0.30851063829787234,9
1,1753960728175,0.5714285714285714,0.30851063829787234,9
1,1753960728276,0.5838509316770186,0.3404255319148936,9
1,1753960728376,0.5714285714285714,0.32978723404255317,9
1,1753960728477,0.5714285714285714,0.3723404255319149,9
1,1753960728578,0.577639751552795,0.3617021276595745,9
1,1753960728679,0.5714285714285714,0.39361702127659576,9
1,1753960728780,0.5652173913043478,0.26595744680851063,9
1,1753960728881,0.577639751552795,0.2978723404255319,9
1,1753960728981,0.5838509316770186,0.30851063829787234,9
1,1753960729082,0.577639751552795,0.39361702127659576,9
1,1753960729183,0.577639751552795,0.3404255319148936,9
1,1753960729284,0.5838509316770186,0.43617021276595747,9
1,1753960729385,0.5838509316770186,0.425531914893617,9
1,1753960729486,0.5838509316770186,0.2765957446808511,9
1,1753960729586,0.5838509316770186,0.3829787234042553,9
1,1753960729687,0.5900621118012422,0.32978723404255317,9
1,1753960729788,0.5900621118012422,0.32978723404255317,9
1,1753960729889,0.5962732919254659,0.35106382978723405,9
1,1753960729990,0.5900621118012422,0.46808510638297873,9
1,1753960730091,0.6024844720496895,0.39361702127659576,9
1,1753960730191,0.5962732919254659,0.32978723404255317,9
1,1753960730292,0.5962732919254659,0.3723404255319149,9
1,1753960730393,0.5900621118012422,0.35106382978723405,9
1,1753960730494,0.5838509316770186,0.3191489361702128,9
1,1753960730595,0.5962732919254659,0.40425531914893614,9
1,1753960730696,0.5962732919254659,0.39361702127659576,9
1,1753960730796,0.5900621118012422,0.30851063829787234,9
1,1753960730897,0.5838509316770186,0.2765957446808511,9
1,1753960730998,0.5838509316770186,0.3617021276595745,9
1,1753960731099,0.577639751552795,0.30851063829787234,9
1,1753960731200,0.577639751552795,0.32978723404255317,9
1,1753960731300,0.577639751552795,0.4574468085106383,9
1,1753960731402,0.5714285714285714,0.3723404255319149,9
1,1753960731502,0.5714285714285714,0.30851063829787234,9
1,1753960731603,0.577639751552795,0.3617021276595745,9
1,1753960731704,0.5838509316770186,0.3723404255319149,9
1,1753960731805,0.577639751552795,0.30851063829787234,9
1,1753960731906,0.5838509316770186,0.4148936170212766,9
1,1753960732006,0.577639751552795,0.43617021276595747,9
1,1753960732107,0.5838509316770186,0.2872340425531915,9
1,1753960732208,0.5838509316770186,0.32978723404255317,9
1,1753960732309,0.5900621118012422,0.3191489361702128,9
1,1753960732410,0.5838509316770186,0.3404255319148936,9
1,1753960732511,0.5838509316770186,0.3829787234042553,9
1,1753960732612,0.5962732919254659,0.39361702127659576,9
1,1753960732712,0.5900621118012422,0.3404255319148936,9
1,1753960732813,0.5838509316770186,0.32978723404255317,9
1,1753960732914,0.5962732919254659,0.35106382978723405,9
1,1753960733015,0.5714285714285714,0.3617021276595745,9
1,1753960733116,0.5900621118012422,0.3191489361702128,9
1,1753960733216,0.5838509316770186,0.4574468085106383,9
1,1753960733317,0.577639751552795,0.3723404255319149,9
1,1753960733418,0.5838509316770186,0.2872340425531915,9
1,1753960733519,0.577639751552795,0.2978723404255319,9
1,1753960733620,0.577639751552795,0.3617021276595745,9
1,1753960733721,0.5838509316770186,0.30851063829787234,9
1,1753960733821,0.577639751552795,0.35106382978723405,9
1,1753960733922,0.5714285714285714,0.425531914893617,9
1,1753960734023,0.5714285714285714,0.32978723404255317,9
1,1753960734124,0.5838509316770186,0.3191489361702128,9
1,1753960734225,0.577639751552795,0.30851063829787234,9
1,1753960734326,0.5714285714285714,0.35106382978723405,9
1,1753960734427,0.5714285714285714,0.32978723404255317,9
1,1753960734527,0.5900621118012422,0.3829787234042553,9
1,1753960734628,0.577639751552795,0.425531914893617,9
1,1753960734729,0.5838509316770186,0.3191489361702128,9
1,1753960734830,0.5652173913043478,0.2872340425531915,9
1,1753960734931,0.5838509316770186,0.35106382978723405,9
1,1753960735031,0.5838509316770186,0.3617021276595745,9
1,1753960735132,0.5838509316770186,0.32978723404255317,9
1,1753960735233,0.5900621118012422,0.44680851063829785,9
1,1753960735334,0.5838509316770186,0.40425531914893614,9
1,1753960735435,0.5838509316770186,0.30851063829787234,9
1,1753960735536,0.5838509316770186,0.3404255319148936,9
1,1753960735636,0.5900621118012422,0.32978723404255317,9
1,1753960735737,0.5900621118012422,0.35106382978723405,9
1,1753960735838,0.577639751552795,0.3723404255319149,9
1,1753960735939,0.577639751552795,0.44680851063829785,9
1,1753960736040,0.577639751552795,0.39361702127659576,9
1,1753960736141,0.577639751552795,0.3191489361702128,9
1,1753960736242,0.577639751552795,0.3404255319148936,9
1,1753960736342,0.577639751552795,0.3723404255319149,9
1,1753960736443,0.577639751552795,0.3617021276595745,9
1,1753960736544,0.5900621118012422,0.2978723404255319,9
1,1753960736645,0.577639751552795,0.43617021276595747,9
1,1753960736746,0.5900621118012422,0.30851063829787234,9
1,1753960736847,0.5838509316770186,0.30851063829787234,9
1,1753960736947,0.5838509316770186,0.3191489361702128,9
1,1753960737048,0.5838509316770186,0.3191489361702128,9
1,1753960737149,0.577639751552795,0.3191489361702128,9
1,1753960737250,0.577639751552795,0.3617021276595745,9
1,1753960737351,0.577639751552795,0.43617021276595747,9
1,1753960737452,0.5838509316770186,0.30851063829787234,9
1,1753960737553,0.5838509316770186,0.30851063829787234,9
1,1753960737653,0.5838509316770186,0.3617021276595745,9
1,1753960737754,0.5900621118012422,0.2872340425531915,9
1,1753960737855,0.5838509316770186,0.3404255319148936,9
1,1753960737956,0.5900621118012422,0.425531914893617,9
1,1753960738057,0.5962732919254659,0.3617021276595745,9
1,1753960738157,0.5838509316770186,0.3191489361702128,9
1,1753960738258,0.5900621118012422,0.3617021276595745,9
1,1753960738359,0.5962732919254659,0.30851063829787234,9
1,1753960738460,0.5838509316770186,0.3404255319148936,9
1,1753960738561,0.5900621118012422,0.35106382978723405,9
1,1753960738662,0.5838509316770186,0.4148936170212766,9
1,1753960738762,0.5838509316770186,0.4148936170212766,9
1,1753960738863,0.5652173913043478,0.32978723404255317,9
1,1753960738964,0.577639751552795,0.3191489361702128,9
1,1753960739065,0.577639751552795,0.3723404255319149,9
1,1753960739166,0.5714285714285714,0.3723404255319149,9
