video_id,timestamp,GSR,HR,P_id
4,1751711787224.0,0.125,0.24,1
4,1751711787324.0,0.16666666666666666,0.24,1
4,1751711787424.0,0.20833333333333334,0.2,1
4,1751711787524.0,0.25,0.24,1
4,1751711787624.0,0.4166666666666667,0.2,1
4,1751711787725.0,0.3333333333333333,0.24,1
4,1751711787825.0,0.375,0.12,1
4,1751711787925.0,0.16666666666666666,0.32,1
4,1751711788025.0,0.125,0.32,1
4,1751711788125.0,0.3333333333333333,0.24,1
4,1751711788226.0,0.3333333333333333,0.28,1
4,1751711788326.0,0.375,0.16,1
4,1751711788426.0,0.2916666666666667,0.28,1
4,1751711788526.0,0.125,0.28,1
4,1751711788626.0,0.20833333333333334,0.28,1
4,1751711788727.0,0.25,0.24,1
4,1751711788827.0,0.375,0.24,1
4,1751711788927.0,0.375,0.32,1
4,1751711789027.0,0.25,0.32,1
4,1751711789127.0,0.16666666666666666,0.28,1
4,1751711789228.0,0.125,0.28,1
4,1751711789328.0,0.25,0.28,1
4,1751711789428.0,0.3333333333333333,0.32,1
4,1751711789528.0,0.3333333333333333,0.4,1
4,1751711789629.0,0.2916666666666667,0.56,1
4,1751711789729.0,0.16666666666666666,0.64,1
4,1751711789829.0,0.20833333333333334,0.64,1
4,1751711789929.0,0.20833333333333334,0.76,1
4,1751711790030.0,0.375,0.76,1
4,1751711790130.0,0.3333333333333333,0.72,1
4,1751711790230.0,0.3333333333333333,0.6,1
4,1751711790330.0,0.25,0.56,1
4,1751711790430.0,0.16666666666666666,0.44,1
4,1751711790531.0,0.2916666666666667,0.28,1
4,1751711790631.0,0.3333333333333333,0.24,1
4,1751711790731.0,0.375,0.24,1
4,1751711790831.0,0.3333333333333333,0.16,1
4,1751711790932.0,0.20833333333333334,0.12,1
4,1751711791032.0,0.125,0.2,1
4,1751711791132.0,0.20833333333333334,0.2,1
4,1751711791232.0,0.3333333333333333,0.16,1
4,1751711791333.0,0.3333333333333333,0.28,1
4,1751711791433.0,0.25,0.24,1
4,1751711791533.0,0.16666666666666666,0.28,1
4,1751711791633.0,0.16666666666666666,0.24,1
4,1751711791733.0,0.2916666666666667,0.24,1
4,1751711791834.0,0.3333333333333333,0.32,1
4,1751711791934.0,0.2916666666666667,0.36,1
4,1751711792034.0,0.2916666666666667,0.28,1
4,1751711792134.0,0.16666666666666666,0.28,1
4,1751711792235.0,0.20833333333333334,0.24,1
4,1751711792335.0,0.16666666666666666,0.32,1
4,1751711792435.0,0.375,0.2,1
4,1751711792535.0,0.3333333333333333,0.32,1
4,1751711792636.0,0.2916666666666667,0.2,1
4,1751711792736.0,0.20833333333333334,0.28,1
4,1751711792836.0,0.16666666666666666,0.28,1
4,1751711792937.0,0.2916666666666667,0.12,1
4,1751711793037.0,0.3333333333333333,0.2,1
4,1751711793137.0,0.4166666666666667,0.12,1
4,1751711793237.0,0.2916666666666667,0.28,1
4,1751711793338.0,0.16666666666666666,0.32,1
4,1751711793438.0,0.16666666666666666,0.24,1
4,1751711793538.0,0.25,0.24,1
4,1751711793638.0,0.2916666666666667,0.2,1
4,1751711793739.0,0.3333333333333333,0.24,1
4,1751711793839.0,0.2916666666666667,0.24,1
4,1751711793939.0,0.25,0.2,1
4,1751711794039.0,0.20833333333333334,0.24,1
4,1751711794140.0,0.25,0.24,1
4,1751711794240.0,0.2916666666666667,0.36,1
4,1751711794340.0,0.3333333333333333,0.32,1
4,1751711794440.0,0.2916666666666667,0.4,1
4,1751711794540.0,0.20833333333333334,0.4,1
4,1751711794640.0,0.16666666666666666,0.52,1
4,1751711794741.0,0.2916666666666667,0.64,1
4,1751711794841.0,0.3333333333333333,0.72,1
4,1751711794941.0,0.4166666666666667,0.72,1
4,1751711795042.0,0.25,0.76,1
4,1751711795142.0,0.20833333333333334,0.6,1
4,1751711795242.0,0.16666666666666666,0.6,1
4,1751711795342.0,0.25,0.48,1
4,1751711795442.0,0.2916666666666667,0.36,1
4,1751711795543.0,0.4166666666666667,0.32,1
4,1751711795643.0,0.3333333333333333,0.28,1
4,1751711795743.0,0.20833333333333334,0.28,1
4,1751711795843.0,0.16666666666666666,0.2,1
4,1751711795944.0,0.20833333333333334,0.2,1
4,1751711796044.0,0.3333333333333333,0.16,1
4,1751711796144.0,0.2916666666666667,0.16,1
4,1751711796244.0,0.2916666666666667,0.24,1
4,1751711796344.0,0.20833333333333334,0.32,1
4,1751711796445.0,0.125,0.28,1
4,1751711796545.0,0.25,0.28,1
4,1751711796645.0,0.4166666666666667,0.28,1
4,1751711796745.0,0.375,0.36,1
4,1751711796845.0,0.375,0.24,1
4,1751711796946.0,0.20833333333333334,0.36,1
4,1751711797046.0,0.20833333333333334,0.28,1
4,1751711797146.0,0.20833333333333334,0.36,1
4,1751711797247.0,0.375,0.24,1
4,1751711797347.0,0.3333333333333333,0.32,1
4,1751711797447.0,0.3333333333333333,0.2,1
4,1751711797547.0,0.16666666666666666,0.28,1
4,1751711797647.0,0.125,0.32,1
4,1751711797748.0,0.20833333333333334,0.28,1
4,1751711797848.0,0.2916666666666667,0.32,1
4,1751711797948.0,0.3333333333333333,0.28,1
4,1751711798048.0,0.375,0.2,1
4,1751711798149.0,0.20833333333333334,0.32,1
4,1751711798249.0,0.20833333333333334,0.2,1
4,1751711798349.0,0.20833333333333334,0.32,1
4,1751711798450.0,0.3333333333333333,0.2,1
4,1751711798550.0,0.4166666666666667,0.32,1
4,1751711798650.0,0.2916666666666667,0.32,1
4,1751711798750.0,0.2916666666666667,0.2,1
4,1751711798851.0,0.125,0.32,1
4,1751711798951.0,0.20833333333333334,0.32,1
4,1751711799052.0,0.3333333333333333,0.36,1
4,1751711799152.0,0.3333333333333333,0.44,1
4,1751711799252.0,0.2916666666666667,0.56,1
4,1751711799352.0,0.20833333333333334,0.64,1
4,1751711799453.0,0.20833333333333334,0.68,1
4,1751711799553.0,0.20833333333333334,0.8,1
4,1751711799653.0,0.2916666666666667,0.72,1
4,1751711799754.0,0.375,0.68,1
4,1751711799854.0,0.375,0.56,1
4,1751711799954.0,0.2916666666666667,0.44,1
4,1751711800054.0,0.08333333333333333,0.4,1
4,1751711800154.0,0.25,0.28,1
4,1751711800255.0,0.25,0.28,1
4,1751711800355.0,0.3333333333333333,0.16,1
4,1751711800455.0,0.375,0.2,1
4,1751711800555.0,0.20833333333333334,0.24,1
4,1751711800656.0,0.20833333333333334,0.16,1
4,1751711800756.0,0.16666666666666666,0.24,1
4,1751711800856.0,0.3333333333333333,0.24,1
4,1751711800956.0,0.3333333333333333,0.32,1
4,1751711801057.0,0.2916666666666667,0.32,1
4,1751711801157.0,0.2916666666666667,0.24,1
4,1751711801257.0,0.125,0.28,1
4,1751711801357.0,0.25,0.24,1
4,1751711801457.0,0.2916666666666667,0.36,1
4,1751711801558.0,0.2916666666666667,0.28,1
4,1751711801658.0,0.4166666666666667,0.24,1
4,1751711801758.0,0.20833333333333334,0.24,1
4,1751711801859.0,0.20833333333333334,0.2,1
4,1751711801959.0,0.16666666666666666,0.24,1
4,1751711802059.0,0.25,0.24,1
4,1751711802159.0,0.375,0.24,1
4,1751711802260.0,0.2916666666666667,0.16,1
4,1751711802360.0,0.2916666666666667,0.2,1
4,1751711802460.0,0.041666666666666664,0.24,1
4,1751711802560.0,0.125,0.28,1
4,1751711802661.0,0.25,0.28,1
4,1751711802761.0,0.375,0.28,1
4,1751711802861.0,0.4583333333333333,0.24,1
4,1751711802961.0,0.25,0.32,1
4,1751711803062.0,0.20833333333333334,0.2,1
4,1751711803162.0,0.041666666666666664,0.32,1
4,1751711803262.0,0.25,0.28,1
4,1751711803362.0,0.375,0.28,1
4,1751711803463.0,0.3333333333333333,0.36,1
4,1751711803563.0,0.20833333333333334,0.44,1
4,1751711803663.0,0.08333333333333333,0.44,1
4,1751711803763.0,0.20833333333333334,0.64,1
4,1751711803863.0,0.25,0.84,1
4,1751711803964.0,0.3333333333333333,0.84,1
4,1751711804064.0,0.375,0.8,1
4,1751711804164.0,0.2916666666666667,0.68,1
4,1751711804264.0,0.25,0.64,1
4,1751711804365.0,0.2916666666666667,0.64,1
4,1751711804465.0,0.2916666666666667,0.56,1
4,1751711804565.0,0.2916666666666667,0.4,1
4,1751711804665.0,0.3333333333333333,0.32,1
4,1751711804765.0,0.3333333333333333,0.24,1
4,1751711804866.0,0.2916666666666667,0.2,1
4,1751711804966.0,0.20833333333333334,0.12,1
4,1751711805066.0,0.20833333333333334,0.2,1
4,1751711805167.0,0.3333333333333333,0.12,1
4,1751711805267.0,0.375,0.2,1
4,1751711805367.0,0.2916666666666667,0.28,1
4,1751711805467.0,0.25,0.24,1
4,1751711805568.0,0.25,0.36,1
4,1751711805668.0,0.2916666666666667,0.28,1
4,1751711805768.0,0.3333333333333333,0.36,1
4,1751711805868.0,0.3333333333333333,0.36,1
4,1751711805969.0,0.3333333333333333,0.32,1
4,1751711806069.0,0.25,0.32,1
4,1751711806169.0,0.2916666666666667,0.24,1
4,1751711806269.0,0.2916666666666667,0.32,1
4,1751711806370.0,0.25,0.32,1
4,1751711806470.0,0.375,0.24,1
4,1751711806570.0,0.3333333333333333,0.24,1
4,1751711806671.0,0.2916666666666667,0.2,1
4,1751711806771.0,0.25,0.2,1
4,1751711806872.0,0.25,0.2,1
4,1751711806972.0,0.2916666666666667,0.28,1
4,1751711807072.0,0.3333333333333333,0.24,1
4,1751711807173.0,0.2916666666666667,0.28,1
4,1751711807273.0,0.25,0.32,1
4,1751711807373.0,0.20833333333333334,0.28,1
4,1751711807474.0,0.20833333333333334,0.36,1
4,1751711807574.0,0.2916666666666667,0.36,1
4,1751711807674.0,0.3333333333333333,0.28,1
4,1751711807775.0,0.2916666666666667,0.32,1
4,1751711807875.0,0.25,0.36,1
4,1751711807975.0,0.25,0.32,1
4,1751711808076.0,0.2916666666666667,0.36,1
4,1751711808176.0,0.3333333333333333,0.64,1
4,1751711808276.0,0.2916666666666667,0.72,1
4,1751711808377.0,0.3333333333333333,0.76,1
4,1751711808477.0,0.25,0.8,1
4,1751711808577.0,0.2916666666666667,0.8,1
4,1751711808677.0,0.3333333333333333,0.8,1
4,1751711808778.0,0.25,0.76,1
4,1751711808878.0,0.375,0.56,1
4,1751711808978.0,0.3333333333333333,0.44,1
4,1751711809078.0,0.20833333333333334,0.36,1
4,1751711809179.0,0.2916666666666667,0.28,1
4,1751711809279.0,0.25,0.24,1
4,1751711809379.0,0.375,0.16,1
4,1751711809479.0,0.375,0.2,1
4,1751711809580.0,0.3333333333333333,0.12,1
4,1751711809680.0,0.25,0.12,1
4,1751711809780.0,0.2916666666666667,0.12,1
4,1751711809880.0,0.2916666666666667,0.24,1
4,1751711809980.0,0.2916666666666667,0.28,1
4,1751711810081.0,0.375,0.28,1
4,1751711810181.0,0.375,0.32,1
4,1751711810281.0,0.25,0.32,1
4,1751711810381.0,0.20833333333333334,0.32,1
4,1751711810482.0,0.2916666666666667,0.32,1
4,1751711810582.0,0.3333333333333333,0.32,1
4,1751711810682.0,0.3333333333333333,0.36,1
4,1751711810782.0,0.3333333333333333,0.2,1
4,1751711810883.0,0.20833333333333334,0.24,1
4,1751711810983.0,0.20833333333333334,0.16,1
4,1751711811083.0,0.3333333333333333,0.2,1
4,1751711811183.0,0.3333333333333333,0.16,1
4,1751711811284.0,0.375,0.12,1
4,1751711811384.0,0.3333333333333333,0.2,1
4,1751711811484.0,0.2916666666666667,0.16,1
4,1751711811584.0,0.25,0.2,1
4,1751711811685.0,0.20833333333333334,0.2,1
4,1751711811785.0,0.3333333333333333,0.24,1
4,1751711811885.0,0.3333333333333333,0.2,1
4,1751711811986.0,0.3333333333333333,0.2,1
4,1751711812086.0,0.25,0.32,1
4,1751711812186.0,0.25,0.36,1
4,1751711812287.0,0.3333333333333333,0.36,1
4,1751711812387.0,0.375,0.56,1
4,1751711812488.0,0.3333333333333333,0.64,1
4,1751711812588.0,0.2916666666666667,0.8,1
4,1751711812688.0,0.25,0.8,1
4,1751711812789.0,0.20833333333333334,0.8,1
4,1751711812889.0,0.2916666666666667,0.72,1
4,1751711812989.0,0.375,0.56,1
4,1751711813090.0,0.3333333333333333,0.56,1
4,1751711813190.0,0.375,0.28,1
4,1751711813290.0,0.20833333333333334,0.32,1
4,1751711813391.0,0.2916666666666667,0.12,1
4,1751711813491.0,0.25,0.16,1
