GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.3261818181818182,0.0008649256198347,0.4548301886792453,1.7431114275542835e-05,0.3454545454545454,0.4547169811320755,0.2643454136059448,0.0003292311746337,0.2643454136059448,0.0003292311746337,0,0,2,4,0.0016125299406922107
0.3392727272727272,0.000550214876033,0.455622641509434,1.4131719473122032e-05,0.359090909090909,0.4566037735849056,0.2512545045150358,0.0004632216555549,0.2512545045150358,0.0004632216555549,0,0,2,4,0.1590213957449218
0.3509090909090908,0.0006115702479338,0.4552452830188679,1.5954432182271192e-05,0.3636363636363636,0.4566037735849056,0.2396181408786721,8.586316498887525e-05,0.2396181408786721,8.586316498887525e-05,0,0,2,4,5.256033818540589e-06
0.3523636363636362,0.0006597024793388,0.4552452830188679,1.894482022071906e-05,0.3636363636363636,0.4561320754716981,0.2381635954241267,8.586316498887525e-05,0.2381635954241267,8.586316498887525e-05,0,0,2,4,5.962886944908367e-09
0.3501818181818181,0.0006321983471074,0.4555094339622642,1.923673905304372e-05,0.3636363636363636,0.4566037735849056,0.2403454136059448,0.000350014108385,0.2403454136059448,0.000350014108385,0,0,2,4,0.0005560988965632399
0.34,0.0008892561983471,0.4549811320754717,1.4668565325738629e-05,0.3636363636363636,0.4566037735849056,0.250527231787763,0.0001782877784073,0.250527231787763,0.0001782877784073,0,0,2,4,0.0004347715167500992
0.3396363636363636,0.0007595371900826,0.4547924528301886,1.2098255606977451e-05,0.3636363636363636,0.4561320754716981,0.2508908681513994,0.0003669670236904,0.2508908681513994,0.0003669670236904,0,0,2,4,0.17052455493494628
0.337090909090909,0.0007168264462809,0.4555094339622642,1.6815948736204938e-05,0.3454545454545454,0.4566037735849056,0.2534363226968539,0.000350014108385,0.2534363226968539,0.000350014108385,0,0,2,4,0.00035271994480522086
0.3432727272727272,0.000934082644628,0.4553207547169811,1.3021003915984264e-05,0.3636363636363636,0.4566037735849056,0.2472545045150357,0.000161334863102,0.2472545045150357,0.000161334863102,0,0,2,4,0.0007458924458587737
0.3418181818181818,0.0006743801652892,0.4549811320754717,9.542185831256586e-06,0.3636363636363636,0.4566037735849056,0.2487090499695812,0.0001782877784073,0.2487090499695812,0.0001782877784073,0,0,2,4,0.07224481546575079
