GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.9389473684210526,3.988919667590005e-05,0.3546666666666666,0.0031004444444444,0.9407894736842104,0.3666666666666666,0.2886381579193163,0.1041078978593864,0.2886381579193163,0.1041078978593864,1,0,5,5,0.034549403163546925
0.9296052631578946,0.000126817867036,0.3313333333333333,0.0014404444444444,0.9407894736842104,0.3666666666666666,0.2792960526561583,0.1274412311927197,0.2792960526561583,0.1274412311927197,1,0,5,5,0.06163222565971006
0.7947368421052632,0.011012811634349,0.3606666666666666,0.0027862222222222,0.90625,0.4,0.1444276316035269,0.0981078978593864,0.1444276316035269,0.0981078978593864,1,0,5,5,0.12053570123018412
0.6319736842105264,0.0001928843490304,0.332,0.0015537777777777,0.6381578947368421,0.3666666666666666,0.0183355262912099,0.126774564526053,0.0183355262912099,0.126774564526053,1,0,5,5,0.04231137270712551
0.609078947368421,6.248268698060935e-05,0.348,0.0007626666666666,0.6118421052631579,0.3666666666666666,0.0412302631333152,0.110774564526053,0.0412302631333152,0.110774564526053,1,0,5,5,0.01940538783855846
0.6034210526315789,1.9113573407202066e-05,0.3626666666666666,0.0026951111111111,0.6052631578947368,0.4,0.0468881578701574,0.0961078978593865,0.0468881578701574,0.0961078978593865,1,0,5,5,0.014683227570883181
0.6092105263157894,3.808864265927973e-05,0.3333333333333332,0.0028,0.6118421052631579,0.3666666666666666,0.0410986841859468,0.1254412311927198,0.0410986841859468,0.1254412311927198,1,0,5,5,0.054813655373458725
0.6205263157894737,3.0193905817174585e-05,0.3446666666666666,0.0014493333333333,0.625,0.3666666666666666,0.0297828947122625,0.1141078978593864,0.0297828947122625,0.1141078978593864,1,0,5,5,0.040980451161773124
0.6315789473684211,4.84764542936289e-05,0.3653333333333333,0.0052871111111111,0.6381578947368421,0.4,0.0187302631333151,0.0934412311927198,0.0187302631333151,0.0934412311927198,1,0,5,5,0.06597893864438067
0.6456578947368421,3.810595567867025e-05,0.3206666666666666,0.0033284444444444,0.6513157894736842,0.3583333333333333,0.0046513157648941,0.1381078978593864,0.0046513157648941,0.1381078978593864,1,0,5,5,0.05561499087830794
