GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.2396721311475409,0.0010737973662993,0.5622815533980583,0.0002339075313413,0.2622950819672131,0.5722087378640777,0.337520365253847,0.0717932882473409,0.337520365253847,0.0717932882473409,1,0,22,6,0.7074525641300066
0.1340983606557376,0.0010608976081698,0.5622330097087378,0.0001085776227731,0.1475409836065573,0.5655339805825242,0.4430941357456502,0.0717447445580204,0.4430941357456502,0.0717447445580204,1,0,22,6,0.0609301588877699
0.1675409836065572,0.0006158559527008,0.5652912621359224,0.0001668983881609,0.180327868852459,0.5673543689320388,0.4096515127948306,0.074802996985205,0.4096515127948306,0.074802996985205,1,0,22,6,0.04441597784792839
0.182622950819672,0.0006128460091373,0.5626699029126214,0.0001856183429163,0.1967213114754098,0.5673543689320388,0.3945695455817158,0.072181637761904,0.3945695455817158,0.072181637761904,1,0,22,6,6.230903806457424e-05
0.1777049180327868,0.0004446116635313,0.5639320388349514,0.0002360283721368,0.1967213114754098,0.5770631067961165,0.3994875783686011,0.0734437736842339,0.3994875783686011,0.0734437736842339,1,0,22,6,5.816061699680439e-05
0.1760655737704917,0.0007826928245095,0.5614563106796117,0.0002032331039683,0.1967213114754098,0.5649271844660194,0.4011269226308961,0.0709680455288943,0.4011269226308961,0.0709680455288943,1,0,22,6,0.8253523684449005
0.0806557377049179,0.0013850040311744,0.5636893203883495,0.0001657931944575,0.110655737704918,0.5679611650485437,0.4965367586964699,0.0732010552376321,0.4965367586964699,0.0732010552376321,1,0,22,6,0.004728334145087437
0.062950819672131,0.0003371136791185,0.5667961165048543,0.0001935243661042,0.0778688524590163,0.5740291262135921,0.5142416767292568,0.0763078513541369,0.5142416767292568,0.0763078513541369,1,0,22,6,2.6613599544476803e-05
0.0659016393442622,0.0006610051061542,0.5663592233009708,0.0002136417192949,0.081967213114754,0.5740291262135921,0.5112908570571257,0.0758709581502534,0.5112908570571257,0.0758709581502534,1,0,22,6,8.815557629724481e-05
0.0698360655737704,0.0005891964525665,0.563640776699029,0.0001619591855971,0.081967213114754,0.5655339805825242,0.5073564308276175,0.0731525115483116,0.5073564308276175,0.0731525115483116,1,0,22,6,4.1047652390239306e-05
0.0786885245901638,0.0005697393173877,0.5660679611650484,0.0001756268262795,0.0983606557377049,0.5728155339805825,0.4985039718112241,0.075579696014331,0.4985039718112241,0.075579696014331,1,0,22,6,0.3292717091151464
0.122295081967213,0.0004859983875302,0.5639805825242719,0.0001465171081157,0.1311475409836065,0.5649271844660194,0.4548974144341748,0.0734923173735545,0.4548974144341748,0.0734923173735545,1,0,22,6,0.08709913274664986
0.141967213114754,0.0004472991131416,0.5633009708737865,0.0001715147516259,0.1639344262295081,0.5722087378640777,0.4352252832866339,0.0728127057230691,0.4352252832866339,0.0728127057230691,1,0,22,6,2.5442354091950864e-05
0.1603278688524589,0.0007126041386724,0.5633980582524272,0.0001794796870581,0.180327868852459,0.566747572815534,0.4168646275489289,0.0729097931017098,0.4168646275489289,0.0729097931017098,1,0,22,6,0.005276853796158961
0.181639344262295,0.0005787691480784,0.56626213592233,0.0001808016778207,0.1967213114754098,0.5716019417475728,0.3955531521390929,0.0757738707716126,0.3955531521390929,0.0757738707716126,1,0,22,6,5.539490976587829e-05
0.1957377049180327,0.0006063961300725,0.5641747572815534,0.0001831369591855,0.2131147540983606,0.5679611650485437,0.3814547914833551,0.073686492130836,0.3814547914833551,0.073686492130836,1,0,22,6,0.05219732951365596
0.22327868852459,0.0005255576457941,0.5622815533980582,0.0001997384296352,0.2295081967213114,0.5728155339805825,0.3539138078767979,0.0717932882473408,0.3539138078767979,0.0717932882473408,1,0,22,6,9.02068984493298e-10
0.2321311475409836,0.0006811072292394,0.5621359223300971,0.0001873409369403,0.2459016393442623,0.5631067961165048,0.3450613488604043,0.0716476571793797,0.3450613488604043,0.0716476571793797,1,0,22,6,0.13001473753086124
0.2570491803278688,0.0005099704380542,0.5624757281553397,0.0001790484494297,0.2786885245901639,0.5758495145631067,0.3201433160735191,0.0719874630046223,0.3201433160735191,0.0719874630046223,1,0,22,6,0.1878488756210314
0.2695081967213114,0.0008079548508465,0.5624757281553397,0.0001667947026109,0.2950819672131147,0.5703883495145631,0.3076842996800765,0.0719874630046223,0.3076842996800765,0.0719874630046223,1,0,22,6,3.176227771276224e-05
0.2859016393442622,0.0004532115022843,0.5624757281553397,0.0001936586860213,0.2950819672131147,0.5746359223300971,0.2912908570571256,0.0719874630046223,0.2912908570571256,0.0719874630046223,1,0,22,6,0.0033013090877180213
0.301311475409836,0.0005900564364418,0.5618446601941748,0.000246545385993,0.3278688524590163,0.566747572815534,0.2758810209915519,0.0713563950434574,0.2758810209915519,0.0713563950434574,1,0,22,6,0.004221819542199236
0.3160655737704917,0.0004734211233539,0.563009708737864,0.0002000565557545,0.3278688524590163,0.5746359223300971,0.2611269226308961,0.0725214435871466,0.2611269226308961,0.0725214435871466,1,0,22,6,2.1969379020159732e-05
0.3354098360655737,0.0005504971781779,0.563009708737864,0.0001875671599585,0.3442622950819672,0.5697815533980582,0.2417826603358142,0.0725214435871466,0.2417826603358142,0.0725214435871466,1,0,22,6,4.531124474399257e-05
0.3475409836065573,0.0006772373018005,0.5646116504854368,0.0002148859458949,0.3770491803278688,0.5728155339805825,0.2296515127948306,0.0741233853347194,0.2296515127948306,0.0741233853347194,1,0,22,6,1.0865328823935492e-09
0.360655737704918,0.0004299919376511,0.5660679611650484,0.0002357173154868,0.3770491803278688,0.5703883495145631,0.2165367586964698,0.075579696014331,0.2165367586964698,0.075579696014331,1,0,22,6,0.0820777363061828
