GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.8433653846153846,0.0004679086538461,0.468034188034188,0.0013691577178756,0.8557692307692307,0.485042735042735,0.1514042281621435,0.1381852009054777,0.1514042281621435,0.1381852009054777,0,0,8,3,0.432313154816266
0.7902884615384614,7.756102071005926e-05,0.4748717948717948,0.0143477536708305,0.796875,0.4871794871794871,0.0983273050852203,0.1450228077430845,0.0983273050852203,0.1450228077430845,0,0,8,3,0.4378735779129523
0.8726923076923078,0.000831397928994,0.6324786324786325,0.0259712177660895,0.8918269230769231,0.7777777777777778,0.1807311512390667,0.3026296453499222,0.1807311512390667,0.3026296453499222,0,0,8,3,0.19407980171210554
0.8942307692307694,0.0001802884615384,0.8919658119658119,0.0024830447804806,0.903846153846154,0.9294871794871796,0.2022696127775283,0.5621168248371017,0.2022696127775283,0.5621168248371017,0,0,8,3,0.18234805142076302
0.8514423076923076,0.0010172429733727,0.8485470085470085,0.003819241726934,0.8846153846153846,0.905982905982906,0.1594811512390664,0.5186980214182982,0.1594811512390664,0.5186980214182982,0,0,8,3,0.32524608078035877
0.795673076923077,0.0001601793639053,0.710940170940171,0.0014893418072905,0.8028846153846154,0.7435897435897436,0.1037119204698359,0.3810911838114608,0.1037119204698359,0.3810911838114608,0,0,8,3,0.32850956682458515
0.7977884615384615,4.3833210059171885e-05,0.6476923076923078,0.0016488859668346,0.8028846153846154,0.6666666666666666,0.1058273050852204,0.3178433205635975,0.1058273050852204,0.3178433205635975,0,0,8,3,0.0718277087369601
0.8014423076923076,8.066752958579886e-05,0.6196581196581197,0.0006348162758419,0.8076923076923077,0.6239316239316239,0.1094811512390665,0.2898091325294094,0.1094811512390665,0.2898091325294094,0,0,8,3,0.12137175552880142
0.7997115384615384,5.141457100591736e-05,0.6459829059829061,0.0005057783621886,0.8028846153846154,0.6666666666666666,0.1077503820082973,0.3161339188541958,0.1077503820082973,0.3161339188541958,0,0,8,3,0.06289167935310014
0.8084615384615383,5.488165680473346e-05,0.6415384615384615,0.0007171013222295,0.8125,0.6581196581196581,0.1165003820082972,0.3116894744097512,0.1165003820082972,0.3116894744097512,0,0,8,3,0.06604531839578581
0.8075961538461539,3.373705621301751e-05,0.6184615384615385,0.0008145518299364,0.8125,0.6324786324786325,0.1156349973929128,0.2886125513328282,0.1156349973929128,0.2886125513328282,0,0,8,3,0.04839235898846511
0.8067307692307694,2.4963017751479118e-05,0.592820512820513,0.000858382642998,0.8125,0.6068376068376068,0.1147696127775282,0.2629715256918027,0.1147696127775282,0.2629715256918027,0,0,8,3,0.3257958331030356
0.7925961538461537,5.733173076923101e-05,0.5564102564102563,0.0016867557893198,0.7980769230769231,0.5790598290598291,0.1006349973929126,0.226561269281546,0.1006349973929126,0.226561269281546,0,0,8,3,0.24194791339632288
0.8038461538461539,3.051035502958568e-05,0.5264957264957265,0.0009759661041712,0.8076923076923077,0.5534188034188035,0.1118849973929128,0.1966467393670162,0.1118849973929128,0.1966467393670162,0,0,8,3,0.15958807175077014
0.8147115384615384,3.8100961538461264e-05,0.5365811965811966,0.001271940974505,0.8173076923076923,0.561965811965812,0.1227503820082973,0.2067322094524863,0.1227503820082973,0.2067322094524863,0,0,8,3,0.014892491033153484
0.8184615384615384,3.565088757396436e-05,0.54,0.001281875958799,0.8221153846153846,0.5470085470085471,0.1265003820082972,0.2101510128712898,0.1265003820082972,0.2101510128712898,0,0,8,3,0.0009820942019909751
0.8173076923076924,7.396449704141993e-05,0.5324786324786325,0.001581561837972,0.8221153846153846,0.5555555555555556,0.1253465358544513,0.2026296453499222,0.1253465358544513,0.2026296453499222,0,0,8,3,0.048572090558269686
0.8195192307692309,4.27237426035502e-05,0.5582905982905983,0.0005184892979764,0.8221153846153846,0.5726495726495726,0.1275580743159898,0.2284416111618881,0.1275580743159898,0.2284416111618881,0,0,8,3,0.0023340364056166686
0.8145192307692308,8.884060650887537e-05,0.5528205128205128,0.0007347213090802,0.8221153846153846,0.5726495726495726,0.1225580743159897,0.2229715256918025,0.1225580743159897,0.2229715256918025,0,0,8,3,0.0024768389848399378
0.8190384615384615,0.000167122781065,0.5545299145299145,0.0006096573891445,0.8269230769230769,0.5726495726495726,0.1270773050852204,0.2246809274012042,0.1270773050852204,0.2246809274012042,0,0,8,3,0.14183998394653383
0.8326923076923077,4.5303254437870055e-05,0.5714529914529914,0.0005406092483015,0.8365384615384616,0.5897435897435898,0.1407311512390666,0.2416040043242812,0.1407311512390666,0.2416040043242812,0,0,8,3,0.005282953314313596
0.8379807692307694,4.183616863905316e-05,0.5611965811965812,0.0010157352618891,0.8413461538461539,0.5811965811965812,0.1460196127775282,0.2313475940678709,0.1460196127775282,0.2313475940678709,0,0,8,3,0.07549197999922626
0.8432692307692308,2.68121301775146e-05,0.5384615384615385,0.0005142815399225,0.8461538461538461,0.5534188034188035,0.1513080743159897,0.2086125513328283,0.1513080743159897,0.2086125513328283,0,0,8,3,
