GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.3013533834586466,0.00125691672791,0.4022222222222221,0.0034847736625514,0.3308270676691729,0.4444444444444444,0.3488597938708954,0.0071654825535096,0.3488597938708954,0.0071654825535096,1,1,25,2,0.27055954610115673
0.2732330827067669,0.0005418282548476,0.4181481481481481,0.0020999999999999,0.2932330827067669,0.4444444444444444,0.3769800946227751,0.0230914084794355,0.3769800946227751,0.0230914084794355,1,1,25,2,0.0027858261834459016
0.2793984962406014,0.0006136242862796,0.422962962962963,0.0019116598079561,0.3007518796992481,0.4444444444444444,0.3708146810889405,0.0279062232942504,0.3708146810889405,0.0279062232942504,1,1,25,2,0.5751067540265057
0.3390977443609022,0.0002312171405958,0.4359259259259259,0.0033362139917695,0.3458646616541353,0.4629629629629629,0.3111154329686397,0.0408691862572133,0.3111154329686397,0.0408691862572133,1,1,25,2,0.14419652510668415
0.3639097744360902,0.0002125614788851,0.4314814814814813,0.0021844993141289,0.3759398496240601,0.4629629629629629,0.2863034028934518,0.0364247418127688,0.2863034028934518,0.0364247418127688,1,1,25,2,0.7272886588534928
0.4072180451127818,0.0002540788060376,0.4348148148148148,0.0020471879286694,0.419172932330827,0.4629629629629629,0.2429951322167601,0.0397580751461023,0.2429951322167601,0.0397580751461023,1,1,25,2,0.21116376470734086
0.4290225563909773,0.0001818305161399,0.4103703703703704,0.0026935528120713,0.4360902255639097,0.4444444444444444,0.2211906209385646,0.0153136307016578,0.2211906209385646,0.0153136307016578,1,1,25,2,0.17371243422871915
0.4544360902255638,0.000190310362372,0.3937037037037036,0.0022470507544581,0.4661654135338345,0.4259259259259259,0.1957770871039781,0.0013530359650088,0.1957770871039781,0.0013530359650088,1,1,25,2,0.07781449120407999
0.4666165413533833,0.0002044434394256,0.3822222222222221,0.0022189300411522,0.4812030075187969,0.4074074074074074,0.1835966359761586,0.0128345174464903,0.1835966359761586,0.0128345174464903,1,1,25,2,0.008065913050143168
0.4790977443609022,0.0003211939623494,0.3781481481481481,0.0025115226337448,0.4962406015037593,0.4074074074074074,0.1711154329686398,0.0169085915205643,0.1711154329686398,0.0169085915205643,1,1,25,2,0.00839689796902071
0.4663157894736841,0.0003109050822545,0.3781481481481481,0.0025526748971193,0.4812030075187969,0.4074074074074074,0.1838973878558578,0.0169085915205643,0.1838973878558578,0.0169085915205643,1,1,25,2,0.2783671236065466
0.4872180451127819,0.0001334162473853,0.3640740740740741,0.0028890260631001,0.4962406015037593,0.4074074074074074,0.1629951322167601,0.0309826655946384,0.1629951322167601,0.0309826655946384,1,1,25,2,0.9959925893519004
0.4186466165413533,0.0006432019899372,0.3677777777777777,0.0019754458161865,0.4417293233082706,0.4027777777777778,0.2315665607881886,0.0272789618909348,0.2315665607881886,0.0272789618909348,1,1,25,2,0.3969829867652467
0.3772932330827066,0.0005894962971338,0.3829629629629629,0.0017755829903978,0.3966165413533833,0.4074074074074074,0.2729199442468353,0.0120937767057496,0.2729199442468353,0.0120937767057496,1,1,25,2,0.312031902431378
0.4085714285714285,0.0002003731132342,0.3866666666666667,0.0017783264746227,0.4210526315789473,0.4074074074074074,0.2416417487581134,0.0083900730020458,0.2416417487581134,0.0083900730020458,1,1,25,2,0.002996320377749296
0.414736842105263,0.0002292045904234,0.371111111111111,0.0027703703703703,0.4210526315789473,0.4074074074074074,0.2354763352242789,0.0239456285576014,0.2354763352242789,0.0239456285576014,1,1,25,2,0.002659624520478848
0.4221052631578946,0.0002442421844083,0.3692592592592592,0.0026668038408779,0.4285714285714285,0.4074074074074074,0.2281079141716473,0.0257974804094532,0.2281079141716473,0.0257974804094532,1,1,25,2,0.3403973703237714
0.4512781954887216,0.0003041212052688,0.3725925925925925,0.0018743484224965,0.4661654135338345,0.4074074074074074,0.1989349818408203,0.0224641470761199,0.1989349818408203,0.0224641470761199,1,1,25,2,0.32292903936249107
0.4230075187969924,0.000377206173328,0.3866666666666666,0.0021349794238683,0.4360902255639097,0.4212962962962963,0.2272056585325496,0.0083900730020458,0.2272056585325496,0.0083900730020458,1,1,25,2,0.36888361437827605
0.3646616541353383,0.0024857255921759,0.3988888888888889,0.001772427983539,0.4135338345864661,0.4259259259259259,0.2855515231942037,0.0038321492201763,0.2855515231942037,0.0038321492201763,1,1,25,2,0.44749894034964216
0.3481203007518797,0.0002244332636101,0.4314814814814814,0.0019650205761316,0.3533834586466165,0.4629629629629629,0.3020928765776622,0.0364247418127689,0.3020928765776622,0.0364247418127689,1,1,25,2,1.0
0.2736842105263157,0.0004409520040703,0.4825925925925925,0.0021181069958847,0.2932330827067669,0.5,0.3765289668032262,0.08753585292388,0.3765289668032262,0.08753585292388,1,1,25,2,0.17929101227126512
0.2353383458646616,0.000531969020295,0.5014814814814814,0.0020554183813443,0.2537593984962406,0.5370370370370371,0.4148748314648803,0.1064247418127689,0.4148748314648803,0.1064247418127689,1,1,25,2,0.5987431513458301
0.2884210526315789,0.0003431737237831,0.5244444444444444,0.0027083676268861,0.3007518796992481,0.5555555555555556,0.361792124697963,0.1293877047757318,0.361792124697963,0.1293877047757318,1,1,25,2,0.21150446490319927
0.3079699248120301,0.0004250325060772,0.5529629629629629,0.0036901234567901,0.3214285714285714,0.5925925925925926,0.3422432525175118,0.1579062232942503,0.3422432525175118,0.1579062232942503,1,1,25,2,0.3714167588143276
0.2861654135338345,0.0003989145796822,0.475185185185185,0.0019425240054869,0.3007518796992481,0.5,0.3640477637957074,0.0801284455164725,0.3640477637957074,0.0801284455164725,1,1,25,2,0.6819662714465696
0.2369924812030074,0.000488981853129,0.4148148148148147,0.0018930041152263,0.2556390977443609,0.4444444444444444,0.4132206961265345,0.0197580751461021,0.4132206961265345,0.0197580751461021,1,1,25,2,0.9138730696074365
0.2972932330827068,0.0002175589349313,0.4855555555555556,0.0030492455418381,0.3082706766917293,0.5185185185185185,0.3529199442468352,0.090498815886843,0.3529199442468352,0.090498815886843,1,1,25,2,0.08256814029052638
0.3093233082706767,0.0003256487082367,0.4825925925925925,0.0030097393689986,0.3233082706766917,0.5185185185185185,0.3408898690588652,0.08753585292388,0.3408898690588652,0.08753585292388,1,1,25,2,0.04954197276823602
0.3206015037593985,0.0004652835095256,0.5177777777777777,0.002235390946502,0.3364661654135338,0.5555555555555556,0.3296116735701435,0.1227210381090651,0.3296116735701435,0.1227210381090651,1,1,25,2,0.49566512192067674
0.3672180451127819,0.0003377466221945,0.5885185185185186,0.0028709190672153,0.3815789473684209,0.625,0.2829951322167601,0.193461778849806,0.2829951322167601,0.193461778849806,1,1,25,2,0.3692065417294281
0.4004511278195488,0.0003297190344281,0.6248148148148148,0.0027408779149519,0.4060150375939849,0.6481481481481481,0.2497620495099932,0.2297580751461023,0.2497620495099932,0.2297580751461023,1,1,25,2,
