GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.7018421052631579,4.577562326869819e-05,0.3633333333333333,0.0014333333333333,0.7039473684210527,0.4,0.0515328947614216,0.0954412311927198,0.0515328947614216,0.0954412311927198,0,0,5,4,0.10892231465173717
0.5930263157894737,0.0028047264542936,0.3513333333333333,0.0015648888888888,0.6365131578947368,0.3666666666666666,0.0572828947122625,0.1074412311927197,0.0572828947122625,0.1074412311927197,0,0,5,4,0.05096580221305662
0.5547368421052631,7.347645429362877e-05,0.3606666666666666,0.0016751111111111,0.5592105263157895,0.3916666666666666,0.0955723683964732,0.0981078978593864,0.0955723683964732,0.0981078978593864,0,0,5,4,0.07936883795751154
0.578421052631579,0.0001209141274238,0.3599999999999999,0.0016,0.5855263157894737,0.4,0.0718881578701573,0.0987745645260531,0.0718881578701573,0.0987745645260531,0,0,5,4,0.08878209725344031
0.6075,8.588988919667593e-05,0.3613333333333333,0.0057493333333333,0.6118421052631579,0.3916666666666666,0.0428092105017362,0.0974412311927197,0.0428092105017362,0.0974412311927197,0,0,5,4,0.07116792547465914
0.6317105263157895,4.413088642659288e-05,0.3466666666666666,0.0042666666666666,0.6381578947368421,0.3916666666666666,0.0185986841859467,0.1121078978593864,0.0185986841859467,0.1121078978593864,0,0,5,4,0.017244186110770523
0.6396052631578947,5.76350415512465e-05,0.3379999999999999,0.0014671111111111,0.6447368421052632,0.3666666666666666,0.0107039473438416,0.1207745645260531,0.0107039473438416,0.1207745645260531,0,0,5,4,0.06997952396328504
0.6634210526315789,6.987534626038777e-05,0.3753333333333333,0.001236,0.6710526315789473,0.4,0.0131118421298426,0.0834412311927197,0.0131118421298426,0.0834412311927197,0,0,5,4,0.0491227061966074
0.6510526315789474,0.0002301939058171,0.3446666666666666,0.0018937777777777,0.669407894736842,0.3666666666666666,0.0007434210772111,0.1141078978593864,0.0007434210772111,0.1141078978593864,0,0,5,4,0.046705491016077315
0.6330263157894737,4.032202216066496e-05,0.3573333333333333,0.0012017777777777,0.6381578947368421,0.3666666666666666,0.0172828947122626,0.1014412311927198,0.0172828947122626,0.1014412311927198,0,0,5,4,0.09623492426830157
0.6557894736842104,5.443213296398901e-05,0.3659999999999999,0.0027328888888888,0.6578947368421053,0.4,0.005480263182474,0.0927745645260531,0.005480263182474,0.0927745645260531,0,0,5,4,0.0835793114743726
0.6767105263157894,7.965720221606647e-05,0.3353333333333332,0.0018404444444444,0.6842105263157895,0.3583333333333333,0.0264013158140531,0.1234412311927198,0.0264013158140531,0.1234412311927198,0,0,5,4,0.0772672415836047
0.694736842105263,3.289473684210528e-05,0.3686666666666666,0.0007737777777777,0.6973684210526315,0.3916666666666666,0.0444276316035266,0.0901078978593865,0.0444276316035266,0.0901078978593865,0,0,5,4,0.05399267405853001
0.7110526315789474,4.819944598337943e-05,0.362,0.0010671111111111,0.7171052631578947,0.3916666666666666,0.060743421077211,0.096774564526053,0.060743421077211,0.096774564526053,0,0,5,4,0.07375072685985992
0.7271052631578948,3.331024930747914e-05,0.3566666666666666,0.0013444444444444,0.7302631578947368,0.3666666666666666,0.0767960526561585,0.1021078978593865,0.0767960526561585,0.1021078978593865,0,0,5,4,0.052954918912120556
0.7407894736842107,3.289473684210546e-05,0.3526666666666666,0.0007595555555555,0.743421052631579,0.3666666666666666,0.0904802631824743,0.1061078978593865,0.0904802631824743,0.1061078978593865,0,0,5,4,0.03867739332760375
