GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.4189767441860465,0.0001175467820443,0.342875816993464,0.0005146909308385,0.427906976744186,0.3513071895424836,0.2184495865784716,0.1892213563637602,0.2184495865784716,0.1892213563637602,0,0,16,3,0.558789759315336
0.4435348837209302,4.219361817198478e-05,0.3444444444444443,0.0005181767696185,0.4465116279069767,0.3464052287581699,0.1938914470435879,0.1876527289127798,0.1938914470435879,0.1876527289127798,0,0,16,3,0.5278607545186879
0.4725581395348837,7.095727420227135e-05,0.3525490196078431,0.000552625058738,0.4790697674418605,0.3529411764705882,0.1648681912296344,0.1795481537493811,0.1648681912296344,0.1795481537493811,0,0,16,3,0.06237612255685385
0.4831627906976743,0.0002636149269875,0.3487581699346404,0.0005258832073134,0.4930232558139535,0.3578431372549019,0.1542635400668437,0.1833390034225837,0.1542635400668437,0.1833390034225837,0,0,16,3,0.13126485024079973
0.4643720930232557,0.0003689432125473,0.3422222222222221,0.0003413388013157,0.4790697674418605,0.3464052287581699,0.1730542377412623,0.189874951135002,0.1730542377412623,0.189874951135002,0,0,16,3,0.37544136510121234
0.4909767441860465,5.0327744726879904e-05,0.3481045751633986,0.0002576957580417,0.4965116279069767,0.3578431372549019,0.1464495865784716,0.1839925981938255,0.1464495865784716,0.1839925981938255,0,0,16,3,0.5644141021944498
0.5149767441860466,5.022390481341244e-05,0.3507189542483659,0.0005922679311375,0.5209302325581395,0.3594771241830065,0.1224495865784716,0.1813782191088582,0.1224495865784716,0.1813782191088582,0,0,16,3,0.49552422372977134
0.5347906976744186,3.676798269334807e-05,0.3452287581699345,0.0005753171856978,0.5395348837209303,0.3529411764705882,0.1026356330900996,0.1868684151872896,0.1026356330900996,0.1868684151872896,0,0,16,3,0.496986366213682
0.550232558139535,1.6657652785289243e-05,0.3614379084967318,0.0005113417916186,0.5534883720930233,0.3725490196078431,0.0871937726249831,0.1706592648604923,0.0871937726249831,0.1706592648604923,0,0,16,3,0.045695902835696724
0.5493953488372094,2.564845862628432e-05,0.3661437908496732,0.0004980819342987,0.5534883720930233,0.3660130718954248,0.0880309819273087,0.1659533825075509,0.0880309819273087,0.1659533825075509,0,0,16,3,0.6826960929315589
0.5691162790697674,3.440562466197959e-05,0.3725490196078431,0.0005365457729932,0.5720930232558139,0.3790849673202614,0.0683100516947508,0.159548153749381,0.0683100516947508,0.159548153749381,0,0,16,3,0.14123246428797895
0.5773023255813954,2.1321795565170573e-05,0.365359477124183,0.0005506429151181,0.5813953488372093,0.3709150326797385,0.0601240051831227,0.1667376962330412,0.0601240051831227,0.1667376962330412,0,0,16,3,0.44141956331329424
0.4249302325581396,0.0107766446727961,0.345751633986928,0.0025276603015934,0.5290697674418604,0.3790849673202614,0.2124960982063785,0.1863455393702962,0.2124960982063785,0.1863455393702962,0,0,16,3,0.16774053650772053
0.3000930232558139,0.0009659188750676,0.3103267973856209,0.0010495792216668,0.3255813953488372,0.326797385620915,0.3373333075087042,0.2217703759716032,0.3373333075087042,0.2217703759716032,0,0,16,3,0.3494796294990351
0.3586976744186047,0.0001796776636019,0.2805228758169935,0.0006302533213721,0.3674418604651163,0.2875816993464052,0.2787286563459135,0.2515742975402307,0.2787286563459135,0.2515742975402307,0,0,16,3,0.5012375907022673
0.3898604651162791,0.0001174169821525,0.2794771241830065,0.0005255414584134,0.4,0.2810457516339869,0.247565865648239,0.2526200491742176,0.247565865648239,0.2526200491742176,0,0,16,3,0.6386937954747252
0.4225116279069767,4.703948080043256e-05,0.2836601307189542,0.0006014780639924,0.427906976744186,0.2924836601307189,0.2149147028575414,0.2484370426382699,0.2149147028575414,0.2484370426382699,0,0,16,3,0.17895547896725958
0.4351627906976743,6.503839913466753e-05,0.2783006535947712,0.0005418257934982,0.4418604651162791,0.2810457516339869,0.2022635400668438,0.2537965197624529,0.2022635400668438,0.2537965197624529,0,0,16,3,0.35641631981575245
0.4500465116279069,2.211790156841545e-05,0.2784313725490195,0.0005331282839933,0.4511627906976744,0.2810457516339869,0.1873798191366112,0.2536658008082046,0.1873798191366112,0.2536658008082046,0,0,16,3,0.26397228540612616
0.4605581395348837,3.5902650081124744e-05,0.2756862745098039,0.0006265795206971,0.4651162790697674,0.2745098039215686,0.1768681912296344,0.2564108988474202,0.1768681912296344,0.2564108988474202,0,0,16,3,0.27872586087317114
0.4741395348837209,3.929475392103837e-05,0.276078431372549,0.0005921824939125,0.4790697674418605,0.2745098039215686,0.1632867958807972,0.2560187419846751,0.1632867958807972,0.2560187419846751,0,0,16,3,0.2417777962207255
0.485860465116279,2.6141698215251555e-05,0.2749019607843136,0.0005936349267375,0.4883720930232558,0.2745098039215686,0.1515658656482391,0.2571952125729105,0.1515658656482391,0.2571952125729105,0,0,16,3,0.013816558109159287
0.4841860465116279,2.4445646295294684e-05,0.2773856209150327,0.0005146054936135,0.4883720930232558,0.2810457516339869,0.1532402842528902,0.2547115524421914,0.1532402842528902,0.2547115524421914,0,0,16,3,0.17647480390177384
0.4908837209302325,1.3161709031909164e-05,0.2772549019607843,0.0004820197359989,0.4930232558139535,0.2810457516339869,0.1465426098342856,0.2548422713964398,0.1465426098342856,0.2548422713964398,0,0,16,3,
