GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.4894736842105263,0.0002008310249307,0.0335181236673773,1.4919008369665455e-05,0.5,0.0362473347547974,0.0167834413197836,0.4201980924678181,0.0167834413197836,0.4201980924678181,1,0,24,6,0.07793664518844666
0.4892105263157894,0.0001294321329639,0.0356503198294242,1.2918653761348504e-05,0.5,0.0383795309168443,0.0170465992145204,0.4180658963057712,0.0170465992145204,0.4180658963057712,1,0,24,6,0.1112622093477568
0.5010526315789474,0.0001581717451523,0.0360767590618336,1.1973031582871467e-05,0.5131578947368421,0.0383795309168443,0.0052044939513624,0.4176394570733618,0.0052044939513624,0.4176394570733618,1,0,24,6,0.008236741130437842
0.5078947368421052,0.0002631578947368,0.0371002132196161,1.036547387946038e-05,0.5131578947368421,0.0383795309168443,0.0016376113117952,0.4166160029155793,0.0016376113117952,0.4166160029155793,1,0,24,6,0.0005249588080990343
0.5163157894736843,0.0002808864265927,0.0373134328358208,1.2774991930387572e-05,0.5263157894736842,0.0383795309168443,0.0100586639433744,0.4164027832993746,0.0100586639433744,0.4164027832993746,1,0,24,6,0.04987935784327324
0.5210526315789474,0.0001523545706371,0.0388486140724946,9.872659244138672e-06,0.5263157894736842,0.0405117270788912,0.0147955060486375,0.4148676020627008,0.0147955060486375,0.4148676020627008,1,0,24,6,0.1114553972530334
0.5302631578947369,0.0001402354570637,0.0413646055437099,1.6002836866535322e-05,0.5394736842105263,0.044776119402985,0.024006032364427,0.4123516105914855,0.024006032364427,0.4123516105914855,1,0,24,6,0.047301628805411104
0.5339473684210527,0.000208379501385,0.0441791044776118,1.0554598315155793e-05,0.5394736842105263,0.0469083155650319,0.0276902428907428,0.4095371116575836,0.0276902428907428,0.4095371116575836,1,0,24,6,0.11893660849001002
0.5421052631578948,0.0002077562326869,0.0469083155650319,8.001418433267783e-06,0.5526315789473685,0.0490405117270788,0.0358481376275848,0.4068079005701635,0.0358481376275848,0.4068079005701635,1,0,24,6,0.19096757519731533
0.56,0.0002019390581717,0.0493816631130063,1.5886452598415343e-05,0.5657894736842105,0.0511727078891258,0.0537428744696901,0.4043345530221891,0.0537428744696901,0.4043345530221891,1,0,24,6,0.08241260646485517
0.5578947368421053,0.0001315789473684,0.0532622601279317,1.936525111269733e-05,0.5657894736842105,0.0554371002132196,0.0516376113117954,0.4004539560072637,0.0516376113117954,0.4004539560072637,1,0,24,6,0.17067390726826248
0.5492105263157895,0.0001648891966759,0.0575266524520255,1.4818990639249656e-05,0.5526315789473685,0.0597014925373134,0.0429534007854796,0.3961895636831699,0.0429534007854796,0.3961895636831699,1,0,24,6,0.08775995426382811
0.5597368421052632,0.0001468836565096,0.0550533049040511,1.540091197985094e-05,0.5657894736842105,0.0575692963752665,0.0534797165749533,0.3986629112311443,0.0534797165749533,0.3986629112311443,1,0,24,6,0.515605320412589
0.5902631578947367,0.0003186288088642,0.0506609808102344,1.5377271425389236e-05,0.6052631578947368,0.0533049040511727,0.0840060323644268,0.403055235324961,0.0840060323644268,0.403055235324961,1,0,24,6,0.00140427641336258
0.5842105263157894,0.0002285318559556,0.0494243070362472,1.6310164074540658e-05,0.5921052631578947,0.0511727078891258,0.0779534007854795,0.4042919090989482,0.0779534007854795,0.4042919090989482,1,0,24,6,0.0020044913885348785
0.5894736842105263,0.0001592797783933,0.0507462686567163,2.6732011583871883e-05,0.5921052631578947,0.0549040511727078,0.0832165586802163,0.4029699474784791,0.0832165586802163,0.4029699474784791,1,0,24,6,0.0526710814092375
0.601578947368421,0.0001664819944598,0.0528784648187632,3.0187169543691973e-05,0.6052631578947368,0.0554371002132196,0.0953218218381111,0.4008377513164322,0.0953218218381111,0.4008377513164322,1,0,24,6,0.1527429056265451
0.6157894736842106,0.0001177285318559,0.0534754797441364,1.924704834038769e-05,0.618421052631579,0.0554371002132196,0.1095323481539006,0.400240736391059,0.1095323481539006,0.400240736391059,1,0,24,6,0.0014282854360584529
0.6155263157894737,0.0001751385041551,0.0517270788912579,2.487895581489461e-05,0.618421052631579,0.0554371002132196,0.1092691902591638,0.4019891372439375,0.1092691902591638,0.4019891372439375,1,0,24,6,0.10595157348725143
0.6289473684210527,0.0002216066481994,0.0507462686567163,2.7823114097499302e-05,0.6447368421052632,0.0533049040511727,0.1226902428907428,0.4029699474784791,0.1226902428907428,0.4029699474784791,1,0,24,6,0.11417553614614966
0.646842105263158,0.0002240997229916,0.0494243070362472,2.176567664267775e-05,0.6578947368421053,0.0511727078891258,0.1405849797328481,0.4042919090989482,0.1405849797328481,0.4042919090989482,1,0,24,6,0.002548054772996618
0.6602631578947367,0.0002817867036011,0.0504051172707888,3.5962738849159824e-05,0.6710526315789473,0.0554371002132196,0.1540060323644267,0.4033110988644066,0.1540060323644267,0.4033110988644066,1,0,24,6,0.14928286192764526
0.6681578947368421,0.0001889889196675,0.0446908315565031,4.945603993435207e-05,0.6842105263157895,0.0490405117270788,0.1619007692065321,0.4090253845786923,0.1619007692065321,0.4090253845786923,1,0,24,6,0.1325662560353761
0.6760526315789472,0.0001654432132963,0.038550106609808,5.379862793858901e-05,0.6842105263157895,0.0426439232409381,0.1697955060486373,0.4151661095253874,0.1697955060486373,0.4151661095253874,1,0,24,6,0.042639472877768175
0.6705263157894735,0.0002005540166204,0.0365884861407249,3.4798896167956854e-05,0.6842105263157895,0.0405117270788912,0.1642691902591636,0.4171277299944705,0.1642691902591636,0.4171277299944705,1,0,24,6,0.00044225209236372357
0.6776315789473684,0.0002510387811634,0.0359488272921108,3.528079977814229e-05,0.6842105263157895,0.0405117270788912,0.1713744534170584,0.4177673888430846,0.1713744534170584,0.4177673888430846,1,0,24,6,0.0015885620219501261
0.6886842105263158,0.0002604570637119,0.0353944562899786,4.437150222084804e-05,0.6973684210526315,0.0399786780383794,0.1824270849960059,0.4183217598452168,0.1824270849960059,0.4183217598452168,1,0,24,6,0.0005865401239686388
0.6839473684210526,0.0001903739612188,0.0364179104477611,4.561535908638334e-05,0.6973684210526315,0.0405117270788912,0.1776902428907427,0.4172983056874343,0.1776902428907427,0.4172983056874343,1,0,24,6,0.003443808783662807
0.6778947368421052,0.0002301939058171,0.0352238805970148,6.932865371588592e-05,0.6842105263157895,0.0405117270788912,0.1716376113117953,0.4184923355381806,0.1716376113117953,0.4184923355381806,1,0,24,6,
