GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.5847368421052631,0.0026240304709141,0.3446666666666666,0.002916,0.631578947368421,0.3666666666666666,0.0655723683964731,0.1141078978593864,0.0655723683964731,0.1141078978593864,1,1,5,1,0.07466311680165007
0.4467105263157894,0.0044585353185595,0.3526666666666667,0.0016928888888888,0.5115131578947368,0.3666666666666666,0.2035986841859468,0.1061078978593864,0.2035986841859468,0.1061078978593864,1,1,5,1,0.020473826435535927
0.4438157894736841,0.0047960699445983,0.3753333333333333,0.0027026666666666,0.5,0.4,0.2064934210280521,0.0834412311927197,0.2064934210280521,0.0834412311927197,1,1,5,1,0.10538420395800252
0.516842105263158,3.317174515235449e-05,0.3306666666666666,0.001504,0.5197368421052632,0.3666666666666666,0.1334671052385783,0.1281078978593864,0.1334671052385783,0.1281078978593864,1,1,5,1,0.08978762488900115
0.5376315789473685,8.317174515235449e-05,0.3619999999999999,0.0033337777777777,0.5460526315789473,0.4,0.1126776315543678,0.0967745645260531,0.1126776315543678,0.0967745645260531,1,1,5,1,0.12178328897273896
0.5669736842105262,6.005886426592769e-05,0.356,0.0081084444444444,0.5723684210526315,0.4,0.0833355262912101,0.102774564526053,0.0833355262912101,0.102774564526053,1,1,5,1,0.09965716031214918
0.5936842105263157,8.75346260387813e-05,0.34,0.0103555555555555,0.5986842105263158,0.3916666666666666,0.0566249999754205,0.118774564526053,0.0566249999754205,0.118774564526053,1,1,5,1,0.08257022560202304
0.6181578947368421,5.533240997229925e-05,0.344,0.0117973333333333,0.625,0.3333333333333333,0.0321513157648941,0.1147745645260531,0.0321513157648941,0.1147745645260531,1,1,5,1,0.08968268134410255
0.6415789473684211,4.889196675900269e-05,0.3379999999999999,0.0162671111111111,0.6447368421052632,0.3583333333333333,0.0087302631333151,0.1207745645260531,0.0087302631333151,0.1207745645260531,1,1,5,1,0.09351193476800213
0.664078947368421,4.745498614958424e-05,0.3426666666666667,0.0172906666666666,0.6710526315789473,0.4,0.0137697368666847,0.1161078978593864,0.0137697368666847,0.1161078978593864,1,1,5,1,0.11474709660723728
0.681184210526316,1.7676592797783837e-05,0.3266666666666666,0.0129777777777777,0.6842105263157895,0.3249999999999999,0.0308750000245796,0.1321078978593864,0.0308750000245796,0.1321078978593864,1,1,5,1,0.10860961165187161
0.5846052631578946,0.0012794494459833,0.3306666666666666,0.0087484444444444,0.5838815789473684,0.3916666666666666,0.0657039473438416,0.1281078978593864,0.0657039473438416,0.1281078978593864,1,1,5,1,0.0012313439201512998
0.5669736842105262,2.370152354570618e-05,0.3413333333333332,0.0059804444444444,0.5723684210526315,0.4,0.0833355262912101,0.1174412311927198,0.0833355262912101,0.1174412311927198,1,1,5,1,0.04002829340363217
0.5781578947368421,2.707756232686991e-05,0.3433333333333334,0.0128555555555555,0.5789473684210527,0.3666666666666666,0.0721513157648942,0.1154412311927197,0.0721513157648942,0.1154412311927197,1,1,5,1,0.06284629830823855
0.5930263157894736,6.061288088642673e-05,0.3546666666666666,0.0201226666666666,0.5986842105263158,0.3916666666666666,0.0572828947122626,0.1041078978593864,0.0572828947122626,0.1041078978593864,1,1,5,1,0.0355343700442777
0.6038157894736842,1.95463988919666e-05,0.3206666666666666,0.0201284444444444,0.6052631578947368,0.3333333333333333,0.046493421028052,0.1381078978593864,0.046493421028052,0.1381078978593864,1,1,5,1,0.05408555020137089
0.6134210526315789,3.7326869806094326e-05,0.3459999999999999,0.0127951111111111,0.618421052631579,0.3916666666666666,0.0368881578701574,0.1127745645260531,0.0368881578701574,0.1127745645260531,1,1,5,1,0.017046666735589244
0.6209210526315789,2.92416897506925e-05,0.35,0.0219222222222222,0.625,0.425,0.0293881578701573,0.1087745645260531,0.0293881578701573,0.1087745645260531,1,1,5,1,0.037105968403315155
0.6267105263157895,4.641620498614956e-05,0.314,0.0085817777777777,0.631578947368421,0.3666666666666666,0.0235986841859467,0.144774564526053,0.0235986841859467,0.144774564526053,1,1,5,1,0.02020853349734809
0.6351315789473684,3.845221606648224e-05,0.36,0.0092888888888888,0.6381578947368421,0.4,0.0151776315543679,0.0987745645260531,0.0151776315543679,0.0987745645260531,1,1,5,1,0.03854651309806128
0.6227631578947368,0.0006554882271468,0.3306666666666666,0.0044817777777777,0.6447368421052632,0.3666666666666666,0.0275460526069994,0.1281078978593864,0.0275460526069994,0.1281078978593864,1,1,5,1,0.042064098693054705
0.5889473684210526,6.447368421052619e-05,0.3619999999999999,0.0033337777777777,0.5921052631578947,0.4,0.0613618420806837,0.0967745645260531,0.0613618420806837,0.0967745645260531,1,1,5,1,0.038183621005444285
0.5777631578947368,2.8895429362881123e-05,0.3379999999999999,0.0023115555555555,0.5789473684210527,0.3666666666666666,0.0725460526069995,0.1207745645260531,0.0725460526069995,0.1207745645260531,1,1,5,1,0.007249159675091659
0.5785526315789473,1.4560249307479342e-05,0.3693333333333333,0.0023484444444444,0.5789473684210527,0.3916666666666666,0.0717565789227889,0.0894412311927197,0.0717565789227889,0.0894412311927197,1,1,5,1,0.031232854670276835
0.584078947368421,2.300900277008296e-05,0.352,0.0053404444444444,0.5855263157894737,0.3666666666666666,0.0662302631333152,0.1067745645260531,0.0662302631333152,0.1067745645260531,1,1,5,1,0.008165370018197069
0.5905263157894737,3.559556786703607e-05,0.3566666666666666,0.0058333333333333,0.5921052631578947,0.3666666666666666,0.0597828947122626,0.1021078978593864,0.0597828947122626,0.1021078978593864,1,1,5,1,0.015994071897015745
0.5969736842105263,3.602839335180071e-05,0.352,0.0104071111111111,0.5986842105263158,0.3666666666666666,0.0533355262912099,0.1067745645260531,0.0533355262912099,0.1067745645260531,1,1,5,1,0.021130997742978237
0.6022368421052632,1.7676592797783746e-05,0.362,0.0128893333333333,0.6052631578947368,0.4,0.0480723683964731,0.096774564526053,0.0480723683964731,0.096774564526053,1,1,5,1,0.006255610886557471
0.6069736842105262,2.044667590027684e-05,0.3386666666666666,0.0053937777777777,0.6118421052631579,0.3333333333333333,0.04333552629121,0.1201078978593864,0.04333552629121,0.1201078978593864,1,1,5,1,0.015123268989897633
0.6142105263157894,2.3822714681440645e-05,0.3666666666666666,0.0076444444444444,0.618421052631579,0.4,0.0360986841859468,0.0921078978593864,0.0360986841859468,0.0921078978593864,1,1,5,1,0.07513260657275025
0.7638157894736843,0.0088525796398891,0.3273333333333332,0.0066084444444444,0.8355263157894737,0.3666666666666666,0.113506578971948,0.1314412311927198,0.113506578971948,0.1314412311927198,1,1,5,1,0.03115088099295438
0.838421052631579,3.317174515235448e-05,0.3513333333333333,0.0012093333333333,0.8421052631578947,0.3666666666666666,0.1881118421298426,0.1074412311927197,0.1881118421298426,0.1074412311927197,1,1,5,1,0.03268392911023462
0.8364473684210526,0.0003982167590027,0.3886666666666666,0.0106937777777777,0.8404605263157894,0.4,0.1861381579193163,0.0701078978593864,0.1861381579193163,0.0701078978593864,1,1,5,1,0.10522136207604806
