GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.4054545454545454,0.0010071850227694,0.2160194174757281,0.0001350268639834,0.4285714285714285,0.2233009708737864,0.1590362286278066,0.0483554935678938,0.1590362286278066,0.0483554935678938,0,0,27,4,0.45269039751521944
0.3592207792207791,0.0001390453702142,0.2205825242718446,6.0476953530021626e-05,0.3636363636363636,0.2269417475728155,0.2052699948615728,0.0437923867717773,0.2052699948615728,0.0437923867717773,0,0,27,4,0.1456701735661304
0.3607792207792207,0.0002448304941811,0.2217475728155339,0.0002492600622113,0.3733766233766233,0.2281553398058252,0.2037115533031313,0.042627338228088,0.2037115533031313,0.042627338228088,0,0,27,4,0.1139046568818001
0.3787012987012987,0.0001845842469219,0.2193203883495144,0.0002193326420963,0.3896103896103896,0.2269417475728155,0.1857894753810533,0.0450545226941074,0.1857894753810533,0.0450545226941074,0,0,27,4,0.001222301868979024
0.3859740259740261,0.0001959183673469,0.2180582524271844,0.0002628334433028,0.4025974025974026,0.2233009708737864,0.1785167481083259,0.0463166586164374,0.1785167481083259,0.0463166586164374,0,0,27,4,0.09031487109872652
0.3976623376623376,0.0002421318940799,0.2260194174757281,0.0002961259308134,0.4025974025974026,0.2281553398058252,0.1668284364200143,0.0383554935678938,0.1668284364200143,0.0383554935678938,0,0,27,4,0.2120105500781032
0.4166233766233766,0.0001743295665373,0.2199999999999999,0.0002388915072108,0.4285714285714285,0.2233009708737864,0.1478673974589754,0.0443749110436219,0.1478673974589754,0.0443749110436219,0,0,27,4,0.003492364068260079
0.4150649350649349,0.0003168156518805,0.2197087378640776,0.0004324724290696,0.4285714285714285,0.2281553398058252,0.149425839017417,0.0446661731795443,0.149425839017417,0.0446661731795443,0,0,27,4,2.0102732742524915e-05
0.4140259740259741,0.0001527407657277,0.216504854368932,0.0003996606654727,0.4155844155844156,0.2269417475728155,0.1504648000563779,0.0478700566746899,0.1504648000563779,0.0478700566746899,0,0,27,4,0.13227262269245688
0.4283116883116882,0.0001517287906898,0.2183495145631067,0.0002851258365538,0.4415584415584415,0.2233009708737864,0.1361790857706638,0.0460253964805151,0.1361790857706638,0.0460253964805151,0,0,27,4,0.0012040010119376962
0.4379220779220778,0.0001756788665879,0.2195145631067961,0.000362230181921,0.4415584415584415,0.2281553398058252,0.1265686961602742,0.0448603479368258,0.1265686961602742,0.0448603479368258,0,0,27,4,2.3845095593102952e-05
0.4402597402597401,0.0001501096306291,0.2186407766990291,0.0002629465548119,0.4415584415584415,0.2233009708737864,0.1242310338226119,0.0457341343445928,0.1242310338226119,0.0457341343445928,0,0,27,4,0.10381709050945791
0.455064935064935,0.0001414066453027,0.2192233009708737,0.0003123385804505,0.4675324675324675,0.2233009708737864,0.109425839017417,0.0451516100727482,0.109425839017417,0.0451516100727482,0,0,27,4,1.678157929978083e-05
0.46,0.0001557766908416,0.2184466019417475,0.0003770383636535,0.4675324675324675,0.2281553398058252,0.104490774082352,0.0459283091018744,0.104490774082352,0.0459283091018744,0,0,27,4,0.002778160210455449
0.4644155844155843,0.0001387080452015,0.2185436893203882,0.0002238571024601,0.4675324675324675,0.2233009708737864,0.1000751896667677,0.0458312217232336,0.1000751896667677,0.0458312217232336,0,0,27,4,0.17316122801949702
0.484935064935065,0.0002402428740091,0.2188349514563106,0.0001996795173908,0.4935064935064935,0.2220873786407766,0.079555709147287,0.0455399595873113,0.079555709147287,0.0455399595873113,0,0,27,4,0.001150754280740203
0.4849350649350649,0.000260482374768,0.2189320388349514,0.0002641625035347,0.4935064935064935,0.2233009708737864,0.0795557091472871,0.0454428722086704,0.0795557091472871,0.0454428722086704,0,0,27,4,0.0013279024653798282
0.4888311688311688,0.000207522347782,0.2194174757281553,0.000197945140918,0.4935064935064935,0.2269417475728155,0.0756596052511832,0.0449574353154666,0.0756596052511832,0.0449574353154666,0,0,27,4,0.040347316987046154
0.5018181818181818,0.0001602968460111,0.2194174757281553,0.0001574135168253,0.5064935064935064,0.2269417475728155,0.0626725922641702,0.0449574353154666,0.0626725922641702,0.0449574353154666,0,0,27,4,0.09247667355547165
0.5148051948051947,0.000254747849553,0.2196116504854368,0.000211669337355,0.5194805194805194,0.2281553398058252,0.0496855792771573,0.0447632605581851,0.0496855792771573,0.0447632605581851,0,0,27,4,0.04729985339197016
0.53012987012987,0.0002610220947883,0.2185436893203883,0.0002050051842775,0.5454545454545454,0.2269417475728155,0.034360903952482,0.0458312217232336,0.034360903952482,0.0458312217232336,0,0,27,4,0.37082322143925467
0.4999999999999999,0.000204081632653,0.2172815533980582,0.0003860495805448,0.5064935064935064,0.2269417475728155,0.0644907740823521,0.0470933576455637,0.0644907740823521,0.0470933576455637,0,0,27,4,0.005517135438334289
0.5025974025974026,0.0001433631303761,0.2213592233009708,0.0001008577622773,0.5064935064935064,0.2281553398058252,0.0618933714849494,0.043015687742651,0.0618933714849494,0.043015687742651,0,0,27,4,0.0712810586046847
0.5106493506493507,0.0002121099679541,0.2192233009708737,0.0001803751531718,0.5194805194805194,0.2233009708737864,0.0538414234330013,0.0451516100727482,0.0538414234330013,0.0451516100727482,0,0,27,4,0.12095825572011976
0.5171428571428571,0.0001395850902344,0.2187378640776698,0.0001973890093316,0.5194805194805194,0.2233009708737864,0.0473479169394949,0.045637046965952,0.0473479169394949,0.045637046965952,0,0,27,4,0.023493075926378917
0.5254545454545454,0.0002105582728959,0.2190291262135921,0.0002249410877556,0.5324675324675324,0.2233009708737864,0.0390362286278066,0.0453457848300297,0.0390362286278066,0.0453457848300297,0,0,27,4,0.11031285655521382
0.5431168831168831,0.0001868105920053,0.2199999999999999,0.0002558582335752,0.5454545454545454,0.2305825242718446,0.0213738909654689,0.044374911043622,0.0213738909654689,0.044374911043622,0,0,27,4,9.895468267849226e-06
0.5555844155844156,0.0002583234946871,0.2189320388349514,0.0002405976058063,0.5681818181818181,0.2233009708737864,0.0089063584979364,0.0454428722086705,0.0089063584979364,0.0454428722086705,0,0,27,4,0.3194841558660968
0.6135064935064936,0.0030329566537358,0.2214563106796116,0.0003646809312847,0.672077922077922,0.233009708737864,0.0490157194241415,0.0429186003640103,0.0490157194241415,0.0429186003640103,0,0,27,4,0.35573403564833367
0.6075324675324676,0.0004,0.2169902912621358,0.0001557639739843,0.6233766233766234,0.2233009708737864,0.0430416934501155,0.047384619781486,0.0430416934501155,0.047384619781486,0,0,27,4,0.04640644696607885
0.6153246753246754,0.0002691178950919,0.2178640776699029,0.0002183429163917,0.6233766233766234,0.2269417475728155,0.0508339012423233,0.046510833373719,0.0508339012423233,0.046510833373719,0,0,27,4,0.004508314756620307
0.6,0.0007083825265643,0.2202912621359223,0.0003439438212838,0.6233766233766234,0.2281553398058252,0.0355092259176479,0.0440836489076996,0.0355092259176479,0.0440836489076996,0,0,27,4,0.24380605407129138
0.6306493506493507,0.0003046719514251,0.2204854368932038,0.0002112263172777,0.6363636363636364,0.2281553398058252,0.0661585765669986,0.0438894741504181,0.0661585765669986,0.0438894741504181,0,0,27,4,
