GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.3755294117647058,0.0001541314878892,0.4984705882352941,0.0012398754325259,0.3823529411764705,0.5058823529411764,0.1948564298493605,0.0112956555053271,0.1948564298493605,0.0112956555053271,0,1,15,8,0.004930131660664778
0.3635294117647059,0.0001411764705882,0.5018823529411764,0.0014843460207612,0.3705882352941176,0.5058823529411764,0.1828564298493606,0.0078838907994448,0.1828564298493606,0.0078838907994448,0,1,15,8,0.16127247926385166
0.3428235294117647,0.0002533425605536,0.4990588235294118,0.0018081107266436,0.3573529411764706,0.5294117647058824,0.1621505474964193,0.0107074202112095,0.1621505474964193,0.0107074202112095,0,1,15,8,0.29159718344056007
0.3254117647058823,9.195847750865056e-05,0.5010588235294118,0.002317910034602,0.3338235294117647,0.5220588235294118,0.144738782790537,0.0087074202112095,0.144738782790537,0.0087074202112095,0,1,15,8,4.6211550150737055e-05
0.3277647058823529,9.002076124567474e-05,0.5002352941176471,0.0019930242214532,0.3352941176470588,0.5102941176470588,0.1470917239670076,0.0095309496229741,0.1470917239670076,0.0095309496229741,0,1,15,8,6.782540830730544e-05
0.3232941176470588,8.575778546712794e-05,0.4989411764705882,0.0015082214532871,0.3294117647058823,0.5,0.1426211357317134,0.010825067270033,0.1426211357317134,0.010825067270033,0,1,15,8,0.004196416473095483
0.3115294117647059,0.0001425051903114,0.5011764705882353,0.0015695501730103,0.3220588235294118,0.5117647058823529,0.1308564298493605,0.0085897731523859,0.1308564298493605,0.0085897731523859,0,1,15,8,2.9640979858397153e-05
0.3083529411764706,7.90173010380624e-05,0.4988235294117646,0.0017840830449826,0.3117647058823529,0.5117647058823529,0.1276799592611253,0.0109427143288566,0.1276799592611253,0.0109427143288566,0,1,15,8,0.0019427222759063353
0.3021176470588235,0.0001131626297577,0.498235294117647,0.001456401384083,0.3058823529411765,0.5058823529411764,0.1214446651434782,0.0115309496229742,0.1214446651434782,0.0115309496229742,0,1,15,8,0.03787986654700446
0.3114117647058824,9.606920415224902e-05,0.5005882352941176,0.0010204152249134,0.3176470588235294,0.5102941176470588,0.130738782790537,0.0091780084465037,0.130738782790537,0.0091780084465037,0,1,15,8,0.789282477830029
0.3621176470588235,9.849134948096876e-05,0.5003529411764704,0.0004974532871972,0.3691176470588235,0.5102941176470588,0.1814446651434782,0.0094133025641508,0.1814446651434782,0.0094133025641508,0,1,15,8,0.6789056775089412
0.3354117647058822,6.296193771626306e-05,0.5024705882352941,0.001276249134948,0.3411764705882353,0.5117647058823529,0.1547387827905369,0.0072956555053271,0.1547387827905369,0.0072956555053271,0,1,15,8,0.19630763240770938
0.3238823529411764,7.253979238754316e-05,0.5002352941176471,0.0014255501730103,0.3294117647058823,0.5058823529411764,0.1432093710258311,0.0095309496229741,0.1432093710258311,0.0095309496229741,0,1,15,8,7.437542809389987e-05
0.3196470588235294,7.143252595155706e-05,0.5036470588235293,0.0018697439446366,0.3235294117647059,0.5161764705882353,0.138974076908184,0.0061191849170919,0.138974076908184,0.0061191849170919,0,1,15,8,2.575784661604322e-05
