GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.0791428571428571,0.0002057959183673,0.4890909090909091,0.0131454545454545,0.0857142857142857,0.5227272727272727,0.1855852382492721,0.0970324280674463,0.1855852382492721,0.0970324280674463,1.0,0.0,39.0,5.0,0.267172729624177,1755186444012.0,5.0,5.0,5.0,1755186444012.0,1755186449012.0,1
0.0594285714285713,0.0003702857142857,0.4595454545454545,0.0049440082644628,0.0714285714285714,0.5,0.2052995239635578,0.1265778826129009,0.2052995239635578,0.1265778826129009,1.0,0.0,39.0,5.0,0.8935889484921404,1755186452245.0,5.6675,5.0,5.0,1755186449013.0,1755186454013.0,0
0.023142857142857,0.0002439999999999,0.4849999999999999,0.0024092975206611,0.0285714285714285,0.5170454545454546,0.2415852382492722,0.1011233371583555,0.2415852382492722,0.1011233371583555,1.0,0.0,39.0,5.0,0.1456511212473954,1755186457370.5557,6.07,3.6666666666666665,5.0,1755186454014.0,1755186459014.0,0
0.033142857142857,0.0001423673469387,0.5,0.0030785123966942,0.0428571428571428,0.5227272727272727,0.2315852382492721,0.0861233371583555,0.2315852382492721,0.0861233371583555,1.0,0.0,39.0,5.0,0.2743786177551531,1755186460128.1667,7.0,2.6,5.0,1755186459015.0,1755186464015.0,0
0.0379999999999999,0.0001927346938775,0.4986363636363636,0.0076944214876033,0.0428571428571428,0.5397727272727273,0.2267280953921293,0.0874869735219918,0.2267280953921293,0.0874869735219918,1.0,0.0,39.0,5.0,0.1788791879519287,1755186460128.1667,7.0,2.6,5.0,1755186459015.0,1755186464015.0,0
0.043142857142857,0.0001591020408163,0.4886363636363636,0.0084969008264462,0.0571428571428571,0.5625,0.2215852382492721,0.0974869735219918,0.2215852382492721,0.0974869735219918,1.0,0.0,39.0,5.0,0.244442012118569,1755186460128.1667,7.0,2.6,5.0,1755186459015.0,1755186464015.0,0
0.0605714285714285,0.0002331428571428,0.4895454545454546,0.0085373966942148,0.0714285714285714,0.5227272727272727,0.2041566668207007,0.0965778826129009,0.2041566668207007,0.0965778826129009,1.0,0.0,39.0,5.0,0.0745784164841524,1755186460128.1667,7.0,2.6,5.0,1755186459015.0,1755186464015.0,0
0.0757142857142856,0.0003775510204081,0.4904545454545455,0.0100431818181818,0.0857142857142857,0.5,0.1890138096778436,0.09566879170381,0.1890138096778436,0.09566879170381,1.0,0.0,39.0,5.0,4.392307927011619e-05,1755186460128.1667,7.0,2.6,5.0,1755186459015.0,1755186464015.0,0
0.0788571428571428,0.0002713469387755,0.4854545454545454,0.0122057851239669,0.0857142857142857,0.5,0.1858709525349864,0.1006687917038101,0.1858709525349864,0.1006687917038101,1.0,0.0,39.0,5.0,0.0687532674679321,1755186460128.1667,7.0,2.6,5.0,1755186459015.0,1755186464015.0,0
0.0851428571428571,0.000220081632653,0.4895454545454545,0.0121117768595041,0.1,0.5625,0.1795852382492721,0.096577882612901,0.1795852382492721,0.096577882612901,1.0,0.0,39.0,5.0,7.154532912285959e-10,1755186493633.1667,7.670000000000001,3.533333333333333,5.0,1755186489021.0,1755186494021.0,0
0.0897142857142856,0.0003105306122448,0.4859090909090908,0.0122291322314049,0.1,0.5397727272727273,0.1750138096778435,0.1002142462492646,0.1750138096778435,0.1002142462492646,1.0,0.0,39.0,5.0,5.957948390849347e-05,1755186496123.25,7.9525000000000015,5.645,5.0,1755186494022.0,1755186499022.0,0
0.0897142857142856,0.0003023673469387,0.4781818181818181,0.0099785123966942,0.1,0.4772727272727273,0.1750138096778435,0.1079415189765373,0.1750138096778435,0.1079415189765373,1.0,0.0,39.0,5.0,6.330895689230923e-05,1755186501104.0,8.2,6.6,5.0,1755186499023.0,1755186504023.0,0
0.0877142857142856,0.0002123265306122,0.4895454545454545,0.0126902892561983,0.1,0.5170454545454546,0.1770138096778435,0.096577882612901,0.1770138096778435,0.096577882612901,1.0,0.0,39.0,5.0,0.0844829524496042,1755186501104.0,8.2,6.6,5.0,1755186499023.0,1755186504023.0,0
0.0934285714285714,0.0001976326530612,0.4872727272727272,0.0115735537190082,0.1,0.5681818181818182,0.1712995239635578,0.0988506098856282,0.1712995239635578,0.0988506098856282,1.0,0.0,39.0,5.0,0.0859975067976072,1755186501104.0,8.2,6.6,5.0,1755186499023.0,1755186504023.0,0
0.1005714285714285,0.0002037551020408,0.4963636363636363,0.012590082644628,0.1107142857142856,0.5397727272727273,0.1641566668207007,0.0897597007947191,0.1641566668207007,0.0897597007947191,1.0,0.0,39.0,5.0,0.0755063892542076,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
0.1025714285714285,0.0002750204081632,0.4868181818181818,0.0100845041322314,0.1142857142857142,0.5454545454545454,0.1621566668207007,0.0993051553401737,0.1621566668207007,0.0993051553401737,1.0,0.0,39.0,5.0,4.047375595368022e-05,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
0.0999999999999999,0.0002204081632653,0.4881818181818181,0.0118851239669421,0.1142857142857142,0.5170454545454546,0.1647280953921293,0.0979415189765374,0.1647280953921293,0.0979415189765374,1.0,0.0,39.0,5.0,5.4437799950230935e-05,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
0.1022857142857142,0.0003131428571428,0.4886363636363636,0.0094266528925619,0.1107142857142856,0.5227272727272727,0.162442381106415,0.0974869735219919,0.162442381106415,0.0974869735219919,1.0,0.0,39.0,5.0,8.969311608862859e-05,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
0.1034285714285713,0.0002494693877551,0.4927272727272727,0.0131495867768595,0.1142857142857142,0.5397727272727273,0.1612995239635579,0.0933960644310828,0.1612995239635579,0.0933960644310828,1.0,0.0,39.0,5.0,0.1567157480231245,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
0.1217142857142856,0.0003856326530612,0.4800000000000001,0.0135462809917355,0.1285714285714285,0.5113636363636364,0.1430138096778436,0.1061233371583554,0.1430138096778436,0.1061233371583554,1.0,0.0,39.0,5.0,5.90285115952117e-05,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
0.1245714285714285,0.0003676734693877,0.4877272727272727,0.0110993801652892,0.1428571428571428,0.5170454545454546,0.1401566668207007,0.0983960644310828,0.1401566668207007,0.0983960644310828,1.0,0.0,39.0,5.0,0.3344636778071641,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
0.1317142857142856,0.0003370612244897,0.4913636363636364,0.0127663223140495,0.1428571428571428,0.5568181818181819,0.1330138096778436,0.0947597007947191,0.1330138096778436,0.0947597007947191,1.0,0.0,39.0,5.0,9.132587357955155e-10,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
0.1317142857142856,0.0001901224489795,0.4913636363636363,0.0136134297520661,0.1428571428571428,0.5909090909090909,0.1330138096778436,0.0947597007947191,0.1330138096778436,0.0947597007947191,1.0,0.0,39.0,5.0,0.0807822535250074,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
0.1417142857142856,0.0002599183673469,0.4954545454545455,0.0122107438016528,0.1571428571428571,0.5852272727272727,0.1230138096778435,0.09066879170381,0.1230138096778435,0.09066879170381,1.0,0.0,39.0,5.0,5.765822464171968e-05,1755186516668.6667,8.38,6.78,5.0,1755186514026.0,1755186519026.0,0
