GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.3948148148148148,0.0006065538789818,0.3576923076923076,0.0215680473372781,0.419753086419753,0.3798076923076923,0.3693767034057959,0.1292645740227612,0.3693767034057959,0.1292645740227612,1,1,23,1,0.0179821395456925,1754559020075.0,5.0,5.135,1.0,1754559017721.0,1754559022721.0,0
0.4306172839506172,0.000692821216278,0.3746153846153846,0.0263940828402366,0.4537037037037036,0.4038461538461538,0.3335742342699935,0.1123414970996843,0.3335742342699935,0.1123414970996843,1,1,23,1,0.2425063238153286,1754559025256.6875,5.75,6.25,1.0,1754559022722.0,1754559027722.0,0
0.4661728395061727,0.000509434537418,0.3646153846153845,0.024185798816568,0.4814814814814814,0.3990384615384615,0.298018678714438,0.1223414970996844,0.298018678714438,0.1223414970996844,1,1,23,1,0.0051625491074864,1754559028888.0,7.825999999999999,6.87,1.0,1754559027723.0,1754559032723.0,0
0.4928395061728394,0.0005233348574912,0.3734615384615384,0.0264806213017751,0.5061728395061729,0.3846153846153846,0.2713520120477712,0.1134953432535304,0.2713520120477712,0.1134953432535304,1,1,23,1,0.2231349635245682,1754559034857.9092,6.259696969696971,5.026060606060606,1.0,1754559032724.0,1754559037724.0,0
0.5239506172839505,0.0004765127267184,0.388076923076923,0.0311048816568047,0.5432098765432098,0.4182692307692307,0.2402409009366601,0.0988799586381459,0.2402409009366601,0.0988799586381459,1,1,23,1,0.0357931619558441,1754559038351.6,7.348000000000001,2.5460000000000003,1.0,1754559037725.0,1754559042725.0,0
0.5474074074074073,0.0007962810547172,0.4807692307692308,0.0314940828402366,0.5679012345679012,0.5192307692307693,0.2167841108132033,0.0061876509458381,0.2167841108132033,0.0061876509458381,1,1,23,1,0.1864563579607627,1754559038351.6,7.348000000000001,2.5460000000000003,1.0,1754559037725.0,1754559042725.0,0
0.577283950617284,0.0007472031702484,0.5380769230769231,0.0271818047337278,0.5925925925925926,0.5192307692307693,0.1869075676033267,0.0511200413618542,0.1869075676033267,0.0511200413618542,1,1,23,1,0.2791513852973373,1754559050597.0,6.106153846153847,2.023846153846154,1.0,1754559047727.0,1754559052727.0,0
0.6135802469135803,0.0004709647919524,0.5484615384615384,0.0249295857988165,0.6296296296296297,0.5721153846153846,0.1506112713070304,0.0615046567464695,0.1506112713070304,0.0615046567464695,1,1,23,1,0.3000123051854013,1754559054816.7334,4.944666666666668,2.4413333333333336,1.0,1754559052728.0,1754559057728.0,1
0.6370370370370371,0.0005852766346593,0.4526923076923076,0.0283167159763313,0.6635802469135802,0.4807692307692308,0.1271544811835736,0.0342645740227612,0.1271544811835736,0.0342645740227612,1,1,23,1,0.0103573187762484,1754559058878.6667,4.2,2.6,1.0,1754559057729.0,1754559062729.0,1
0.6604938271604938,0.0004770614235634,0.41,0.0260420118343195,0.6790123456790124,0.4375,0.1036976910601169,0.0769568817150689,0.1036976910601169,0.0769568817150689,1,1,23,1,0.1259146255344249,1754559066585.3333,5.0,2.6,1.0,1754559062730.0,1754559067730.0,1
