GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.8665536723163842,5.73143094257718e-05,0.396,0.008909,0.8757062146892656,0.48125,0.0887066584164473,0.0912295242119825,0.0887066584164473,0.0912295242119825,0,1,12,8,0.0721854473202805,1754047488122.0,5.0,5.0,8.0,1754047488122.0,1754047493122.0,1
0.8732203389830508,4.489131475629608e-05,0.407,0.007026,0.8757062146892656,0.46875,0.0953733250831139,0.0802295242119826,0.0953733250831139,0.0802295242119826,0,1,12,8,0.0813339124116796,1754047488122.0,5.0,5.0,8.0,1754047488122.0,1754047493122.0,1
0.8281355932203389,0.002336608254333,0.3989999999999999,0.005624,0.8757062146892656,0.45,0.0502885793204019,0.0882295242119826,0.0502885793204019,0.0882295242119826,0,1,12,8,0.1655927758943709,1754047500767.5,4.955,5.888333333333333,8.0,1754047498124.0,1754047503124.0,0
0.7459887005649718,4.463596029238085e-05,0.4019999999999999,0.004021,0.751412429378531,0.425,0.0318583133349651,0.0852295242119826,0.0318583133349651,0.0852295242119826,0,1,12,8,0.3798587342839776,1754047505349.25,4.03125,6.49875,8.0,1754047503125.0,1754047508125.0,0
0.7696045197740113,0.0001178333173736,0.4014999999999999,0.00398525,0.7782485875706215,0.44375,0.0082424941259255,0.0857295242119826,0.0082424941259255,0.0857295242119826,0,1,12,8,0.5107330928919149,1754047509567.0,3.7566666666666655,7.890000000000001,8.0,1754047508126.0,1754047513126.0,0
0.7931073446327683,9.051038973475064e-05,0.4039999999999999,0.003809,0.8008474576271187,0.44375,0.0152603307328313,0.0832295242119826,0.0152603307328313,0.0832295242119826,0,1,12,8,0.4874121199417522,1754047516174.2727,4.223636363636364,8.782727272727273,8.0,1754047513127.0,1754047518127.0,0
0.812090395480226,5.0828306042324846e-05,0.3945,0.0047822499999999,0.8192090395480226,0.425,0.034243381580289,0.0927295242119825,0.034243381580289,0.0927295242119825,0,1,12,8,0.3708290389584587,1754047519772.0,2.394615384615385,9.0,8.0,1754047518128.0,1754047523128.0,0
0.8248587570621468,4.7240575824315925e-05,0.4049999999999999,0.0052,0.8305084745762712,0.45,0.0470117431622099,0.0822295242119826,0.0470117431622099,0.0822295242119826,0,1,12,8,0.0809182784053716,1754047524025.1428,4.2,9.0,8.0,1754047523129.0,1754047528129.0,0
0.8326553672316384,6.24213987040761e-05,0.398,0.004121,0.8361581920903954,0.425,0.0548083533317014,0.0892295242119825,0.0548083533317014,0.0892295242119825,0,1,12,8,0.0015131962980628,1754047524025.1428,4.2,9.0,8.0,1754047523129.0,1754047528129.0,0
0.8374011299435027,6.293210763190655e-05,0.4,0.0047749999999999,0.8418079096045198,0.425,0.0595541160435657,0.0872295242119825,0.0595541160435657,0.0872295242119825,0,1,12,8,0.1300958650133118,1754047533851.0,5.0,8.600000000000001,8.0,1754047533131.0,1754047538131.0,0
0.8477966101694916,6.053177567110349e-05,0.3990000000000001,0.0061989999999999,0.8531073446327684,0.44375,0.0699495962695546,0.0882295242119824,0.0699495962695546,0.0882295242119824,0,1,12,8,0.0011387273988329,1754047542797.0,5.0,8.2,8.0,1754047538132.0,1754047543132.0,0
0.8502824858757062,4.755976890421012e-05,0.3975,0.00458125,0.8531073446327684,0.46875,0.0724354719757692,0.0897295242119825,0.0724354719757692,0.0897295242119825,0,1,12,8,0.0694964084493574,1754047544115.0,4.556666666666666,8.29,8.0,1754047543133.0,1754047548133.0,0
0.853446327683616,5.414791407322288e-05,0.3944999999999999,0.00365725,0.8587570621468926,0.425,0.075599313783679,0.0927295242119826,0.075599313783679,0.0927295242119826,0,1,12,8,0.2673473131721652,1754047544115.0,4.556666666666666,8.29,8.0,1754047543133.0,1754047548133.0,0
0.8429378531073445,0.0001723642631427,0.4110000000000001,0.004829,0.8531073446327684,0.45,0.0650908392074075,0.0762295242119824,0.0650908392074075,0.0762295242119824,0,1,12,8,0.6695796362914085,1754047554321.0,4.47,8.865,8.0,1754047553135.0,1754047558135.0,0
0.7466666666666667,0.0006733186504516,0.3995,0.00503725,0.7598870056497175,0.45,0.0311803472332702,0.0877295242119825,0.0311803472332702,0.0877295242119825,0,1,12,8,0.264877647984688,1754047559459.5,4.865,9.0,8.0,1754047558136.0,1754047563136.0,0
0.7456497175141245,7.978550225031139e-05,0.3914999999999999,0.00434025,0.7556497175141244,0.425,0.0321972963858124,0.0957295242119826,0.0321972963858124,0.0957295242119826,0,1,12,8,0.4999285876961738,1754047559459.5,4.865,9.0,8.0,1754047558136.0,1754047563136.0,0
0.7655367231638419,0.0001139519295221,0.4049999999999999,0.00395,0.7740112994350282,0.425,0.012310290736095,0.0822295242119826,0.012310290736095,0.0822295242119826,0,1,12,8,0.2428675361695548,1754047570988.8,4.84,8.36,8.0,1754047568138.0,1754047573138.0,0
0.7369491525423727,0.0016740527945354,0.395,0.004575,0.7740112994350282,0.45,0.0408978613575642,0.0922295242119825,0.0408978613575642,0.0922295242119825,0,1,12,8,0.3882656815437707,1754047576743.0,4.47,8.47,8.0,1754047573139.0,1754047578139.0,0
0.6638418079096045,0.0001394873759136,0.4,0.0038,0.672316384180791,0.425,0.1140052059903324,0.0872295242119825,0.1140052059903324,0.0872295242119825,0,1,12,8,0.5345691738221945,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.6894915254237287,5.357336652941364e-05,0.3915,0.00286525,0.6949152542372882,0.41875,0.0883554884762082,0.0957295242119825,0.0883554884762082,0.0957295242119825,0,1,12,8,0.217292240427073,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.6696045197740115,0.0005454882058156,0.4029999999999999,0.003641,0.6892655367231638,0.44375,0.1082424941259254,0.0842295242119826,0.1082424941259254,0.0842295242119826,0,1,12,8,0.2489846874384546,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.6440677966101694,0.0001276772319576,0.401,0.003249,0.6497175141242938,0.425,0.1337792172897675,0.0862295242119825,0.1337792172897675,0.0862295242119825,0,1,12,8,0.3387630164372489,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.6270056497175142,6.446423441539788e-05,0.4029999999999999,0.003541,0.632768361581921,0.45,0.1508413641824227,0.0842295242119826,0.1508413641824227,0.0842295242119826,0,1,12,8,0.3472909816518921,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.5122033898305084,0.0154420632640684,0.4039999999999999,0.003634,0.632768361581921,0.45,0.2656436240694285,0.0832295242119826,0.2656436240694285,0.0832295242119826,0,1,12,8,0.4019722843080097,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.3390960451977402,0.0004104695330205,0.3975,0.00398125,0.3502824858757062,0.425,0.4387509687021967,0.0897295242119825,0.4387509687021967,0.0897295242119825,0,1,12,8,0.7576278483226253,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.4065536723163842,0.0004685243703916,0.413,0.006006,0.423728813559322,0.475,0.3712933415835527,0.0742295242119825,0.3712933415835527,0.0742295242119825,0,1,12,8,1.0,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.2745762711864407,0.0005145392447891,0.3945,0.00348225,0.2824858757062147,0.44375,0.5032707427134963,0.0927295242119825,0.5032707427134963,0.0927295242119825,0,1,12,8,0.633690248721864,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.3315254237288135,0.0004716907657441,0.3929999999999999,0.0033259999999999,0.3545197740112994,0.425,0.4463215901711234,0.0942295242119826,0.4463215901711234,0.0942295242119826,0,1,12,8,0.8088555271435975,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
0.3903954802259887,0.0002429059337993,0.4175,0.00310625,0.4067796610169492,0.45,0.3874515336739482,0.0697295242119825,0.3874515336739482,0.0697295242119825,0,1,12,8,,1754047581235.25,4.8,8.7975,8.0,1754047578140.0,1754047583140.0,0
