GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.8996923076923078,0.0004827455621301,0.4340350877192981,0.0024845798707294,0.9153846153846154,0.4561403508771929,0.2961587506386001,0.0008625836623919,0.2961587506386001,0.0008625836623919,0,0,33,3,0.145864287172623,1755150735686.0,5.0,5.0,3.0,1755150735686.0,1755150740686.0,1
0.9096923076923078,0.0001557633136094,0.4350877192982455,0.003262542320714,0.9211538461538462,0.4517543859649122,0.3061587506386001,0.0001900479165554,0.3061587506386001,0.0001900479165554,0,0,33,3,0.0010650553843016,1755150743159.6667,5.711666666666667,4.776666666666666,3.0,1755150740687.0,1755150745687.0,0
0.9115384615384616,0.000173372781065,0.4280701754385964,0.0023022468451831,0.9153846153846154,0.4385964912280701,0.3080049044847539,0.0068274959430936,0.3080049044847539,0.0068274959430936,0,0,33,3,0.0006111978247273,1755150747702.0,6.33,4.47,3.0,1755150745688.0,1755150750688.0,0
0.9113846153846156,0.0001378461538461,0.4284210526315789,0.0019216989843028,0.9211538461538462,0.4385964912280701,0.3078510583309078,0.0064766187501111,0.3078510583309078,0.0064766187501111,0,0,33,3,0.0564372470417075,1755150753454.5,6.465,4.2,3.0,1755150750689.0,1755150755689.0,0
0.9203076923076924,0.0001367100591715,0.4329824561403508,0.0007194829178208,0.9307692307692308,0.4385964912280701,0.3167741352539847,0.0019152152413393,0.3167741352539847,0.0019152152413393,0,0,33,3,0.0560195923419481,1755150753454.5,6.465,4.2,3.0,1755150750689.0,1755150755689.0,0
0.9147692307692308,0.0001582011834319,0.4273684210526315,0.000920406278855,0.9230769230769232,0.4517543859649122,0.3112356737155232,0.0075292503290586,0.3112356737155232,0.0075292503290586,0,0,33,3,0.0022499782699661,1755150764223.0,6.6,3.93,3.0,1755150760691.0,1755150765691.0,0
0.92,0.0001278106508875,0.4340350877192981,0.001019513696522,0.9230769230769232,0.4561403508771929,0.3164664429462923,0.0008625836623919,0.3164664429462923,0.0008625836623919,0,0,33,3,0.1444907437482724,1755150769751.0,6.6,3.67,3.0,1755150765692.0,1755150770692.0,0
0.9355384615384617,0.0001322840236686,0.4298245614035087,0.0010003077870113,0.9442307692307692,0.4561403508771929,0.3320049044847538,0.0050731099781813,0.3320049044847538,0.0050731099781813,0,0,33,3,0.0007893636272405,1755150771863.0,6.33,3.67,3.0,1755150770693.0,1755150775693.0,0
0.9384615384615383,0.0001798816568047,0.431578947368421,0.0011326562019082,0.946153846153846,0.4517543859649122,0.3349279814078306,0.0033187240132691,0.3349279814078306,0.0033187240132691,0,0,33,3,0.0014890947881399,1755150771863.0,6.33,3.67,3.0,1755150770693.0,1755150775693.0,0
0.9446153846153844,0.0001230769230769,0.4280701754385964,0.001243459526008,0.953846153846154,0.4385964912280701,0.3410818275616768,0.0068274959430937,0.3410818275616768,0.0068274959430937,0,0,33,3,0.0008640830336134,1755150783639.5,6.2,3.4,3.0,1755150780695.0,1755150785695.0,0
