GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.7288135593220341,0.0004251651824188,0.2420289855072463,0.0024301617307288,0.7457627118644068,0.2608695652173913,0.3740371811417642,0.0503811005866389,0.3740371811417642,0.0503811005866389,0,1,37,7,0.0022065408845602,1755175944867.0,5.0,5.0,7.0,1755175944867.0,1755175949867.0,1
0.731864406779661,0.000410112036771,0.2469565217391304,0.0017976055450535,0.7457627118644068,0.2608695652173913,0.3770880285993912,0.0454535643547548,0.3770880285993912,0.0454535643547548,0,1,37,7,0.0917700612238632,1755175952984.8572,5.0,6.067142857142857,7.0,1755175949868.0,1755175954868.0,1
0.7501694915254237,0.0002391266877334,0.2423188405797101,0.0027476580550304,0.7627118644067796,0.2463768115942029,0.3953931133451538,0.0500912455141751,0.3953931133451538,0.0500912455141751,0,1,37,7,1.635390769635232e-05,1755175956328.9167,6.2225,7.377500000000002,7.0,1755175954869.0,1755175959869.0,0
0.7484745762711864,0.0003833381212295,0.246086956521739,0.0023481621508086,0.7627118644067796,0.2572463768115942,0.3936981980909166,0.0463231295721461,0.3936981980909166,0.0463231295721461,0,1,37,7,1.891546470847399e-05,1755175956328.9167,6.2225,7.377500000000002,7.0,1755175954869.0,1755175959869.0,0
0.7501694915254237,0.0001931628842286,0.2428985507246376,0.0020883007771476,0.7627118644067796,0.2463768115942029,0.3953931133451538,0.0495115353692476,0.3953931133451538,0.0495115353692476,0,1,37,7,0.3111211179170354,1755175969152.0,7.0,7.4,7.0,1755175964871.0,1755175969871.0,0
0.768135593220339,0.0003268026429187,0.2397101449275361,0.0016568788069733,0.7796610169491526,0.2463768115942029,0.4133592150400692,0.0526999411663491,0.4133592150400692,0.0526999411663491,0,1,37,7,0.00546646720828,1755175972757.4,5.720000000000001,6.812,7.0,1755175969872.0,1755175974872.0,0
0.7538983050847459,0.0002325768457339,0.2376811594202898,0.0031758034026465,0.7627118644067796,0.2463768115942029,0.399121926904476,0.0547289266735954,0.399121926904476,0.0547289266735954,0,1,37,7,0.2230514508077701,1755175978324.25,4.9325,5.732500000000001,7.0,1755175974873.0,1755175979873.0,1
0.7708474576271186,0.0005083596667624,0.233623188405797,0.0020721697122453,0.7796610169491526,0.2463768115942029,0.4160710794468488,0.0587868976880881,0.4160710794468488,0.0587868976880881,0,1,37,7,0.0019609844678112,1755175982617.2,4.0920000000000005,5.692,7.0,1755175979874.0,1755175984874.0,1
0.7664406779661017,0.0004055156564205,0.2388405797101448,0.0030433942449065,0.7796610169491526,0.2572463768115942,0.4116642997858319,0.0535695063837403,0.4116642997858319,0.0535695063837403,0,1,37,7,0.005647272258696,1755175986715.8572,3.208571428571428,6.411428571428571,7.0,1755175984875.0,1755175989875.0,0
0.7728813559322034,0.0004711289859235,0.2295652173913043,0.003951774837219,0.7923728813559322,0.2463768115942029,0.4181049777519336,0.0628448687025809,0.4181049777519336,0.0628448687025809,0,1,37,7,0.0033311518748775,1755175994077.0,2.87,7.13,7.0,1755175989876.0,1755175994876.0,0
0.7806779661016948,0.0004758402757828,0.2220289855072463,0.002675404326822,0.7966101694915254,0.2318840579710145,0.425901587921425,0.0703811005866389,0.425901587921425,0.0703811005866389,0,1,37,7,4.382431944570159e-05,1755175994077.0,2.87,7.13,7.0,1755175989876.0,1755175994876.0,0
0.7779661016949153,0.0005889112324044,0.2313043478260869,0.0031502625498844,0.7966101694915254,0.2463768115942029,0.4231897235146455,0.0611057382677983,0.4231897235146455,0.0611057382677983,0,1,37,7,0.0015810079983616,1755175994077.0,2.87,7.13,7.0,1755175989876.0,1755175994876.0,0
0.7766101694915254,0.0003411663315139,0.2246376811594202,0.002295736189876,0.7796610169491526,0.2318840579710145,0.4218337913112556,0.067772404934465,0.4218337913112556,0.067772404934465,0,1,37,7,0.302726369983524,1755176007358.8,2.708,7.454000000000001,7.0,1755176004879.0,1755176009879.0,0
0.799322033898305,0.00029141051422,0.2301449275362318,0.0033576139466498,0.8135593220338984,0.2463768115942029,0.4445456557180352,0.0622651585576534,0.4445456557180352,0.0622651585576534,0,1,37,7,0.6862023587557091,1755176007358.8,2.708,7.454000000000001,7.0,1755176004879.0,1755176009879.0,0
0.773220338983051,0.0002055731111749,0.2275362318840579,0.0040096618357487,0.7796610169491526,0.2463768115942029,0.4184439608027812,0.0648738542098273,0.4184439608027812,0.0648738542098273,0,1,37,7,0.2988875148991041,1755176018856.3333,2.333333333333333,7.400000000000001,7.0,1755176014881.0,1755176019881.0,0
0.7976271186440677,0.0004183855214018,0.2205797101449275,0.004379668136946,0.8135593220338984,0.2318840579710145,0.4428507404637978,0.0718303759489577,0.4428507404637978,0.0718303759489577,0,1,37,7,6.193929839301263e-05,1755176018856.3333,2.333333333333333,7.400000000000001,7.0,1755176014881.0,1755176019881.0,0
0.8040677966101696,0.000300603274921,0.2350724637681159,0.0051694181894559,0.8135593220338984,0.2427536231884058,0.4492914184298998,0.0573376223257693,0.4492914184298998,0.0573376223257693,0,1,37,7,0.0950920083133444,1755176018856.3333,2.333333333333333,7.400000000000001,7.0,1755176014881.0,1755176019881.0,0
0.7864406779661016,0.0004021832806664,0.229855072463768,0.0038144087376601,0.7966101694915254,0.2463768115942029,0.4316642997858318,0.0625550136301172,0.4316642997858318,0.0625550136301172,0,1,37,7,0.3858579134493559,1755176031170.5,2.07,7.8,7.0,1755176029884.0,1755176034884.0,0
0.8132203389830507,0.0001894857799482,0.2284057971014492,0.0042811174123083,0.8135593220338984,0.2463768115942029,0.4584439608027809,0.064004288992436,0.4584439608027809,0.064004288992436,0,1,37,7,0.3268819670060194,1755176037017.5,2.07,7.0,7.0,1755176034885.0,1755176039885.0,0
0.7945762711864407,0.0002946279804653,0.2243478260869564,0.0038919554715395,0.7966101694915254,0.2318840579710145,0.4397998930061709,0.0680622600069288,0.4397998930061709,0.0680622600069288,0,1,37,7,9.424711614304029e-08,1755176042196.2856,2.182857142857143,7.287142857142858,7.0,1755176039886.0,1755176044886.0,0
0.7952542372881355,0.0002969261706406,0.2292753623188405,0.0040049569418189,0.7966101694915254,0.2427536231884058,0.4404778591078657,0.0631347237750447,0.4404778591078657,0.0631347237750447,0,1,37,7,0.3717236676201431,1755176045217.5,3.0,7.67,7.0,1755176044887.0,1755176049887.0,0
0.8091525423728814,0.0002391266877334,0.2350724637681159,0.0033294685990338,0.8135593220338984,0.2318840579710145,0.4543761641926115,0.0573376223257693,0.4543761641926115,0.0573376223257693,0,1,37,7,0.6178277392522856,1755176053149.875,4.33375,7.67,7.0,1755176049888.0,1755176054888.0,0
0.7898305084745764,0.0001953461648951,0.2159420289855071,0.0025309808863684,0.7966101694915254,0.2282608695652173,0.4350541302943065,0.076468057108378,0.4350541302943065,0.076468057108378,0,1,37,7,0.1567363549701542,1755176056258.8,6.68,7.616000000000001,7.0,1755176054889.0,1755176059889.0,0
0.7867796610169491,0.0002538351048549,0.2356521739130434,0.0025944969544213,0.7966101694915254,0.2463768115942029,0.4320032828366792,0.0567579121808418,0.4320032828366792,0.0567579121808418,0,1,37,7,0.0895183307596696,1755176063785.0,7.287142857142856,7.092857142857143,7.0,1755176059890.0,1755176064890.0,0
0.8006779661016946,0.0002132720482619,0.2333333333333332,0.0020352867044738,0.8135593220338984,0.2572463768115942,0.4459015879214248,0.0590767527605519,0.4459015879214248,0.0590767527605519,0,1,37,7,0.0047822791375671,1755176067000.1333,4.466666666666667,7.129999999999998,7.0,1755176064891.0,1755176069891.0,0
0.7915254237288137,0.0002212008043665,0.2220289855072463,0.0026333963453056,0.7966101694915254,0.2427536231884058,0.4367490455485439,0.0703811005866389,0.4367490455485439,0.0703811005866389,0,1,37,7,0.0050952746360903,1755176072862.5,2.2,7.13,7.0,1755176069892.0,1755176074892.0,0
0.7810169491525423,0.0002049985636311,0.2307246376811594,0.0019814324721697,0.7966101694915254,0.2463768115942029,0.4262405709722724,0.0616854484127258,0.4262405709722724,0.0616854484127258,0,1,37,7,0.3522765402695694,1755176072862.5,2.2,7.13,7.0,1755176069892.0,1755176074892.0,0
0.8044067796610169,0.0002092502154553,0.2257971014492753,0.0028488972904851,0.8135593220338984,0.2463768115942029,0.4496304014807471,0.0666129846446099,0.4496304014807471,0.0666129846446099,0,1,37,7,0.0578178441675859,1755176081623.0,2.07,7.4,7.0,1755176079894.0,1755176084894.0,0
0.7922033898305086,0.0002735995403619,0.2272463768115941,0.0025157739970594,0.7966101694915254,0.2427536231884058,0.4374270116502388,0.0651637092822911,0.4374270116502388,0.0651637092822911,0,1,37,7,0.0028955338398698,1755176086528.0,2.07,7.67,7.0,1755176084895.0,1755176089895.0,0
0.7827118644067795,0.0002722206262568,0.2318840579710144,0.0019239655534551,0.7966101694915254,0.2572463768115942,0.4279354862265097,0.0605260281228707,0.4279354862265097,0.0605260281228707,0,1,37,7,0.6569782050567718,1755176092728.0,2.07,7.93,7.0,1755176089896.0,1755176094896.0,0
0.811864406779661,0.0002441827061189,0.232463768115942,0.003561940768746,0.8135593220338984,0.2608695652173913,0.4570880285993912,0.0599463179779432,0.4570880285993912,0.0599463179779432,0,1,37,7,0.0476127337794029,1755176096899.0,2.465,7.93,7.0,1755176094897.0,1755176099897.0,0
0.8054237288135592,0.0002325768457339,0.228695652173913,0.002178449905482,0.8135593220338984,0.2463768115942029,0.4506473506332893,0.0637144339199722,0.4506473506332893,0.0637144339199722,0,1,37,7,0.2195358080216593,1755176100511.0,2.87,7.93,7.0,1755176099898.0,1755176104898.0,0
0.7925423728813559,0.0001902901465096,0.2339130434782608,0.0029322411258139,0.7966101694915254,0.2608695652173913,0.437765994701086,0.0584970426156244,0.437765994701086,0.0584970426156244,0,1,37,7,0.1387731155733158,1755176105575.0,2.87,7.399999999999999,7.0,1755176104899.0,1755176109899.0,0
0.8061016949152543,0.0001742028152829,0.2310144927536231,0.0028347826086956,0.8135593220338984,0.2608695652173913,0.4513253167349845,0.0613955933402621,0.4513253167349845,0.0613955933402621,0,1,37,7,0.0022281728096711,1755176114384.5,2.87,6.734999999999999,7.0,1755176109900.0,1755176114900.0,0
0.8115254237288134,0.0003405917839701,0.2246376811594202,0.0020604914933837,0.8135593220338984,0.2463768115942029,0.4567490455485436,0.067772404934465,0.4567490455485436,0.067772404934465,0,1,37,7,0.1734147847356537,1755176115312.0,2.87,6.33,7.0,1755176114901.0,1755176119901.0,1
0.7915254237288135,0.000186727951738,0.2263768115942028,0.0022507036336904,0.7966101694915254,0.2318840579710145,0.4367490455485437,0.0660332744996824,0.4367490455485437,0.0660332744996824,0,1,37,7,0.3504322197868967,1755176123944.5,2.87,6.734999999999999,7.0,1755176119902.0,1755176124902.0,0
0.8186440677966101,0.0004050560183855,0.2295652173913043,0.0018009661835748,0.8305084745762712,0.2427536231884058,0.4638676896163403,0.0628448687025809,0.4638676896163403,0.0628448687025809,0,1,37,7,0.2032814532099096,1755176128148.0,2.465,6.87,7.0,1755176124903.0,1755176129903.0,0
0.8332203389830508,0.0001994829072105,0.2292753623188405,0.00296315900021,0.8432203389830508,0.2608695652173913,0.478443960802781,0.0631347237750446,0.478443960802781,0.0631347237750446,0,1,37,7,0.8496986760419568,1755176133864.5,2.07,7.0,7.0,1755176129904.0,1755176134904.0,0
0.7986440677966101,0.0002027003734559,0.2353623188405796,0.0025587901701323,0.8135593220338984,0.2463768115942029,0.4438676896163403,0.0570477672533055,0.4438676896163403,0.0570477672533055,0,1,37,7,,1755176133864.5,2.07,7.0,7.0,1755176129904.0,1755176134904.0,0
