GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.4588034188034187,0.0036596975673898,0.4959259259259259,0.0039820301783264,0.5192307692307693,0.5370370370370371,0.1317061061235154,0.0515236089423372,0.1317061061235154,0.0515236089423372,0,0,11,3,0.0,1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,1
0.4567521367521367,0.0039277083789904,0.4959259259259259,0.0034744855967078,0.5170940170940171,0.5370370370370371,0.1296548240722334,0.0515236089423372,0.1296548240722334,0.0515236089423372,0,0,11,3,0.0092099660885068,1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,1
0.4765811965811966,0.00398439623055,0.4862962962962963,0.003138683127572,0.5299145299145299,0.5185185185185185,0.1494838839012933,0.0418939793127076,0.1494838839012933,0.0418939793127076,0,0,11,3,0.0002526120885619,1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,1
0.4880341880341879,0.0040127109357878,0.5070370370370371,0.0039216735253772,0.5534188034188035,0.5509259259259259,0.1609368753542846,0.0626347200534483,0.1609368753542846,0.0626347200534483,0,0,11,3,9.408933466493002e-05,1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,1
0.4909401709401709,0.0039919935714807,0.5374074074074074,0.0048489711934156,0.561965811965812,0.5740740740740741,0.1638428582602676,0.0930050904238187,0.1638428582602676,0.0930050904238187,0,0,11,3,0.2355407903278005,1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,1
0.5095726495726497,0.0039152312075389,0.5359259259259259,0.0041620027434842,0.5641025641025641,0.5555555555555556,0.1824753368927464,0.0915236089423372,0.1824753368927464,0.0915236089423372,0,0,11,3,0.0002803176475994,1754035343013.0,5.0,5.0,3.0,1754035343013.0,1754035348013.0,1
0.5242735042735043,0.0039348674117904,0.53,0.0037982167352537,0.5897435897435898,0.5509259259259259,0.197176191593601,0.0855976830164113,0.197176191593601,0.0855976830164113,0,0,11,3,0.229579175521152,1754035377598.0,5.6675,5.0,3.0,1754035373019.0,1754035378019.0,1
0.5172649572649572,0.0038957995470815,0.5533333333333333,0.0044669410150891,0.5790598290598291,0.5740740740740741,0.1901676445850539,0.1089310163497446,0.1901676445850539,0.1089310163497446,0,0,11,3,0.000100659885929,1754035378338.5,6.465,5.0,3.0,1754035378020.0,1754035383020.0,0
0.5411965811965813,0.004106771860618,0.5322222222222223,0.0035776406035665,0.6047008547008547,0.5694444444444444,0.214099268516678,0.0878199052386335,0.214099268516678,0.0878199052386335,0,0,11,3,0.0256921772358524,1754035378338.5,6.465,5.0,3.0,1754035378020.0,1754035383020.0,0
0.5244444444444444,0.0036898531667762,0.4859259259259259,0.0040406035665294,0.5811965811965812,0.5138888888888888,0.1973471317645411,0.0415236089423372,0.1973471317645411,0.0415236089423372,0,0,11,3,0.007112838618784,1754035378338.5,6.465,5.0,3.0,1754035378020.0,1754035383020.0,0
